GW,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
001,200,Lenoir County,NC,RE21,1735,0.0764,376,0.0166,8921,0.3931
001,200,Lenoir County,NC,RE22,234,0.0644,54,0.0149,1510,0.4155
001,300,Lenoir County,NC,RE1,4284,0.0785,900,0.0165,20951,0.3841
001,300,Lenoir County,NC,RE3,2919,0.1007,560,0.0193,11059,0.3816
001,300,Lenoir County,NC,RE4,1139,0.0493,281,0.0122,8989,0.3891
001,300,Lenoir County,NC,RE5,92,0.1008,20,0.0221,383,0.4187
001,300,Lenoir County,NC,RE6,27,0.0510,7,0.0132,195,0.3701
001,300,Lenoir County,NC,RE7,9,0.1089,2,0.0306,30,0.3752
001,300,Lenoir County,NC,RE8,333,0.0900,79,0.0214,1396,0.3776
001,300,Lenoir County,NC,RE2,378,0.0890,92,0.0216,1596,0.3763
001,300,Lenoir County,NC,RE20,1960,0.0745,422,0.0160,10422,0.3958
001,300,Lenoir County,NC,RE21,1728,0.0761,369,0.0163,8914,0.3927
001,300,Lenoir County,NC,RE22,233,0.0641,53,0.0146,1508,0.4152
102,0,Lenoir County,NC,RE1,3670,0.0673,548,0.0100,8045,0.1475
102,0,Lenoir County,NC,RE3,1867,0.0644,348,0.0120,4131,0.1426
102,0,Lenoir County,NC,RE4,1630,0.0706,170,0.0074,3607,0.1561
102,0,Lenoir County,NC,RE5,73,0.0796,16,0.0175,137,0.1498
102,0,Lenoir County,NC,RE6,33,0.0625,4,0.0082,69,0.1313
102,0,Lenoir County,NC,RE7,8,0.0945,2,0.0296,14,0.1727
102,0,Lenoir County,NC,RE8,245,0.0662,46,0.0124,511,0.1382
102,0,Lenoir County,NC,RE2,279,0.0659,49,0.0116,580,0.1368
102,0,Lenoir County,NC,RE20,1803,0.0685,265,0.0101,3965,0.1506
102,0,Lenoir County,NC,RE21,1533,0.0675,214,0.0094,3350,0.1476
102,0,Lenoir County,NC,RE22,271,0.0745,52,0.0142,615,0.1693
102,25,Lenoir County,NC,RE1,3670,0.0673,548,0.0100,8037,0.1473
102,25,Lenoir County,NC,RE3,1867,0.0644,348,0.0120,4129,0.1425
102,25,Lenoir County,NC,RE4,1630,0.0706,170,0.0074,3601,0.1559
102,25,Lenoir County,NC,RE5,73,0.0796,16,0.0175,137,0.1496
102,25,Lenoir County,NC,RE6,33,0.0625,4,0.0082,69,0.1310
102,25,Lenoir County,NC,RE7,8,0.0945,2,0.0296,14,0.1722
102,25,Lenoir County,NC,RE8,245,0.0662,46,0.0124,510,0.1380
102,25,Lenoir County,NC,RE2,279,0.0659,49,0.0116,580,0.1367
102,25,Lenoir County,NC,RE20,1803,0.0685,265,0.0101,3962,0.1505
102,25,Lenoir County,NC,RE21,1533,0.0675,214,0.0094,3347,0.1475
102,25,Lenoir County,NC,RE22,271,0.0745,52,0.0142,615,0.1692
102,50,Lenoir County,NC,RE1,3671,0.0673,548,0.0100,8037,0.1473
102,50,Lenoir County,NC,RE3,1868,0.0645,348,0.0120,4129,0.1425
102,50,Lenoir County,NC,RE4,1630,0.0706,170,0.0074,3601,0.1559
102,50,Lenoir County,NC,RE5,73,0.0794,16,0.0175,137,0.1496
102,50,Lenoir County,NC,RE6,33,0.0626,4,0.0082,69,0.1310
102,50,Lenoir County,NC,RE7,8,0.0945,2,0.0296,14,0.1722
102,50,Lenoir County,NC,RE8,245,0.0662,46,0.0124,510,0.1380
102,50,Lenoir County,NC,RE2,279,0.0659,49,0.0116,580,0.1367
102,50,Lenoir County,NC,RE20,1804,0.0685,265,0.0101,3962,0.1505
102,50,Lenoir County,NC,RE21,1533,0.0676,214,0.0094,3347,0.1475
102,50,Lenoir County,NC,RE22,271,0.0745,52,0.0142,615,0.1692
102,100,Lenoir County,NC,RE1,3671,0.0673,548,0.0100,8045,0.1475
102,100,Lenoir County,NC,RE3,1868,0.0645,348,0.0120,4131,0.1426
102,100,Lenoir County,NC,RE4,1630,0.0706,170,0.0074,3607,0.1561
102,100,Lenoir County,NC,RE5,73,0.0794,16,0.0175,137,0.1498
102,100,Lenoir County,NC,RE6,33,0.0626,4,0.0082,69,0.1313
102,100,Lenoir County,NC,RE7,8,0.0945,2,0.0296,14,0.1727
102,100,Lenoir County,NC,RE8,245,0.0662,46,0.0124,511,0.1382
102,100,Lenoir County,NC,RE2,279,0.0659,49,0.0116,580,0.1368
102,100,Lenoir County,NC,RE20,1804,0.0685,265,0.0101,3965,0.1506
102,100,Lenoir County,NC,RE21,1533,0.0676,214,0.0094,3350,0.1476
102,100,Lenoir County,NC,RE22,271,0.0745,52,0.0142,615,0.1693
102,150,Lenoir County,NC,RE1,3670,0.0673,548,0.0100,8036,0.1473
102,150,Lenoir County,NC,RE3,1867,0.0644,348,0.0120,4129,0.1425
102,150,Lenoir County,NC,RE4,1630,0.0706,170,0.0074,3601,0.1559
102,150,Lenoir County,NC,RE5,73,0.0796,16,0.0175,137,0.1496
102,150,Lenoir County,NC,RE6,33,0.0625,4,0.0082,69,0.1310
102,150,Lenoir County,NC,RE7,8,0.0945,2,0.0296,14,0.1722
102,150,Lenoir County,NC,RE8,245,0.0662,46,0.0124,510,0.1380
102,150,Lenoir County,NC,RE2,279,0.0659,49,0.0116,580,0.1367
102,150,Lenoir County,NC,RE20,1803,0.0685,265,0.0101,3961,0.1505
102,150,Lenoir County,NC,RE21,1533,0.0675,214,0.0094,3347,0.1475
102,150,Lenoir County,NC,RE22,271,0.0745,52,0.0142,615,0.1692
102,200,Lenoir County,NC,RE1,3670,0.0673,548,0.0100,8037,0.1473
102,200,Lenoir County,NC,RE3,1867,0.0644,348,0.0120,4129,0.1425
102,200,Lenoir County,NC,RE4,1630,0.0706,170,0.0074,3601,0.1559
102,200,Lenoir County,NC,RE5,73,0.0796,16,0.0175,137,0.1496
102,200,Lenoir County,NC,RE6,33,0.0625,4,0.0082,69,0.1310
102,200,Lenoir County,NC,RE7,8,0.0945,2,0.0296,14,0.1722
102,200,Lenoir County,NC,RE8,245,0.0662,46,0.0125,510,0.1380
102,200,Lenoir County,NC,RE2,279,0.0659,49,0.0116,580,0.1367
102,200,Lenoir County,NC,RE20,1803,0.0685,265,0.0101,3962,0.1505
102,200,Lenoir County,NC,RE21,1533,0.0675,214,0.0094,3347,0.1475
102,200,Lenoir County,NC,RE22,271,0.0745,52,0.0142,615,0.1692
102,300,Lenoir County,NC,RE1,3670,0.0673,548,0.0101,8037,0.1473
102,300,Lenoir County,NC,RE3,1867,0.0644,348,0.0120,4129,0.1425
102,300,Lenoir County,NC,RE4,1630,0.0706,170,0.0074,3601,0.1559
102,300,Lenoir County,NC,RE5,73,0.0796,16,0.0176,137,0.1496
102,300,Lenoir County,NC,RE6,33,0.0625,4,0.0082,69,0.1310
102,300,Lenoir County,NC,RE7,8,0.0945,2,0.0296,14,0.1722
102,300,Lenoir County,NC,RE8,245,0.0662,46,0.0125,510,0.1380
102,300,Lenoir County,NC,RE2,279,0.0659,49,0.0116,580,0.1367
102,300,Lenoir County,NC,RE20,1803,0.0685,265,0.0101,3962,0.1505
102,300,Lenoir County,NC,RE21,1533,0.0675,214,0.0094,3347,0.1475
102,300,Lenoir County,NC,RE22,271,0.0745,52,0.0142,615,0.1692
205,0,Lenoir County,NC,RE1,13311,0.2440,7665,0.1405,13747,0.2520
205,0,Lenoir County,NC,RE3,5862,0.2023,3420,0.1180,7269,0.2508
205,0,Lenoir County,NC,RE4,6990,0.3026,4002,0.1732,5901,0.2554
205,0,Lenoir County,NC,RE5,220,0.2406,135,0.1476,216,0.2366
205,0,Lenoir County,NC,RE6,120,0.2273,32,0.0605,159,0.3032
205,0,Lenoir County,NC,RE7,20,0.2450,12,0.1529,23,0.2800
205,0,Lenoir County,NC,RE8,715,0.1934,445,0.1203,845,0.2285
205,0,Lenoir County,NC,RE2,851,0.2007,525,0.1239,969,0.2286
205,0,Lenoir County,NC,RE20,7026,0.2669,3805,0.1445,6476,0.2460
205,0,Lenoir County,NC,RE21,5815,0.2562,3160,0.1392,5650,0.2489
205,0,Lenoir County,NC,RE22,1211,0.3333,646,0.1777,826,0.2274
205,25,Lenoir County,NC,RE1,13311,0.2440,7665,0.1405,13744,0.2519
205,25,Lenoir County,NC,RE3,5862,0.2023,3420,0.1180,7267,0.2508
205,25,Lenoir County,NC,RE4,6990,0.3026,4002,0.1732,5899,0.2553
205,25,Lenoir County,NC,RE5,220,0.2406,135,0.1476,216,0.2366
205,25,Lenoir County,NC,RE6,120,0.2273,32,0.0605,159,0.3032
205,25,Lenoir County,NC,RE7,20,0.2450,12,0.1529,23,0.2804
205,25,Lenoir County,NC,RE8,715,0.1934,445,0.1203,844,0.2284
205,25,Lenoir County,NC,RE2,851,0.2007,525,0.1239,969,0.2285
205,25,Lenoir County,NC,RE20,7026,0.2669,3805,0.1445,6474,0.2459
205,25,Lenoir County,NC,RE21,5816,0.2562,3160,0.1392,5648,0.2489
205,25,Lenoir County,NC,RE22,1211,0.3333,646,0.1777,826,0.2273
205,50,Lenoir County,NC,RE1,13313,0.2441,7663,0.1405,13744,0.2519
205,50,Lenoir County,NC,RE3,5863,0.2023,3420,0.1180,7267,0.2508
205,50,Lenoir County,NC,RE4,6991,0.3026,4002,0.1732,5899,0.2553
205,50,Lenoir County,NC,RE5,220,0.2409,135,0.1475,216,0.2366
205,50,Lenoir County,NC,RE6,120,0.2273,32,0.0605,159,0.3032
205,50,Lenoir County,NC,RE7,20,0.2450,12,0.1529,23,0.2804
205,50,Lenoir County,NC,RE8,715,0.1935,445,0.1203,844,0.2284
205,50,Lenoir County,NC,RE2,851,0.2007,525,0.1239,969,0.2285
205,50,Lenoir County,NC,RE20,7028,0.2669,3805,0.1445,6474,0.2459
205,50,Lenoir County,NC,RE21,5817,0.2563,3159,0.1392,5648,0.2489
205,50,Lenoir County,NC,RE22,1211,0.3333,645,0.1777,826,0.2273
205,100,Lenoir County,NC,RE1,13313,0.2441,7665,0.1405,13747,0.2520
205,100,Lenoir County,NC,RE3,5863,0.2023,3420,0.1180,7269,0.2508
205,100,Lenoir County,NC,RE4,6991,0.3026,4002,0.1732,5901,0.2554
205,100,Lenoir County,NC,RE5,220,0.2409,135,0.1475,216,0.2366
205,100,Lenoir County,NC,RE6,120,0.2273,32,0.0605,159,0.3032
205,100,Lenoir County,NC,RE7,20,0.2450,12,0.1529,23,0.2800
205,100,Lenoir County,NC,RE8,715,0.1935,445,0.1203,845,0.2285
205,100,Lenoir County,NC,RE2,851,0.2007,525,0.1239,969,0.2286
205,100,Lenoir County,NC,RE20,7028,0.2669,3805,0.1445,6476,0.2460
205,100,Lenoir County,NC,RE21,5817,0.2563,3160,0.1392,5650,0.2489
205,100,Lenoir County,NC,RE22,1211,0.3333,646,0.1777,826,0.2274
205,150,Lenoir County,NC,RE1,13311,0.2440,7665,0.1405,13744,0.2520
205,150,Lenoir County,NC,RE3,5862,0.2023,3421,0.1181,7268,0.2508
205,150,Lenoir County,NC,RE4,6990,0.3026,4002,0.1732,5899,0.2553
205,150,Lenoir County,NC,RE5,220,0.2406,135,0.1475,216,0.2366
205,150,Lenoir County,NC,RE6,120,0.2273,32,0.0605,159,0.3032
205,150,Lenoir County,NC,RE7,20,0.2450,12,0.1529,23,0.2804
205,150,Lenoir County,NC,RE8,715,0.1934,445,0.1203,844,0.2284
205,150,Lenoir County,NC,RE2,851,0.2007,525,0.1238,969,0.2285
205,150,Lenoir County,NC,RE20,7026,0.2669,3806,0.1445,6474,0.2459
205,150,Lenoir County,NC,RE21,5815,0.2562,3160,0.1392,5648,0.2489
205,150,Lenoir County,NC,RE22,1211,0.3333,646,0.1777,826,0.2273
205,200,Lenoir County,NC,RE1,13311,0.2440,7668,0.1406,13744,0.2519
205,200,Lenoir County,NC,RE3,5862,0.2023,3424,0.1181,7267,0.2508
205,200,Lenoir County,NC,RE4,6990,0.3026,4003,0.1733,5899,0.2553
205,200,Lenoir County,NC,RE5,220,0.2406,135,0.1476,216,0.2366
205,200,Lenoir County,NC,RE6,120,0.2273,32,0.0605,159,0.3032
205,200,Lenoir County,NC,RE7,20,0.2450,12,0.1529,23,0.2804
205,200,Lenoir County,NC,RE8,715,0.1934,445,0.1203,844,0.2284
205,200,Lenoir County,NC,RE2,851,0.2007,525,0.1239,969,0.2285
205,200,Lenoir County,NC,RE20,7026,0.2669,3807,0.1446,6474,0.2459
205,200,Lenoir County,NC,RE21,5815,0.2562,3161,0.1393,5648,0.2489
205,200,Lenoir County,NC,RE22,1211,0.3333,646,0.1778,826,0.2273
205,300,Lenoir County,NC,RE1,13313,0.2440,7798,0.1430,13744,0.2520
205,300,Lenoir County,NC,RE3,5863,0.2023,3533,0.1219,7267,0.2508
205,300,Lenoir County,NC,RE4,6990,0.3026,4020,0.1740,5899,0.2553
205,300,Lenoir County,NC,RE5,220,0.2407,136,0.1484,216,0.2366
205,300,Lenoir County,NC,RE6,120,0.2273,33,0.0622,159,0.3032
205,300,Lenoir County,NC,RE7,20,0.2450,12,0.1529,23,0.2804
205,300,Lenoir County,NC,RE8,715,0.1934,449,0.1213,844,0.2284
205,300,Lenoir County,NC,RE2,851,0.2007,529,0.1248,969,0.2285
205,300,Lenoir County,NC,RE20,7027,0.2669,3883,0.1475,6474,0.2459
205,300,Lenoir County,NC,RE21,5817,0.2563,3226,0.1421,5648,0.2489
205,300,Lenoir County,NC,RE22,1211,0.3333,657,0.1807,826,0.2273
111,0,Martin County,NC,RE1,1,0.0000,1,0.0000,1,0.0000
111,0,Martin County,NC,RE3,1,0.0000,1,0.0000,1,0.0000
111,0,Martin County,NC,RE4,0,0.0000,0,0.0000,0,0.0000
111,0,Martin County,NC,RE5,0,0.0000,0,0.0000,0,0.0000
111,0,Martin County,NC,RE6,0,0.0000,0,0.0000,0,0.0000
111,0,Martin County,NC,RE7,0,0.0000,0,0.0000,0,0.0000
111,0,Martin County,NC,RE8,0,0.0000,0,0.0000,0,0.0000
111,0,Martin County,NC,RE2,0,0.0000,0,0.0000,0,0.0000
111,0,Martin County,NC,RE20,0,0.0000,0,0.0000,0,0.0000
111,0,Martin County,NC,RE21,0,0.0000,0,0.0000,0,0.0000
111,0,Martin County,NC,RE22,0,0.0001,0,0.0001,0,0.0001
111,25,Martin County,NC,RE1,36,0.0018,36,0.0018,36,0.0018
111,25,Martin County,NC,RE3,32,0.0027,32,0.0027,32,0.0027
111,25,Martin County,NC,RE4,4,0.0005,4,0.0005,4,0.0005
111,25,Martin County,NC,RE5,0,0.0003,0,0.0003,0,0.0003
111,25,Martin County,NC,RE6,0,0.0000,0,0.0000,0,0.0000
111,25,Martin County,NC,RE7,0,0.0000,0,0.0000,0,0.0000
111,25,Martin County,NC,RE8,0,0.0001,0,0.0001,0,0.0001
111,25,Martin County,NC,RE2,0,0.0003,0,0.0003,0,0.0003
111,25,Martin County,NC,RE20,21,0.0021,21,0.0021,21,0.0021
111,25,Martin County,NC,RE21,15,0.0017,15,0.0017,15,0.0017
111,25,Martin County,NC,RE22,6,0.0043,6,0.0043,6,0.0043
111,50,Martin County,NC,RE1,79,0.0039,79,0.0039,79,0.0039
111,50,Martin County,NC,RE3,55,0.0047,55,0.0047,55,0.0047
111,50,Martin County,NC,RE4,24,0.0029,24,0.0029,24,0.0029
111,50,Martin County,NC,RE5,0,0.0004,0,0.0004,0,0.0004
111,50,Martin County,NC,RE6,0,0.0000,0,0.0000,0,0.0000
111,50,Martin County,NC,RE7,0,0.0000,0,0.0000,0,0.0000
111,50,Martin County,NC,RE8,2,0.0025,2,0.0025,2,0.0025
111,50,Martin County,NC,RE2,2,0.0023,2,0.0023,2,0.0023
111,50,Martin County,NC,RE20,46,0.0045,46,0.0045,46,0.0045
111,50,Martin County,NC,RE21,36,0.0040,36,0.0040,36,0.0040
111,50,Martin County,NC,RE22,10,0.0076,10,0.0076,10,0.0076
111,100,Martin County,NC,RE1,207,0.0101,207,0.0101,207,0.0101
111,100,Martin County,NC,RE3,149,0.0126,149,0.0126,149,0.0126
111,100,Martin County,NC,RE4,54,0.0065,54,0.0065,54,0.0065
111,100,Martin County,NC,RE5,1,0.0032,1,0.0032,1,0.0032
111,100,Martin County,NC,RE6,0,0.0000,0,0.0000,0,0.0000
111,100,Martin County,NC,RE7,0,0.0000,0,0.0000,0,0.0000
111,100,Martin County,NC,RE8,9,0.0114,9,0.0114,9,0.0114
111,100,Martin County,NC,RE2,9,0.0107,9,0.0107,9,0.0107
111,100,Martin County,NC,RE20,124,0.0121,124,0.0121,124,0.0121
111,100,Martin County,NC,RE21,107,0.0120,107,0.0120,107,0.0120
111,100,Martin County,NC,RE22,17,0.0124,17,0.0124,17,0.0124
111,150,Martin County,NC,RE1,292,0.0142,292,0.0142,292,0.0142
111,150,Martin County,NC,RE3,205,0.0174,205,0.0174,205,0.0174
111,150,Martin County,NC,RE4,80,0.0096,80,0.0096,80,0.0096
111,150,Martin County,NC,RE5,2,0.0063,2,0.0063,2,0.0063
111,150,Martin County,NC,RE6,0,0.0000,0,0.0000,0,0.0000
111,150,Martin County,NC,RE7,0,0.0000,0,0.0000,0,0.0000
111,150,Martin County,NC,RE8,12,0.0162,12,0.0162,12,0.0162
111,150,Martin County,NC,RE2,13,0.0160,13,0.0160,13,0.0160
111,150,Martin County,NC,RE20,174,0.0169,174,0.0169,174,0.0169
111,150,Martin County,NC,RE21,152,0.0171,152,0.0171,152,0.0171
111,150,Martin County,NC,RE22,22,0.0159,22,0.0159,22,0.0159
111,200,Martin County,NC,RE1,452,0.0220,452,0.0220,452,0.0220
111,200,Martin County,NC,RE3,315,0.0267,315,0.0267,315,0.0267
111,200,Martin County,NC,RE4,128,0.0154,128,0.0154,128,0.0154
111,200,Martin County,NC,RE5,3,0.0097,3,0.0097,3,0.0097
111,200,Martin County,NC,RE6,1,0.0071,1,0.0071,1,0.0071
111,200,Martin County,NC,RE7,0,0.0000,0,0.0000,0,0.0000
111,200,Martin County,NC,RE8,17,0.0220,17,0.0220,17,0.0220
111,200,Martin County,NC,RE2,18,0.0221,18,0.0221,18,0.0221
111,200,Martin County,NC,RE20,261,0.0255,261,0.0255,261,0.0255
111,200,Martin County,NC,RE21,232,0.0260,232,0.0260,232,0.0260
111,200,Martin County,NC,RE22,30,0.0218,30,0.0218,30,0.0218
111,300,Martin County,NC,RE1,691,0.0337,691,0.0337,691,0.0337
111,300,Martin County,NC,RE3,451,0.0383,451,0.0383,451,0.0383
111,300,Martin County,NC,RE4,227,0.0274,227,0.0274,227,0.0274
111,300,Martin County,NC,RE5,5,0.0164,5,0.0164,5,0.0164
111,300,Martin County,NC,RE6,2,0.0125,2,0.0125,2,0.0125
111,300,Martin County,NC,RE7,0,0.0080,0,0.0080,0,0.0080
111,300,Martin County,NC,RE8,23,0.0308,23,0.0308,23,0.0308
111,300,Martin County,NC,RE2,25,0.0306,25,0.0306,25,0.0306
111,300,Martin County,NC,RE20,377,0.0367,377,0.0367,377,0.0367
111,300,Martin County,NC,RE21,338,0.0380,338,0.0380,338,0.0380
111,300,Martin County,NC,RE22,39,0.0283,39,0.0283,39,0.0283
000,0,Martin County,NC,RE1,46,0.0023,25,0.0012,126,0.0062
000,0,Martin County,NC,RE3,33,0.0028,19,0.0016,80,0.0068
000,0,Martin County,NC,RE4,12,0.0015,5,0.0006,42,0.0050
000,0,Martin County,NC,RE5,1,0.0023,0,0.0013,4,0.0124
000,0,Martin County,NC,RE6,0,0.0017,0,0.0008,1,0.0036
000,0,Martin County,NC,RE7,0,0.0000,0,0.0000,0,0.0022
000,0,Martin County,NC,RE8,2,0.0020,1,0.0015,4,0.0058
000,0,Martin County,NC,RE2,2,0.0021,1,0.0017,7,0.0080
000,0,Martin County,NC,RE20,24,0.0024,12,0.0011,64,0.0063
000,0,Martin County,NC,RE21,20,0.0022,10,0.0011,52,0.0058
000,0,Martin County,NC,RE22,4,0.0032,2,0.0011,12,0.0091
000,25,Martin County,NC,RE1,46,0.0023,25,0.0012,126,0.0061
000,25,Martin County,NC,RE3,33,0.0028,19,0.0016,79,0.0067
000,25,Martin County,NC,RE4,12,0.0015,5,0.0006,42,0.0050
000,25,Martin County,NC,RE5,1,0.0023,0,0.0013,4,0.0124
000,25,Martin County,NC,RE6,0,0.0017,0,0.0008,1,0.0036
000,25,Martin County,NC,RE7,0,0.0000,0,0.0000,0,0.0022
000,25,Martin County,NC,RE8,2,0.0020,1,0.0015,4,0.0058
000,25,Martin County,NC,RE2,2,0.0021,1,0.0017,7,0.0080
000,25,Martin County,NC,RE20,24,0.0024,12,0.0011,64,0.0063
000,25,Martin County,NC,RE21,20,0.0022,10,0.0011,52,0.0058
000,25,Martin County,NC,RE22,4,0.0032,2,0.0011,12,0.0091
000,50,Martin County,NC,RE1,46,0.0023,25,0.0012,126,0.0061
000,50,Martin County,NC,RE3,33,0.0028,19,0.0016,79,0.0067
000,50,Martin County,NC,RE4,12,0.0015,5,0.0006,42,0.0050
000,50,Martin County,NC,RE5,1,0.0023,0,0.0013,4,0.0124
000,50,Martin County,NC,RE6,0,0.0017,0,0.0008,1,0.0036
000,50,Martin County,NC,RE7,0,0.0000,0,0.0000,0,0.0022
000,50,Martin County,NC,RE8,2,0.0020,1,0.0015,4,0.0058
000,50,Martin County,NC,RE2,2,0.0021,1,0.0017,7,0.0080
000,50,Martin County,NC,RE20,24,0.0024,12,0.0011,64,0.0063
000,50,Martin County,NC,RE21,20,0.0022,10,0.0011,52,0.0058
000,50,Martin County,NC,RE22,4,0.0032,2,0.0011,12,0.0091
000,100,Martin County,NC,RE1,47,0.0023,25,0.0012,126,0.0061
000,100,Martin County,NC,RE3,33,0.0028,19,0.0016,79,0.0067
000,100,Martin County,NC,RE4,12,0.0015,5,0.0007,42,0.0050
000,100,Martin County,NC,RE5,1,0.0023,0,0.0014,4,0.0123
000,100,Martin County,NC,RE6,0,0.0017,0,0.0008,1,0.0036
000,100,Martin County,NC,RE7,0,0.0000,0,0.0000,0,0.0022
000,100,Martin County,NC,RE8,2,0.0020,1,0.0015,4,0.0057
000,100,Martin County,NC,RE2,2,0.0021,1,0.0018,6,0.0080
000,100,Martin County,NC,RE20,24,0.0024,12,0.0012,64,0.0062
000,100,Martin County,NC,RE21,20,0.0023,10,0.0012,52,0.0058
000,100,Martin County,NC,RE22,4,0.0032,2,0.0011,12,0.0091
000,150,Martin County,NC,RE1,46,0.0023,31,0.0015,123,0.0060
000,150,Martin County,NC,RE3,33,0.0028,21,0.0018,77,0.0066
000,150,Martin County,NC,RE4,12,0.0015,9,0.0011,41,0.0049
000,150,Martin County,NC,RE5,1,0.0022,0,0.0012,4,0.0121
000,150,Martin County,NC,RE6,0,0.0017,0,0.0011,1,0.0036
000,150,Martin County,NC,RE7,0,0.0000,0,0.0000,0,0.0022
000,150,Martin County,NC,RE8,1,0.0020,1,0.0015,4,0.0056
000,150,Martin County,NC,RE2,2,0.0021,1,0.0017,6,0.0077
000,150,Martin County,NC,RE20,24,0.0024,16,0.0016,63,0.0061
000,150,Martin County,NC,RE21,20,0.0023,14,0.0016,50,0.0057
000,150,Martin County,NC,RE22,4,0.0031,2,0.0013,12,0.0089
000,200,Martin County,NC,RE1,26,0.0013,14,0.0007,101,0.0049
000,200,Martin County,NC,RE3,21,0.0018,12,0.0010,64,0.0054
000,200,Martin County,NC,RE4,5,0.0006,2,0.0003,33,0.0039
000,200,Martin County,NC,RE5,1,0.0021,0,0.0012,4,0.0121
000,200,Martin County,NC,RE6,0,0.0004,0,0.0000,0,0.0021
000,200,Martin County,NC,RE7,0,0.0000,0,0.0000,0,0.0022
000,200,Martin County,NC,RE8,1,0.0013,1,0.0009,4,0.0049
000,200,Martin County,NC,RE2,1,0.0013,1,0.0010,6,0.0069
000,200,Martin County,NC,RE20,13,0.0012,6,0.0006,50,0.0048
000,200,Martin County,NC,RE21,10,0.0011,6,0.0006,39,0.0044
000,200,Martin County,NC,RE22,3,0.0020,1,0.0004,10,0.0076
000,300,Martin County,NC,RE1,33,0.0016,21,0.0010,107,0.0052
000,300,Martin County,NC,RE3,24,0.0020,14,0.0012,65,0.0055
000,300,Martin County,NC,RE4,10,0.0011,7,0.0008,38,0.0046
000,300,Martin County,NC,RE5,1,0.0021,0,0.0012,4,0.0121
000,300,Martin County,NC,RE6,0,0.0004,0,0.0000,0,0.0021
000,300,Martin County,NC,RE7,0,0.0000,0,0.0000,0,0.0023
000,300,Martin County,NC,RE8,1,0.0014,1,0.0010,4,0.0049
000,300,Martin County,NC,RE2,1,0.0014,1,0.0011,6,0.0069
000,300,Martin County,NC,RE20,16,0.0016,10,0.0009,54,0.0052
000,300,Martin County,NC,RE21,14,0.0015,9,0.0010,43,0.0049
000,300,Martin County,NC,RE22,3,0.0020,1,0.0004,10,0.0076
001,0,Martin County,NC,RE1,1753,0.0854,812,0.0396,4721,0.2301
001,0,Martin County,NC,RE3,1116,0.0948,579,0.0492,3119,0.2649
001,0,Martin County,NC,RE4,587,0.0708,212,0.0256,1510,0.1822
001,0,Martin County,NC,RE5,26,0.0853,9,0.0310,61,0.2047
001,0,Martin County,NC,RE6,6,0.0412,2,0.0160,20,0.1411
001,0,Martin County,NC,RE7,2,0.0934,1,0.0452,7,0.2820
001,0,Martin County,NC,RE8,72,0.0941,34,0.0446,155,0.2042
001,0,Martin County,NC,RE2,75,0.0920,34,0.0414,155,0.1907
001,0,Martin County,NC,RE20,870,0.0847,424,0.0413,2333,0.2273
001,0,Martin County,NC,RE21,773,0.0869,379,0.0425,2069,0.2324
001,0,Martin County,NC,RE22,96,0.0709,45,0.0333,264,0.1940
001,25,Martin County,NC,RE1,1718,0.0837,778,0.0379,4687,0.2284
001,25,Martin County,NC,RE3,1086,0.0922,548,0.0466,3089,0.2624
001,25,Martin County,NC,RE4,583,0.0703,208,0.0251,1505,0.1817
001,25,Martin County,NC,RE5,26,0.0850,9,0.0307,61,0.2044
001,25,Martin County,NC,RE6,6,0.0412,2,0.0160,20,0.1411
001,25,Martin County,NC,RE7,2,0.0934,1,0.0452,7,0.2820
001,25,Martin County,NC,RE8,72,0.0941,34,0.0445,155,0.2041
001,25,Martin County,NC,RE2,75,0.0918,33,0.0412,155,0.1905
001,25,Martin County,NC,RE20,849,0.0827,404,0.0393,2313,0.2254
001,25,Martin County,NC,RE21,759,0.0852,364,0.0409,2055,0.2308
001,25,Martin County,NC,RE22,91,0.0667,40,0.0292,258,0.1899
001,50,Martin County,NC,RE1,1682,0.0820,741,0.0361,4645,0.2264
001,50,Martin County,NC,RE3,1067,0.0906,529,0.0449,3066,0.2604
001,50,Martin County,NC,RE4,566,0.0683,191,0.0231,1487,0.1794
001,50,Martin County,NC,RE5,26,0.0850,9,0.0307,61,0.2044
001,50,Martin County,NC,RE6,6,0.0412,2,0.0161,20,0.1411
001,50,Martin County,NC,RE7,2,0.0934,1,0.0452,7,0.2820
001,50,Martin County,NC,RE8,70,0.0919,32,0.0422,154,0.2018
001,50,Martin County,NC,RE2,73,0.0899,32,0.0393,153,0.1885
001,50,Martin County,NC,RE20,828,0.0806,382,0.0372,2288,0.2230
001,50,Martin County,NC,RE21,741,0.0832,346,0.0389,2035,0.2285
001,50,Martin County,NC,RE22,87,0.0637,36,0.0263,254,0.1866
001,100,Martin County,NC,RE1,1573,0.0767,636,0.0310,4526,0.2206
001,100,Martin County,NC,RE3,986,0.0838,450,0.0382,2978,0.2530
001,100,Martin County,NC,RE4,542,0.0654,169,0.0204,1460,0.1762
001,100,Martin County,NC,RE5,25,0.0827,9,0.0285,61,0.2019
001,100,Martin County,NC,RE6,6,0.0413,2,0.0161,20,0.1412
001,100,Martin County,NC,RE7,2,0.0935,1,0.0452,7,0.2820
001,100,Martin County,NC,RE8,64,0.0837,26,0.0342,147,0.1933
