GW,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
205,200,Lenoir County,NC,EM2,3016,0.2899,1529,0.1470,4711,0.4529
205,200,Lenoir County,NC,EM3,3278,0.4721,2116,0.3048,1634,0.2353
205,200,Lenoir County,NC,EM4,2763,0.4410,1176,0.1877,1842,0.2940
205,200,Lenoir County,NC,EM5,87,0.1475,37,0.0627,311,0.5271
205,200,Lenoir County,NC,EM6,2132,0.4587,679,0.1461,1556,0.3348
205,300,Lenoir County,NC,EM1,11276,0.3908,5545,0.1922,10054,0.3485
205,300,Lenoir County,NC,EM2,3016,0.2899,1529,0.1470,4711,0.4529
205,300,Lenoir County,NC,EM3,3278,0.4721,2120,0.3053,1634,0.2353
205,300,Lenoir County,NC,EM4,2763,0.4410,1180,0.1883,1842,0.2940
205,300,Lenoir County,NC,EM5,87,0.1475,37,0.0627,311,0.5271
205,300,Lenoir County,NC,EM6,2132,0.4587,679,0.1461,1556,0.3348
111,0,Martin County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,0,Martin County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,0,Martin County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,0,Martin County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,0,Martin County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,0,Martin County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,25,Martin County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,25,Martin County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,25,Martin County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,25,Martin County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,25,Martin County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,25,Martin County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,50,Martin County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,50,Martin County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,50,Martin County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,50,Martin County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,50,Martin County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,50,Martin County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,100,Martin County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,100,Martin County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,100,Martin County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,100,Martin County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,100,Martin County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,100,Martin County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,150,Martin County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,150,Martin County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,150,Martin County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,150,Martin County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,150,Martin County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,150,Martin County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,200,Martin County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,200,Martin County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,200,Martin County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,200,Martin County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,200,Martin County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,200,Martin County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,300,Martin County,NC,EM1,18,0.0022,18,0.0022,18,0.0022
111,300,Martin County,NC,EM2,8,0.0026,8,0.0026,8,0.0026
111,300,Martin County,NC,EM3,5,0.0038,5,0.0038,5,0.0038
111,300,Martin County,NC,EM4,4,0.0019,4,0.0019,4,0.0019
111,300,Martin County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,300,Martin County,NC,EM6,1,0.0007,1,0.0007,1,0.0007
000,0,Martin County,NC,EM1,0,0.0000,0,0.0000,2,0.0002
000,0,Martin County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
000,0,Martin County,NC,EM3,0,0.0000,0,0.0000,2,0.0015
000,0,Martin County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,0,Martin County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,0,Martin County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,25,Martin County,NC,EM1,0,0.0000,0,0.0000,2,0.0002
000,25,Martin County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
000,25,Martin County,NC,EM3,0,0.0000,0,0.0000,2,0.0015
000,25,Martin County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,25,Martin County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,25,Martin County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,50,Martin County,NC,EM1,0,0.0000,0,0.0000,2,0.0002
000,50,Martin County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
000,50,Martin County,NC,EM3,0,0.0000,0,0.0000,2,0.0015
000,50,Martin County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,50,Martin County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,50,Martin County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,100,Martin County,NC,EM1,0,0.0000,0,0.0000,2,0.0002
000,100,Martin County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
000,100,Martin County,NC,EM3,0,0.0000,0,0.0000,2,0.0015
000,100,Martin County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,100,Martin County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,100,Martin County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,150,Martin County,NC,EM1,0,0.0000,0,0.0000,2,0.0002
000,150,Martin County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
000,150,Martin County,NC,EM3,0,0.0000,0,0.0000,2,0.0015
000,150,Martin County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,150,Martin County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,150,Martin County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,200,Martin County,NC,EM1,0,0.0000,0,0.0000,2,0.0002
000,200,Martin County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
000,200,Martin County,NC,EM3,0,0.0000,0,0.0000,2,0.0015
000,200,Martin County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,200,Martin County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,200,Martin County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,300,Martin County,NC,EM1,0,0.0000,0,0.0000,2,0.0002
000,300,Martin County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
000,300,Martin County,NC,EM3,0,0.0000,0,0.0000,2,0.0015
000,300,Martin County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,300,Martin County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,300,Martin County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
001,0,Martin County,NC,EM1,39,0.0048,0,0.0000,590,0.0719
001,0,Martin County,NC,EM2,9,0.0029,0,0.0000,92,0.0297
001,0,Martin County,NC,EM3,12,0.0090,0,0.0000,65,0.0489
001,0,Martin County,NC,EM4,10,0.0047,0,0.0000,268,0.1262
001,0,Martin County,NC,EM5,0,0.0000,0,0.0000,23,0.0855
001,0,Martin County,NC,EM6,8,0.0058,0,0.0000,142,0.1026
001,25,Martin County,NC,EM1,39,0.0048,0,0.0000,590,0.0719
001,25,Martin County,NC,EM2,9,0.0029,0,0.0000,92,0.0297
001,25,Martin County,NC,EM3,12,0.0090,0,0.0000,65,0.0489
001,25,Martin County,NC,EM4,10,0.0047,0,0.0000,268,0.1262
001,25,Martin County,NC,EM5,0,0.0000,0,0.0000,23,0.0855
001,25,Martin County,NC,EM6,8,0.0058,0,0.0000,142,0.1026
001,50,Martin County,NC,EM1,39,0.0048,0,0.0000,590,0.0719
001,50,Martin County,NC,EM2,9,0.0029,0,0.0000,92,0.0297
001,50,Martin County,NC,EM3,12,0.0090,0,0.0000,65,0.0489
001,50,Martin County,NC,EM4,10,0.0047,0,0.0000,268,0.1262
001,50,Martin County,NC,EM5,0,0.0000,0,0.0000,23,0.0855
001,50,Martin County,NC,EM6,8,0.0058,0,0.0000,142,0.1026
001,100,Martin County,NC,EM1,39,0.0048,0,0.0000,590,0.0719
001,100,Martin County,NC,EM2,9,0.0029,0,0.0000,92,0.0297
001,100,Martin County,NC,EM3,12,0.0090,0,0.0000,65,0.0489
001,100,Martin County,NC,EM4,10,0.0047,0,0.0000,268,0.1262
001,100,Martin County,NC,EM5,0,0.0000,0,0.0000,23,0.0855
001,100,Martin County,NC,EM6,8,0.0058,0,0.0000,142,0.1026
001,150,Martin County,NC,EM1,39,0.0048,0,0.0000,590,0.0719
001,150,Martin County,NC,EM2,9,0.0029,0,0.0000,92,0.0297
001,150,Martin County,NC,EM3,12,0.0090,0,0.0000,65,0.0489
001,150,Martin County,NC,EM4,10,0.0047,0,0.0000,268,0.1262
001,150,Martin County,NC,EM5,0,0.0000,0,0.0000,23,0.0855
001,150,Martin County,NC,EM6,8,0.0058,0,0.0000,142,0.1026
001,200,Martin County,NC,EM1,47,0.0057,12,0.0015,607,0.0740
001,200,Martin County,NC,EM2,17,0.0055,8,0.0026,100,0.0323
001,200,Martin County,NC,EM3,12,0.0090,0,0.0000,70,0.0527
001,200,Martin County,NC,EM4,10,0.0047,4,0.0019,271,0.1276
001,200,Martin County,NC,EM5,0,0.0000,0,0.0000,23,0.0855
001,200,Martin County,NC,EM6,8,0.0058,0,0.0000,143,0.1033
001,300,Martin County,NC,EM1,72,0.0088,30,0.0037,600,0.0732
001,300,Martin County,NC,EM2,9,0.0029,0,0.0000,92,0.0297
001,300,Martin County,NC,EM3,12,0.0090,0,0.0000,65,0.0489
001,300,Martin County,NC,EM4,26,0.0122,13,0.0061,267,0.1258
001,300,Martin County,NC,EM5,0,0.0000,0,0.0000,23,0.0855
001,300,Martin County,NC,EM6,25,0.0181,17,0.0123,153,0.1105
102,0,Martin County,NC,EM1,87,0.0106,26,0.0032,993,0.1211
102,0,Martin County,NC,EM2,8,0.0026,8,0.0026,395,0.1275
102,0,Martin County,NC,EM3,13,0.0098,5,0.0038,105,0.0791
102,0,Martin County,NC,EM4,36,0.0170,12,0.0057,261,0.1229
102,0,Martin County,NC,EM5,6,0.0223,0,0.0000,33,0.1227
102,0,Martin County,NC,EM6,24,0.0173,1,0.0007,199,0.1438
102,25,Martin County,NC,EM1,87,0.0106,26,0.0032,993,0.1211
102,25,Martin County,NC,EM2,8,0.0026,8,0.0026,395,0.1275
102,25,Martin County,NC,EM3,13,0.0098,5,0.0038,105,0.0791
102,25,Martin County,NC,EM4,36,0.0170,12,0.0057,261,0.1229
102,25,Martin County,NC,EM5,6,0.0223,0,0.0000,33,0.1227
102,25,Martin County,NC,EM6,24,0.0173,1,0.0007,199,0.1438
102,50,Martin County,NC,EM1,87,0.0106,26,0.0032,993,0.1211
102,50,Martin County,NC,EM2,8,0.0026,8,0.0026,395,0.1275
102,50,Martin County,NC,EM3,13,0.0098,5,0.0038,105,0.0791
102,50,Martin County,NC,EM4,36,0.0170,12,0.0057,261,0.1229
102,50,Martin County,NC,EM5,6,0.0223,0,0.0000,33,0.1227
102,50,Martin County,NC,EM6,24,0.0173,1,0.0007,199,0.1438
102,100,Martin County,NC,EM1,87,0.0106,26,0.0032,993,0.1211
102,100,Martin County,NC,EM2,8,0.0026,8,0.0026,395,0.1275
102,100,Martin County,NC,EM3,13,0.0098,5,0.0038,105,0.0791
102,100,Martin County,NC,EM4,36,0.0170,12,0.0057,261,0.1229
102,100,Martin County,NC,EM5,6,0.0223,0,0.0000,33,0.1227
102,100,Martin County,NC,EM6,24,0.0173,1,0.0007,199,0.1438
102,150,Martin County,NC,EM1,87,0.0106,26,0.0032,993,0.1211
102,150,Martin County,NC,EM2,8,0.0026,8,0.0026,395,0.1275
102,150,Martin County,NC,EM3,13,0.0098,5,0.0038,105,0.0791
102,150,Martin County,NC,EM4,36,0.0170,12,0.0057,261,0.1229
102,150,Martin County,NC,EM5,6,0.0223,0,0.0000,33,0.1227
102,150,Martin County,NC,EM6,24,0.0173,1,0.0007,199,0.1438
102,200,Martin County,NC,EM1,80,0.0098,40,0.0049,976,0.1190
102,200,Martin County,NC,EM2,0,0.0000,0,0.0000,387,0.1250
102,200,Martin County,NC,EM3,13,0.0098,5,0.0038,100,0.0753
102,200,Martin County,NC,EM4,37,0.0174,17,0.0080,258,0.1215
102,200,Martin County,NC,EM5,6,0.0223,0,0.0000,33,0.1227
102,200,Martin County,NC,EM6,24,0.0173,18,0.0130,198,0.1431
102,300,Martin County,NC,EM1,37,0.0045,16,0.0020,965,0.1177
102,300,Martin County,NC,EM2,0,0.0000,0,0.0000,387,0.1250
102,300,Martin County,NC,EM3,8,0.0060,0,0.0000,100,0.0753
102,300,Martin County,NC,EM4,17,0.0080,16,0.0075,258,0.1215
102,300,Martin County,NC,EM5,6,0.0223,0,0.0000,33,0.1227
102,300,Martin County,NC,EM6,6,0.0043,0,0.0000,187,0.1351
205,0,Martin County,NC,EM1,480,0.0585,95,0.0116,1888,0.2302
205,0,Martin County,NC,EM2,100,0.0323,8,0.0026,944,0.3048
205,0,Martin County,NC,EM3,112,0.0843,8,0.0060,339,0.2553
205,0,Martin County,NC,EM4,109,0.0513,41,0.0193,354,0.1667
205,0,Martin County,NC,EM5,43,0.1599,3,0.0112,55,0.2045
205,0,Martin County,NC,EM6,116,0.0838,35,0.0253,196,0.1416
205,25,Martin County,NC,EM1,480,0.0585,95,0.0116,1888,0.2302
205,25,Martin County,NC,EM2,100,0.0323,8,0.0026,944,0.3048
205,25,Martin County,NC,EM3,112,0.0843,8,0.0060,339,0.2553
205,25,Martin County,NC,EM4,109,0.0513,41,0.0193,354,0.1667
205,25,Martin County,NC,EM5,43,0.1599,3,0.0112,55,0.2045
205,25,Martin County,NC,EM6,116,0.0838,35,0.0253,196,0.1416
205,50,Martin County,NC,EM1,480,0.0585,95,0.0116,1888,0.2302
205,50,Martin County,NC,EM2,100,0.0323,8,0.0026,944,0.3048
205,50,Martin County,NC,EM3,112,0.0843,8,0.0060,339,0.2553
205,50,Martin County,NC,EM4,109,0.0513,41,0.0193,354,0.1667
205,50,Martin County,NC,EM5,43,0.1599,3,0.0112,55,0.2045
205,50,Martin County,NC,EM6,116,0.0838,35,0.0253,196,0.1416
205,100,Martin County,NC,EM1,480,0.0585,95,0.0116,1888,0.2302
205,100,Martin County,NC,EM2,100,0.0323,8,0.0026,944,0.3048
205,100,Martin County,NC,EM3,112,0.0843,8,0.0060,339,0.2553
205,100,Martin County,NC,EM4,109,0.0513,41,0.0193,354,0.1667
205,100,Martin County,NC,EM5,43,0.1599,3,0.0112,55,0.2045
205,100,Martin County,NC,EM6,116,0.0838,35,0.0253,196,0.1416
205,150,Martin County,NC,EM1,485,0.0591,95,0.0116,1891,0.2306
205,150,Martin County,NC,EM2,100,0.0323,8,0.0026,944,0.3048
205,150,Martin County,NC,EM3,117,0.0881,8,0.0060,339,0.2553
205,150,Martin County,NC,EM4,109,0.0513,41,0.0193,357,0.1682
205,150,Martin County,NC,EM5,43,0.1599,3,0.0112,55,0.2045
205,150,Martin County,NC,EM6,116,0.0838,35,0.0253,196,0.1416
205,200,Martin County,NC,EM1,497,0.0606,69,0.0084,1895,0.2311
205,200,Martin County,NC,EM2,108,0.0349,8,0.0026,944,0.3048
205,200,Martin County,NC,EM3,117,0.0881,8,0.0060,339,0.2553
205,200,Martin County,NC,EM4,110,0.0518,32,0.0151,358,0.1686
205,200,Martin County,NC,EM5,43,0.1599,3,0.0112,55,0.2045
205,200,Martin County,NC,EM6,119,0.0860,18,0.0130,199,0.1438
205,300,Martin County,NC,EM1,643,0.0784,121,0.0148,1901,0.2318
205,300,Martin County,NC,EM2,183,0.0591,29,0.0094,944,0.3048
205,300,Martin County,NC,EM3,119,0.0896,26,0.0196,339,0.2553
205,300,Martin County,NC,EM4,173,0.0815,37,0.0174,361,0.1700
205,300,Martin County,NC,EM5,43,0.1599,3,0.0112,58,0.2156
205,300,Martin County,NC,EM6,125,0.0903,26,0.0188,199,0.1438
111,0,New Hanover County,NC,EM1,1184,0.0080,1184,0.0080,1184,0.0080
111,0,New Hanover County,NC,EM2,61,0.0013,61,0.0013,61,0.0013
111,0,New Hanover County,NC,EM3,34,0.0014,34,0.0014,34,0.0014
111,0,New Hanover County,NC,EM4,944,0.0181,944,0.0181,944,0.0181
111,0,New Hanover County,NC,EM5,2,0.0061,2,0.0061,2,0.0061
111,0,New Hanover County,NC,EM6,143,0.0057,143,0.0057,143,0.0057
111,25,New Hanover County,NC,EM1,1356,0.0092,1356,0.0092,1356,0.0092
111,25,New Hanover County,NC,EM2,124,0.0027,124,0.0027,124,0.0027
111,25,New Hanover County,NC,EM3,49,0.0020,49,0.0020,49,0.0020
111,25,New Hanover County,NC,EM4,982,0.0189,982,0.0189,982,0.0189
111,25,New Hanover County,NC,EM5,2,0.0061,2,0.0061,2,0.0061
111,25,New Hanover County,NC,EM6,199,0.0080,199,0.0080,199,0.0080
111,50,New Hanover County,NC,EM1,1680,0.0113,1680,0.0113,1680,0.0113
111,50,New Hanover County,NC,EM2,214,0.0047,214,0.0047,214,0.0047
111,50,New Hanover County,NC,EM3,102,0.0041,102,0.0041,102,0.0041
111,50,New Hanover County,NC,EM4,1108,0.0213,1108,0.0213,1108,0.0213
111,50,New Hanover County,NC,EM5,8,0.0242,8,0.0242,8,0.0242
111,50,New Hanover County,NC,EM6,248,0.0099,248,0.0099,248,0.0099
111,100,New Hanover County,NC,EM1,11880,0.0802,11880,0.0802,11880,0.0802
111,100,New Hanover County,NC,EM2,1460,0.0318,1460,0.0318,1460,0.0318
111,100,New Hanover County,NC,EM3,4720,0.1892,4720,0.1892,4720,0.1892
111,100,New Hanover County,NC,EM4,4337,0.0834,4337,0.0834,4337,0.0834
111,100,New Hanover County,NC,EM5,24,0.0727,24,0.0727,24,0.0727
111,100,New Hanover County,NC,EM6,1339,0.0536,1339,0.0536,1339,0.0536
111,150,New Hanover County,NC,EM1,4899,0.0331,4899,0.0331,4899,0.0331
111,150,New Hanover County,NC,EM2,622,0.0136,622,0.0136,622,0.0136
111,150,New Hanover County,NC,EM3,489,0.0196,489,0.0196,489,0.0196
111,150,New Hanover County,NC,EM4,3031,0.0583,3031,0.0583,3031,0.0583
111,150,New Hanover County,NC,EM5,33,0.1000,33,0.1000,33,0.1000
111,150,New Hanover County,NC,EM6,724,0.0290,724,0.0290,724,0.0290
111,200,New Hanover County,NC,EM1,6359,0.0429,6359,0.0429,6359,0.0429
111,200,New Hanover County,NC,EM2,1018,0.0222,1018,0.0222,1018,0.0222
111,200,New Hanover County,NC,EM3,643,0.0258,643,0.0258,643,0.0258
111,200,New Hanover County,NC,EM4,3811,0.0733,3811,0.0733,3811,0.0733
111,200,New Hanover County,NC,EM5,33,0.1000,33,0.1000,33,0.1000
111,200,New Hanover County,NC,EM6,854,0.0342,854,0.0342,854,0.0342
111,300,New Hanover County,NC,EM1,13797,0.0931,13797,0.0931,13797,0.0931
111,300,New Hanover County,NC,EM2,1929,0.0421,1929,0.0421,1929,0.0421
111,300,New Hanover County,NC,EM3,4977,0.1995,4977,0.1995,4977,0.1995
111,300,New Hanover County,NC,EM4,5319,0.1022,5319,0.1022,5319,0.1022
111,300,New Hanover County,NC,EM5,55,0.1667,55,0.1667,55,0.1667
111,300,New Hanover County,NC,EM6,1517,0.0607,1517,0.0607,1517,0.0607
000,0,New Hanover County,NC,EM1,333,0.0022,0,0.0000,3162,0.0213
000,0,New Hanover County,NC,EM2,23,0.0005,0,0.0000,836,0.0182
000,0,New Hanover County,NC,EM3,179,0.0072,0,0.0000,578,0.0232
000,0,New Hanover County,NC,EM4,102,0.0020,0,0.0000,936,0.0180
000,0,New Hanover County,NC,EM5,0,0.0000,0,0.0000,8,0.0242
000,0,New Hanover County,NC,EM6,29,0.0012,0,0.0000,804,0.0322
000,25,New Hanover County,NC,EM1,335,0.0023,0,0.0000,3162,0.0213
000,25,New Hanover County,NC,EM2,23,0.0005,0,0.0000,836,0.0182
000,25,New Hanover County,NC,EM3,181,0.0073,0,0.0000,578,0.0232
000,25,New Hanover County,NC,EM4,102,0.0020,0,0.0000,936,0.0180
000,25,New Hanover County,NC,EM5,0,0.0000,0,0.0000,8,0.0242
000,25,New Hanover County,NC,EM6,29,0.0012,0,0.0000,804,0.0322
000,50,New Hanover County,NC,EM1,338,0.0023,0,0.0000,3516,0.0237
000,50,New Hanover County,NC,EM2,23,0.0005,0,0.0000,800,0.0174
000,50,New Hanover County,NC,EM3,181,0.0073,0,0.0000,655,0.0263
000,50,New Hanover County,NC,EM4,102,0.0020,0,0.0000,1207,0.0232
000,50,New Hanover County,NC,EM5,0,0.0000,0,0.0000,8,0.0242
000,50,New Hanover County,NC,EM6,32,0.0013,0,0.0000,846,0.0338
000,100,New Hanover County,NC,EM1,329,0.0022,0,0.0000,2983,0.0201
000,100,New Hanover County,NC,EM2,23,0.0005,0,0.0000,833,0.0182
000,100,New Hanover County,NC,EM3,175,0.0070,0,0.0000,556,0.0223
000,100,New Hanover County,NC,EM4,102,0.0020,0,0.0000,797,0.0153
000,100,New Hanover County,NC,EM5,0,0.0000,0,0.0000,8,0.0242
000,100,New Hanover County,NC,EM6,29,0.0012,0,0.0000,789,0.0316
000,150,New Hanover County,NC,EM1,329,0.0022,12,0.0001,3086,0.0208
000,150,New Hanover County,NC,EM2,23,0.0005,0,0.0000,833,0.0182
000,150,New Hanover County,NC,EM3,175,0.0070,0,0.0000,659,0.0264
000,150,New Hanover County,NC,EM4,102,0.0020,12,0.0002,808,0.0155
000,150,New Hanover County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,150,New Hanover County,NC,EM6,29,0.0012,0,0.0000,786,0.0314
000,200,New Hanover County,NC,EM1,465,0.0031,16,0.0001,3092,0.0209
000,200,New Hanover County,NC,EM2,42,0.0009,0,0.0000,829,0.0181
000,200,New Hanover County,NC,EM3,175,0.0070,0,0.0000,656,0.0263
000,200,New Hanover County,NC,EM4,158,0.0030,12,0.0002,810,0.0156
000,200,New Hanover County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,200,New Hanover County,NC,EM6,90,0.0036,4,0.0002,797,0.0319
000,300,New Hanover County,NC,EM1,499,0.0034,12,0.0001,2960,0.0200
000,300,New Hanover County,NC,EM2,118,0.0026,0,0.0000,822,0.0179
000,300,New Hanover County,NC,EM3,172,0.0069,0,0.0000,628,0.0252
000,300,New Hanover County,NC,EM4,140,0.0027,12,0.0002,743,0.0143
000,300,New Hanover County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,300,New Hanover County,NC,EM6,69,0.0028,0,0.0000,767,0.0307
001,0,New Hanover County,NC,EM1,28539,0.1926,2490,0.0168,105797,0.7141
001,0,New Hanover County,NC,EM2,7375,0.1608,618,0.0135,34273,0.7472
001,0,New Hanover County,NC,EM3,8625,0.3458,646,0.0259,20498,0.8218
001,0,New Hanover County,NC,EM4,8174,0.1571,763,0.0147,33224,0.6387
001,0,New Hanover County,NC,EM5,149,0.4515,20,0.0606,234,0.7091
001,0,New Hanover County,NC,EM6,4216,0.1687,443,0.0177,17568,0.7029
001,25,New Hanover County,NC,EM1,31536,0.2129,3341,0.0226,106562,0.7193
001,25,New Hanover County,NC,EM2,7562,0.1649,767,0.0167,34409,0.7501
001,25,New Hanover County,NC,EM3,10537,0.4225,688,0.0276,20739,0.8315
001,25,New Hanover County,NC,EM4,8817,0.1695,1328,0.0255,33564,0.6452
001,25,New Hanover County,NC,EM5,154,0.4667,25,0.0758,237,0.7182
001,25,New Hanover County,NC,EM6,4466,0.1787,533,0.0213,17613,0.7047
001,50,New Hanover County,NC,EM1,32168,0.2171,3842,0.0259,105500,0.7121
001,50,New Hanover County,NC,EM2,7678,0.1674,785,0.0171,34471,0.7515
001,50,New Hanover County,NC,EM3,10542,0.4227,604,0.0242,20058,0.8042
001,50,New Hanover County,NC,EM4,9319,0.1791,1927,0.0370,33258,0.6393
001,50,New Hanover County,NC,EM5,152,0.4606,27,0.0818,224,0.6788
001,50,New Hanover County,NC,EM6,4477,0.1791,499,0.0200,17489,0.6997
001,100,New Hanover County,NC,EM1,26589,0.1795,3197,0.0216,98778,0.6667
001,100,New Hanover County,NC,EM2,7434,0.1621,799,0.0174,33651,0.7336
001,100,New Hanover County,NC,EM3,6440,0.2582,620,0.0249,16118,0.6462
001,100,New Hanover County,NC,EM4,8317,0.1599,1323,0.0254,31836,0.6120
001,100,New Hanover County,NC,EM5,146,0.4424,31,0.0939,223,0.6758
001,100,New Hanover County,NC,EM6,4252,0.1701,424,0.0170,16950,0.6782
001,150,New Hanover County,NC,EM1,32299,0.2180,7864,0.0531,104148,0.7030
001,150,New Hanover County,NC,EM2,8109,0.1768,1120,0.0244,33701,0.7347
001,150,New Hanover County,NC,EM3,10611,0.4254,4685,0.1878,20160,0.8083
001,150,New Hanover County,NC,EM4,8818,0.1695,1458,0.0280,32644,0.6275
001,150,New Hanover County,NC,EM5,135,0.4091,20,0.0606,220,0.6667
001,150,New Hanover County,NC,EM6,4626,0.1851,581,0.0232,17423,0.6971
001,200,New Hanover County,NC,EM1,32396,0.2187,8117,0.0548,105015,0.7088
001,200,New Hanover County,NC,EM2,7898,0.1722,1154,0.0252,34110,0.7436
001,200,New Hanover County,NC,EM3,10630,0.4262,4719,0.1892,20151,0.8079
001,200,New Hanover County,NC,EM4,9152,0.1759,1601,0.0308,33086,0.6360
001,200,New Hanover County,NC,EM5,135,0.4091,22,0.0667,230,0.6970
001,200,New Hanover County,NC,EM6,4581,0.1833,621,0.0248,17438,0.6977
001,300,New Hanover County,NC,EM1,28801,0.1944,4749,0.0321,99799,0.6736
001,300,New Hanover County,NC,EM2,7908,0.1724,854,0.0186,33959,0.7403
001,300,New Hanover County,NC,EM3,7032,0.2819,1122,0.0450,16095,0.6453
001,300,New Hanover County,NC,EM4,9193,0.1767,1812,0.0348,32405,0.6229
001,300,New Hanover County,NC,EM5,117,0.3545,2,0.0061,214,0.6485
001,300,New Hanover County,NC,EM6,4551,0.1821,959,0.0384,17126,0.6852
102,0,New Hanover County,NC,EM1,20898,0.1411,9413,0.0635,18121,0.1223
102,0,New Hanover County,NC,EM2,4944,0.1078,930,0.0203,5627,0.1227
102,0,New Hanover County,NC,EM3,4268,0.1711,4826,0.1935,1821,0.0730
102,0,New Hanover County,NC,EM4,8728,0.1678,2576,0.0495,7572,0.1456
102,0,New Hanover County,NC,EM5,31,0.0939,27,0.0818,38,0.1152
102,0,New Hanover County,NC,EM6,2927,0.1171,1054,0.0422,3063,0.1225
102,25,New Hanover County,NC,EM1,18410,0.1243,9533,0.0643,17590,0.1187
102,25,New Hanover County,NC,EM2,5122,0.1117,978,0.0213,5576,0.1216
102,25,New Hanover County,NC,EM3,2373,0.0951,4896,0.1963,1616,0.0648
102,25,New Hanover County,NC,EM4,8217,0.1580,2545,0.0489,7376,0.1418
102,25,New Hanover County,NC,EM5,28,0.0848,26,0.0788,37,0.1121
102,25,New Hanover County,NC,EM6,2670,0.1068,1088,0.0435,2985,0.1194
102,50,New Hanover County,NC,EM1,17906,0.1209,9077,0.0613,18730,0.1264
102,50,New Hanover County,NC,EM2,5105,0.1113,1040,0.0227,5947,0.1296
102,50,New Hanover County,NC,EM3,2349,0.0942,4897,0.1963,1949,0.0781
