GW,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
001,50,Perquimans County,NC,PV2,142084411,0.2000,85395360,0.1202,380545212,0.5357
001,100,Perquimans County,NC,PV1,286706287,0.2004,207416144,0.1449,675630476,0.4721
001,100,Perquimans County,NC,PV3,118769789,0.1647,102351619,0.1419,284224564,0.3941
001,100,Perquimans County,NC,PV2,168018424,0.2365,105123991,0.1480,391704413,0.5514
001,150,Perquimans County,NC,PV1,345073075,0.2411,260046219,0.1817,690621172,0.4826
001,150,Perquimans County,NC,PV3,149762084,0.2077,129844006,0.1800,300769444,0.4170
001,150,Perquimans County,NC,PV2,195407219,0.2751,130275167,0.1834,390143425,0.5492
001,200,Perquimans County,NC,PV1,417816168,0.2920,315116591,0.2202,714691001,0.4994
001,200,Perquimans County,NC,PV3,205217358,0.2845,178859157,0.2480,334146417,0.4633
001,200,Perquimans County,NC,PV2,212717738,0.2994,136328383,0.1919,380818328,0.5360
001,300,Perquimans County,NC,PV1,441457509,0.3085,369461368,0.2582,559973567,0.3913
001,300,Perquimans County,NC,PV3,200434983,0.2779,177700900,0.2464,252647712,0.3503
001,300,Perquimans County,NC,PV2,241241493,0.3396,191936562,0.2702,307637959,0.4330
102,0,Perquimans County,NC,PV1,423195653,0.2957,255974905,0.1789,444133380,0.3104
102,0,Perquimans County,NC,PV3,188422522,0.2613,118716129,0.1646,250281862,0.3470
102,0,Perquimans County,NC,PV2,234932701,0.3307,137317867,0.1933,194024759,0.2731
102,25,Perquimans County,NC,PV1,442880601,0.3095,299135083,0.2090,457516650,0.3197
102,25,Perquimans County,NC,PV3,199983535,0.2773,138383327,0.1919,260999225,0.3619
102,25,Perquimans County,NC,PV2,243065045,0.3421,160830293,0.2264,196692016,0.2769
102,50,Perquimans County,NC,PV1,476591725,0.3330,327880846,0.2291,464611007,0.3247
102,50,Perquimans County,NC,PV3,223413947,0.3098,155871757,0.2161,269599396,0.3738
102,50,Perquimans County,NC,PV2,253361754,0.3566,172086497,0.2422,195180412,0.2747
102,100,Perquimans County,NC,PV1,550231026,0.3845,406917341,0.2844,462064196,0.3229
102,100,Perquimans County,NC,PV3,285494160,0.3958,218743194,0.3033,279950044,0.3882
102,100,Perquimans County,NC,PV2,264996575,0.3730,188316106,0.2651,182304796,0.2566
102,150,Perquimans County,NC,PV1,547563360,0.3826,442153854,0.3090,394690312,0.2758
102,150,Perquimans County,NC,PV3,294997426,0.4090,248654005,0.3448,247718875,0.3435
102,150,Perquimans County,NC,PV2,252865537,0.3559,193677053,0.2726,147154931,0.2071
102,200,Perquimans County,NC,PV1,476198877,0.3328,448364087,0.3133,256245518,0.1791
102,200,Perquimans County,NC,PV3,249594055,0.3461,226322019,0.3138,159857221,0.2216
102,200,Perquimans County,NC,PV2,226852438,0.3193,222257894,0.3129,96604195,0.1360
102,300,Perquimans County,NC,PV1,148971736,0.1041,202278788,0.1414,37830816,0.0264
102,300,Perquimans County,NC,PV3,68906122,0.0955,88181255,0.1223,21393590,0.0297
102,300,Perquimans County,NC,PV2,80230390,0.1129,114284645,0.1609,16510487,0.0232
205,0,Perquimans County,NC,PV1,791666128,0.5532,1009210291,0.7052,339321478,0.2371
205,0,Perquimans County,NC,PV3,450332697,0.6244,525728174,0.7289,212865522,0.2951
205,0,Perquimans County,NC,PV2,341770085,0.4811,484035556,0.6813,126649274,0.1783
205,25,Perquimans County,NC,PV1,739703597,0.5169,930366710,0.6501,297039632,0.2076
205,25,Perquimans County,NC,PV3,423413619,0.5871,488600809,0.6775,186462030,0.2585
205,25,Perquimans County,NC,PV2,316708799,0.4458,442292330,0.6226,110757750,0.1559
205,50,Perquimans County,NC,PV1,655136072,0.4578,850157253,0.5941,255243795,0.1784
205,50,Perquimans County,NC,PV3,375285973,0.5203,446055021,0.6185,161027227,0.2233
205,50,Perquimans County,NC,PV2,280234141,0.3945,404610998,0.5695,94392702,0.1329
205,100,Perquimans County,NC,PV1,429937919,0.3004,649410941,0.4538,142318152,0.0995
205,100,Perquimans County,NC,PV3,242078293,0.3357,323624751,0.4487,89068651,0.1235
205,100,Perquimans County,NC,PV2,188135139,0.2648,326201915,0.4592,53377507,0.0751
205,150,Perquimans County,NC,PV1,241726428,0.1689,429562261,0.3002,62092840,0.0434
205,150,Perquimans County,NC,PV3,134044277,0.1859,198974018,0.2759,37151281,0.0515
205,150,Perquimans County,NC,PV2,107873878,0.1518,230925644,0.3251,25053921,0.0353
205,200,Perquimans County,NC,PV1,86349345,0.0603,214488636,0.1499,22388785,0.0156
205,200,Perquimans County,NC,PV3,43264482,0.0600,91700109,0.1271,10895853,0.0151
205,200,Perquimans County,NC,PV2,43208048,0.0608,122991481,0.1731,11492994,0.0162
205,300,Perquimans County,NC,PV1,9493004,0.0066,25909397,0.0181,14685274,0.0103
205,300,Perquimans County,NC,PV3,4736849,0.0066,6806344,0.0094,6438863,0.0089
205,300,Perquimans County,NC,PV2,4757802,0.0067,19125237,0.0269,8246410,0.0116
111,0,Pitt County,NC,PV1,240417,0.0000,240417,0.0000,240417,0.0000
111,0,Pitt County,NC,PV3,142987,0.0000,142987,0.0000,142987,0.0000
111,0,Pitt County,NC,PV2,97431,0.0000,97431,0.0000,97431,0.0000
111,25,Pitt County,NC,PV1,2497286,0.0002,2497286,0.0002,2497286,0.0002
111,25,Pitt County,NC,PV3,1153530,0.0001,1153530,0.0001,1153530,0.0001
111,25,Pitt County,NC,PV2,1343755,0.0004,1343755,0.0004,1343755,0.0004
111,50,Pitt County,NC,PV1,4135270,0.0003,4135270,0.0003,4135270,0.0003
111,50,Pitt County,NC,PV3,1563371,0.0001,1563371,0.0001,1563371,0.0001
111,50,Pitt County,NC,PV2,2613311,0.0009,2613311,0.0009,2613311,0.0009
111,100,Pitt County,NC,PV1,7897333,0.0006,7897333,0.0006,7897333,0.0006
111,100,Pitt County,NC,PV3,3032725,0.0003,3032725,0.0003,3032725,0.0003
111,100,Pitt County,NC,PV2,4925848,0.0016,4925848,0.0016,4925848,0.0016
111,150,Pitt County,NC,PV1,15274332,0.0011,15274332,0.0011,15274332,0.0011
111,150,Pitt County,NC,PV3,7800336,0.0007,7800336,0.0007,7800336,0.0007
111,150,Pitt County,NC,PV2,7549902,0.0025,7549902,0.0025,7549902,0.0025
111,200,Pitt County,NC,PV1,38883608,0.0028,38883608,0.0028,38883608,0.0028
111,200,Pitt County,NC,PV3,26187666,0.0024,26187666,0.0024,26187666,0.0024
111,200,Pitt County,NC,PV2,12806563,0.0042,12806563,0.0042,12806563,0.0042
111,300,Pitt County,NC,PV1,68785636,0.0049,68785636,0.0049,68785636,0.0049
111,300,Pitt County,NC,PV3,45917386,0.0042,45917386,0.0042,45917386,0.0042
111,300,Pitt County,NC,PV2,23024459,0.0075,23024459,0.0075,23024459,0.0075
000,0,Pitt County,NC,PV1,14709168,0.0011,2575187,0.0002,34571030,0.0025
000,0,Pitt County,NC,PV3,10228972,0.0009,1976180,0.0002,23038203,0.0021
000,0,Pitt County,NC,PV2,4480546,0.0015,599007,0.0002,11534874,0.0038
000,25,Pitt County,NC,PV1,14709093,0.0011,2575260,0.0002,34237508,0.0025
000,25,Pitt County,NC,PV3,10228972,0.0009,1976180,0.0002,22884612,0.0021
000,25,Pitt County,NC,PV2,4480472,0.0015,599079,0.0002,11354943,0.0037
000,50,Pitt County,NC,PV1,14706804,0.0011,2549852,0.0002,34158186,0.0025
000,50,Pitt County,NC,PV3,10243483,0.0009,1976378,0.0002,22885914,0.0021
000,50,Pitt County,NC,PV2,4463469,0.0015,573570,0.0002,11273199,0.0037
000,100,Pitt County,NC,PV1,14681564,0.0011,2528902,0.0002,34364952,0.0025
000,100,Pitt County,NC,PV3,10243131,0.0009,1976376,0.0002,23004159,0.0021
000,100,Pitt County,NC,PV2,4438485,0.0014,552548,0.0002,11361389,0.0037
000,150,Pitt County,NC,PV1,13207314,0.0009,1223204,0.0001,32332659,0.0023
000,150,Pitt County,NC,PV3,8957890,0.0008,822662,0.0001,21362402,0.0020
000,150,Pitt County,NC,PV2,4249475,0.0014,400563,0.0001,10970853,0.0036
000,200,Pitt County,NC,PV1,12102375,0.0009,189442,0.0000,30868109,0.0022
000,200,Pitt County,NC,PV3,8104379,0.0007,28101,0.0000,20193455,0.0019
000,200,Pitt County,NC,PV2,3998261,0.0013,161426,0.0001,10675272,0.0035
000,300,Pitt County,NC,PV1,12166781,0.0009,160710,0.0000,30267915,0.0022
000,300,Pitt County,NC,PV3,8196290,0.0008,15005,0.0000,19805339,0.0018
000,300,Pitt County,NC,PV2,3970627,0.0013,145812,0.0000,10462799,0.0034
001,0,Pitt County,NC,PV1,892167672,0.0641,123910305,0.0089,3532932976,0.2538
001,0,Pitt County,NC,PV3,638993362,0.0589,80728308,0.0074,2639762508,0.2431
001,0,Pitt County,NC,PV2,253375375,0.0825,43284341,0.0141,894893993,0.2914
001,25,Pitt County,NC,PV1,890367648,0.0640,122196907,0.0088,3531073328,0.2537
001,25,Pitt County,NC,PV3,638265151,0.0588,80020241,0.0074,2639115721,0.2431
001,25,Pitt County,NC,PV2,252303562,0.0822,42278946,0.0138,893687200,0.2910
001,50,Pitt County,NC,PV1,890354439,0.0640,122013800,0.0088,3530685220,0.2536
001,50,Pitt County,NC,PV3,638708676,0.0588,80412019,0.0074,2639427574,0.2431
001,50,Pitt County,NC,PV2,251806323,0.0820,41667295,0.0136,892946808,0.2908
001,100,Pitt County,NC,PV1,891941123,0.0641,123871335,0.0089,3529779881,0.2536
001,100,Pitt County,NC,PV3,640462251,0.0590,82012229,0.0076,2639397425,0.2431
001,100,Pitt County,NC,PV2,251630595,0.0819,41930770,0.0137,892053396,0.2905
001,150,Pitt County,NC,PV1,893197797,0.0642,124486781,0.0089,3529325138,0.2535
001,150,Pitt County,NC,PV3,640796673,0.0590,81823188,0.0075,2639327830,0.2431
001,150,Pitt County,NC,PV2,252548784,0.0822,42742496,0.0139,891670808,0.2903
001,200,Pitt County,NC,PV1,880420983,0.0632,116574672,0.0084,3513114542,0.2524
001,200,Pitt County,NC,PV3,628394963,0.0579,72651985,0.0067,2625925041,0.2419
001,200,Pitt County,NC,PV2,252145755,0.0821,43979696,0.0143,888835059,0.2894
001,300,Pitt County,NC,PV1,891263326,0.0640,144771037,0.0104,3504333353,0.2518
001,300,Pitt County,NC,PV3,634651079,0.0585,88552289,0.0082,2620452283,0.2414
001,300,Pitt County,NC,PV2,256724644,0.0836,56241950,0.0183,885500707,0.2883
102,0,Pitt County,NC,PV1,678751290,0.0488,245394706,0.0176,2588780813,0.1860
102,0,Pitt County,NC,PV3,507844384,0.0468,161905226,0.0149,2017254438,0.1858
102,0,Pitt County,NC,PV2,171514244,0.0558,83578533,0.0272,573034721,0.1866
102,25,Pitt County,NC,PV1,678859818,0.0488,245881101,0.0177,2589483543,0.1860
102,25,Pitt County,NC,PV3,507894340,0.0468,162234692,0.0149,2017648876,0.1858
102,25,Pitt County,NC,PV2,171572816,0.0559,83735504,0.0273,573336945,0.1867
102,50,Pitt County,NC,PV1,679338747,0.0488,245774943,0.0177,2588505059,0.1860
102,50,Pitt County,NC,PV3,508073898,0.0468,162085897,0.0149,2017003780,0.1858
102,50,Pitt County,NC,PV2,171863909,0.0560,83773812,0.0273,573003717,0.1866
102,100,Pitt County,NC,PV1,681912891,0.0490,248959908,0.0179,2587176923,0.1859
102,100,Pitt County,NC,PV3,509256639,0.0469,164259167,0.0151,2016468123,0.1857
102,100,Pitt County,NC,PV2,173249222,0.0564,84767207,0.0276,572213305,0.1863
102,150,Pitt County,NC,PV1,686733761,0.0493,257016120,0.0185,2587281957,0.1859
102,150,Pitt County,NC,PV3,512767415,0.0472,170913108,0.0157,2016843045,0.1858
102,150,Pitt County,NC,PV2,174561947,0.0568,86152462,0.0281,571940042,0.1862
102,200,Pitt County,NC,PV1,691370528,0.0497,277585915,0.0199,2584999209,0.1857
102,200,Pitt County,NC,PV3,517352795,0.0477,185307029,0.0171,2015338743,0.1856
102,200,Pitt County,NC,PV2,174616514,0.0569,92323206,0.0301,571157588,0.1860
102,300,Pitt County,NC,PV1,698917784,0.0502,307915189,0.0221,2584432415,0.1857
102,300,Pitt County,NC,PV3,526371625,0.0485,209523340,0.0193,2015682694,0.1857
102,300,Pitt County,NC,PV2,173143367,0.0564,98459870,0.0321,570239035,0.1857
205,0,Pitt County,NC,PV1,3018477866,0.2168,1262315411,0.0907,4583083456,0.3293
205,0,Pitt County,NC,PV3,2355256391,0.2169,940249109,0.0866,3602060283,0.3318
205,0,Pitt County,NC,PV2,664856365,0.2165,322893194,0.1051,983623216,0.3203
205,25,Pitt County,NC,PV1,3017957065,0.2168,1261809359,0.0906,4581965437,0.3292
205,25,Pitt County,NC,PV3,2354963559,0.2169,939919138,0.0866,3601159563,0.3317
205,25,Pitt County,NC,PV2,664628395,0.2164,322717149,0.1051,983405917,0.3202
205,50,Pitt County,NC,PV1,3016554035,0.2167,1261861560,0.0907,4581734158,0.3292
205,50,Pitt County,NC,PV3,2354329570,0.2168,940046956,0.0866,3601033199,0.3317
205,50,Pitt County,NC,PV2,663867292,0.2162,322646199,0.1051,983300981,0.3202
205,100,Pitt County,NC,PV1,3013084205,0.2165,1258679998,0.0904,4581452331,0.3291
205,100,Pitt County,NC,PV3,2353318231,0.2168,938554730,0.0864,3600972332,0.3317
205,100,Pitt County,NC,PV2,661405508,0.2154,320961222,0.1045,983076828,0.3201
205,150,Pitt County,NC,PV1,3006110657,0.2160,1279798617,0.0919,4581839153,0.3292
205,150,Pitt County,NC,PV3,2349602313,0.2164,953767770,0.0878,3601708919,0.3317
205,150,Pitt County,NC,PV2,658135136,0.2143,326864753,0.1064,982713266,0.3200
205,200,Pitt County,NC,PV1,3002919958,0.2157,1243645840,0.0893,4582738270,0.3292
205,200,Pitt County,NC,PV3,2347596910,0.2162,930614311,0.0857,3602639814,0.3318
205,200,Pitt County,NC,PV2,656939772,0.2139,313858591,0.1022,982678702,0.3200
205,300,Pitt County,NC,PV1,2999819076,0.2155,1227163058,0.0882,4824500496,0.3466
205,300,Pitt County,NC,PV3,2346798257,0.2162,925773163,0.0853,3827437294,0.3525
205,300,Pitt County,NC,PV2,654600996,0.2132,302183531,0.0984,999656443,0.3255
111,0,Sampson County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,0,Sampson County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,0,Sampson County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,25,Sampson County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,25,Sampson County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,25,Sampson County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,50,Sampson County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,50,Sampson County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,50,Sampson County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,100,Sampson County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,100,Sampson County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,100,Sampson County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,150,Sampson County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,150,Sampson County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,150,Sampson County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,200,Sampson County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,200,Sampson County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,200,Sampson County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,300,Sampson County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,300,Sampson County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,300,Sampson County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,0,Sampson County,NC,PV1,1568534,0.0006,149497,0.0001,5556801,0.0021
000,0,Sampson County,NC,PV3,110513,0.0001,14950,0.0000,702952,0.0005
000,0,Sampson County,NC,PV2,538573,0.0009,53346,0.0001,1849723,0.0031
000,25,Sampson County,NC,PV1,1568538,0.0006,149497,0.0001,5556801,0.0021
000,25,Sampson County,NC,PV3,110513,0.0001,14950,0.0000,702952,0.0005
000,25,Sampson County,NC,PV2,538573,0.0009,53346,0.0001,1849723,0.0031
000,50,Sampson County,NC,PV1,1568534,0.0006,149497,0.0001,5557850,0.0021
000,50,Sampson County,NC,PV3,110513,0.0001,14950,0.0000,703037,0.0005
000,50,Sampson County,NC,PV2,538573,0.0009,53346,0.0001,1850688,0.0031
000,100,Sampson County,NC,PV1,1568538,0.0006,149497,0.0001,5556801,0.0021
000,100,Sampson County,NC,PV3,110513,0.0001,14950,0.0000,702952,0.0005
000,100,Sampson County,NC,PV2,538573,0.0009,53346,0.0001,1849723,0.0031
000,150,Sampson County,NC,PV1,1568158,0.0006,149497,0.0001,5556801,0.0021
000,150,Sampson County,NC,PV3,110513,0.0001,14950,0.0000,702952,0.0005
000,150,Sampson County,NC,PV2,538573,0.0009,53346,0.0001,1849723,0.0031
000,200,Sampson County,NC,PV1,1568534,0.0006,149497,0.0001,5556801,0.0021
000,200,Sampson County,NC,PV3,110513,0.0001,14950,0.0000,702952,0.0005
000,200,Sampson County,NC,PV2,538573,0.0009,53346,0.0001,1849723,0.0031
000,300,Sampson County,NC,PV1,1568538,0.0006,149497,0.0001,5556801,0.0021
000,300,Sampson County,NC,PV3,110513,0.0001,14950,0.0000,702952,0.0005
000,300,Sampson County,NC,PV2,538573,0.0009,53346,0.0001,1849723,0.0031
001,0,Sampson County,NC,PV1,55670264,0.0208,11658528,0.0044,119853510,0.0448
001,0,Sampson County,NC,PV3,15987356,0.0111,2888618,0.0020,44089284,0.0305
001,0,Sampson County,NC,PV2,16662567,0.0276,4009726,0.0066,31865489,0.0527
001,25,Sampson County,NC,PV1,55670279,0.0208,11658528,0.0044,119853510,0.0448
001,25,Sampson County,NC,PV3,15987356,0.0111,2888618,0.0020,44089284,0.0305
001,25,Sampson County,NC,PV2,16662567,0.0276,4009726,0.0066,31865489,0.0527
001,50,Sampson County,NC,PV1,55670167,0.0208,11658528,0.0044,119852615,0.0448
001,50,Sampson County,NC,PV3,15987356,0.0111,2888618,0.0020,44089221,0.0305
001,50,Sampson County,NC,PV2,16662567,0.0276,4009726,0.0066,31864656,0.0527
001,100,Sampson County,NC,PV1,55670274,0.0208,11658528,0.0044,119853510,0.0448
001,100,Sampson County,NC,PV3,15987356,0.0111,2888618,0.0020,44089284,0.0305
001,100,Sampson County,NC,PV2,16662567,0.0276,4009726,0.0066,31865489,0.0527
001,150,Sampson County,NC,PV1,55670213,0.0208,11658528,0.0044,119853510,0.0448
001,150,Sampson County,NC,PV3,15987356,0.0111,2888618,0.0020,44089284,0.0305
001,150,Sampson County,NC,PV2,16662567,0.0276,4009726,0.0066,31865489,0.0527
001,200,Sampson County,NC,PV1,55670264,0.0208,11658528,0.0044,119853510,0.0448
001,200,Sampson County,NC,PV3,15987356,0.0111,2888618,0.0020,44089284,0.0305
001,200,Sampson County,NC,PV2,16662567,0.0276,4009726,0.0066,31865489,0.0527
001,300,Sampson County,NC,PV1,55670274,0.0208,11658554,0.0044,119853510,0.0448
001,300,Sampson County,NC,PV3,15987356,0.0111,2888468,0.0020,44089284,0.0305
001,300,Sampson County,NC,PV2,16662567,0.0276,4009781,0.0066,31865489,0.0527
102,0,Sampson County,NC,PV1,29425981,0.0110,12090563,0.0045,21162755,0.0079
102,0,Sampson County,NC,PV3,12067349,0.0083,4094829,0.0028,12457408,0.0086
102,0,Sampson County,NC,PV2,7574096,0.0125,3848616,0.0064,3777998,0.0063
102,25,Sampson County,NC,PV1,29425977,0.0110,12090563,0.0045,21162755,0.0079
102,25,Sampson County,NC,PV3,12067349,0.0083,4094829,0.0028,12457408,0.0086
102,25,Sampson County,NC,PV2,7574096,0.0125,3848616,0.0064,3777998,0.0063
102,50,Sampson County,NC,PV1,29426073,0.0110,12090563,0.0045,21162735,0.0079
102,50,Sampson County,NC,PV3,12067349,0.0083,4094829,0.0028,12457385,0.0086
102,50,Sampson County,NC,PV2,7574096,0.0125,3848616,0.0064,3778000,0.0063
102,100,Sampson County,NC,PV1,29425977,0.0110,12090516,0.0045,21162755,0.0079
102,100,Sampson County,NC,PV3,12067349,0.0083,4094827,0.0028,12457408,0.0086
102,100,Sampson County,NC,PV2,7574096,0.0125,3848570,0.0064,3777998,0.0063
102,150,Sampson County,NC,PV1,29426060,0.0110,12090516,0.0045,21162755,0.0079
102,150,Sampson County,NC,PV3,12067349,0.0083,4094827,0.0028,12457408,0.0086
102,150,Sampson County,NC,PV2,7574096,0.0125,3848570,0.0064,3777998,0.0063
102,200,Sampson County,NC,PV1,29425976,0.0110,12090516,0.0045,21162755,0.0079
102,200,Sampson County,NC,PV3,12067349,0.0083,4094827,0.0028,12457408,0.0086
102,200,Sampson County,NC,PV2,7574096,0.0125,3848570,0.0064,3777998,0.0063
102,300,Sampson County,NC,PV1,29425977,0.0110,12090591,0.0045,21162755,0.0079
102,300,Sampson County,NC,PV3,12067349,0.0083,4094979,0.0028,12457408,0.0086
102,300,Sampson County,NC,PV2,7574096,0.0125,3848560,0.0064,3777998,0.0063
205,0,Sampson County,NC,PV1,51164719,0.0191,45179215,0.0169,7019522,0.0026
205,0,Sampson County,NC,PV3,25962304,0.0180,18485900,0.0128,3882077,0.0027
205,0,Sampson County,NC,PV2,10480507,0.0173,11315449,0.0187,1280110,0.0021
205,25,Sampson County,NC,PV1,51164724,0.0191,45179215,0.0169,7019522,0.0026
205,25,Sampson County,NC,PV3,25962304,0.0180,18485900,0.0128,3882077,0.0027
205,25,Sampson County,NC,PV2,10480507,0.0173,11315449,0.0187,1280110,0.0021
205,50,Sampson County,NC,PV1,51164689,0.0191,45179215,0.0169,7019387,0.0026
205,50,Sampson County,NC,PV3,25962304,0.0180,18485900,0.0128,3882077,0.0027
205,50,Sampson County,NC,PV2,10480507,0.0173,11315449,0.0187,1279976,0.0021
205,100,Sampson County,NC,PV1,51164723,0.0191,45179262,0.0169,7019522,0.0026
205,100,Sampson County,NC,PV3,25962304,0.0180,18485901,0.0128,3882077,0.0027
205,100,Sampson County,NC,PV2,10480507,0.0173,11315494,0.0187,1280110,0.0021
205,150,Sampson County,NC,PV1,51165019,0.0191,45179262,0.0169,7019522,0.0026
205,150,Sampson County,NC,PV3,25962304,0.0180,18485901,0.0128,3882077,0.0027
205,150,Sampson County,NC,PV2,10480507,0.0173,11315494,0.0187,1280110,0.0021
205,200,Sampson County,NC,PV1,51164714,0.0191,45179262,0.0169,7019522,0.0026
205,200,Sampson County,NC,PV3,25962304,0.0180,18485901,0.0128,3882077,0.0027
205,200,Sampson County,NC,PV2,10480507,0.0173,11315494,0.0187,1280110,0.0021
205,300,Sampson County,NC,PV1,51164723,0.0191,45179297,0.0169,7019522,0.0026
205,300,Sampson County,NC,PV3,25962304,0.0180,18485910,0.0128,3882077,0.0027
205,300,Sampson County,NC,PV2,10480507,0.0173,11315491,0.0187,1280110,0.0021
111,0,Tyrrell County,NC,PV1,3030221,0.0051,3030221,0.0051,3030221,0.0051
111,0,Tyrrell County,NC,PV3,1301768,0.0059,1301768,0.0059,1301768,0.0059
111,0,Tyrrell County,NC,PV2,1744671,0.0047,1744671,0.0047,1744671,0.0047
111,25,Tyrrell County,NC,PV1,33944161,0.0575,33944161,0.0575,33944161,0.0575
111,25,Tyrrell County,NC,PV3,7409797,0.0335,7409797,0.0335,7409797,0.0335
