GW,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
102,0,Hyde County,NC,LC7,1,0.0801,1,0.0899,0,0.0483
102,25,Hyde County,NC,LC2,0,0.0810,1,0.1292,0,0.0390
102,25,Hyde County,NC,LC3,10,0.0623,30,0.1971,1,0.0056
102,25,Hyde County,NC,LC4,6,0.1757,9,0.2750,1,0.0387
102,25,Hyde County,NC,LC5,0,0.0711,1,0.1416,0,0.0146
102,25,Hyde County,NC,LC6,43,0.1056,37,0.0913,20,0.0495
102,25,Hyde County,NC,LC7,1,0.0956,1,0.1174,0,0.0454
102,50,Hyde County,NC,LC2,0,0.0611,1,0.0996,0,0.0278
102,50,Hyde County,NC,LC3,7,0.0446,31,0.1993,1,0.0034
102,50,Hyde County,NC,LC4,4,0.1378,8,0.2367,1,0.0301
102,50,Hyde County,NC,LC5,0,0.0479,1,0.1134,0,0.0106
102,50,Hyde County,NC,LC6,39,0.0975,35,0.0868,18,0.0450
102,50,Hyde County,NC,LC7,1,0.0724,1,0.0944,0,0.0382
102,100,Hyde County,NC,LC2,0,0.0266,0,0.0608,0,0.0131
102,100,Hyde County,NC,LC3,1,0.0092,25,0.1611,0,0.0015
102,100,Hyde County,NC,LC4,3,0.0792,5,0.1511,1,0.0213
102,100,Hyde County,NC,LC5,0,0.0182,0,0.0580,0,0.0080
102,100,Hyde County,NC,LC6,38,0.0940,31,0.0780,14,0.0346
102,100,Hyde County,NC,LC7,0,0.0436,1,0.0603,0,0.0286
102,150,Hyde County,NC,LC2,0,0.0090,0,0.0273,0,0.0077
102,150,Hyde County,NC,LC3,0,0.0023,11,0.0720,0,0.0013
102,150,Hyde County,NC,LC4,1,0.0433,1,0.0366,0,0.0121
102,150,Hyde County,NC,LC5,0,0.0148,0,0.0189,0,0.0091
102,150,Hyde County,NC,LC6,34,0.0855,34,0.0847,10,0.0246
102,150,Hyde County,NC,LC7,0,0.0143,0,0.0234,0,0.0110
102,200,Hyde County,NC,LC2,0,0.0054,0,0.0069,0,0.0044
102,200,Hyde County,NC,LC3,0,0.0010,2,0.0127,0,0.0009
102,200,Hyde County,NC,LC4,0,0.0145,1,0.0170,0,0.0064
102,200,Hyde County,NC,LC5,0,0.0139,0,0.0138,0,0.0085
102,200,Hyde County,NC,LC6,30,0.0736,32,0.0790,8,0.0192
102,200,Hyde County,NC,LC7,0,0.0088,0,0.0101,0,0.0071
102,300,Hyde County,NC,LC2,0,0.0003,0,0.0003,0,0.0003
102,300,Hyde County,NC,LC3,0,0.0004,0,0.0005,0,0.0004
102,300,Hyde County,NC,LC4,0,0.0024,0,0.0024,0,0.0024
102,300,Hyde County,NC,LC5,0,0.0069,0,0.0077,0,0.0024
102,300,Hyde County,NC,LC6,19,0.0466,20,0.0492,5,0.0117
102,300,Hyde County,NC,LC7,0,0.0002,0,0.0002,0,0.0002
205,0,Hyde County,NC,LC2,0,0.0168,0,0.0345,0,0.0126
205,0,Hyde County,NC,LC3,0,0.0017,14,0.0876,0,0.0014
205,0,Hyde County,NC,LC4,0,0.0075,0,0.0143,0,0.0069
205,0,Hyde County,NC,LC5,0,0.0151,0,0.0270,0,0.0143
205,0,Hyde County,NC,LC6,19,0.0475,58,0.1451,1,0.0029
205,0,Hyde County,NC,LC7,1,0.0566,1,0.0752,0,0.0480
205,25,Hyde County,NC,LC2,0,0.0168,0,0.0287,0,0.0121
205,25,Hyde County,NC,LC3,0,0.0017,10,0.0668,0,0.0013
205,25,Hyde County,NC,LC4,1,0.0330,3,0.0804,0,0.0067
205,25,Hyde County,NC,LC5,0,0.0150,0,0.0306,0,0.0145
205,25,Hyde County,NC,LC6,19,0.0471,58,0.1445,1,0.0020
205,25,Hyde County,NC,LC7,1,0.0494,1,0.0640,0,0.0450
205,50,Hyde County,NC,LC2,0,0.0138,0,0.0194,0,0.0104
205,50,Hyde County,NC,LC3,0,0.0016,5,0.0327,0,0.0015
205,50,Hyde County,NC,LC4,1,0.0219,2,0.0581,0,0.0064
205,50,Hyde County,NC,LC5,0,0.0157,0,0.0248,0,0.0134
205,50,Hyde County,NC,LC6,17,0.0419,53,0.1313,1,0.0016
205,50,Hyde County,NC,LC7,0,0.0465,1,0.0536,0,0.0419
205,100,Hyde County,NC,LC2,0,0.0099,0,0.0107,0,0.0076
205,100,Hyde County,NC,LC3,0,0.0014,1,0.0044,0,0.0013
205,100,Hyde County,NC,LC4,0,0.0086,1,0.0202,0,0.0057
205,100,Hyde County,NC,LC5,0,0.0116,0,0.0182,0,0.0104
205,100,Hyde County,NC,LC6,12,0.0301,43,0.1069,0,0.0009
205,100,Hyde County,NC,LC7,0,0.0327,0,0.0350,0,0.0307
205,150,Hyde County,NC,LC2,0,0.0040,0,0.0042,0,0.0027
205,150,Hyde County,NC,LC3,0,0.0010,0,0.0012,0,0.0010
205,150,Hyde County,NC,LC4,0,0.0047,0,0.0047,0,0.0043
205,150,Hyde County,NC,LC5,0,0.0071,0,0.0125,0,0.0062
205,150,Hyde County,NC,LC6,8,0.0191,29,0.0708,0,0.0003
205,150,Hyde County,NC,LC7,0,0.0041,0,0.0045,0,0.0034
205,200,Hyde County,NC,LC2,0,0.0019,0,0.0019,0,0.0017
205,200,Hyde County,NC,LC3,0,0.0006,0,0.0006,0,0.0006
205,200,Hyde County,NC,LC4,0,0.0029,0,0.0029,0,0.0029
205,200,Hyde County,NC,LC5,0,0.0041,0,0.0080,0,0.0039
205,200,Hyde County,NC,LC6,6,0.0151,18,0.0439,0,0.0001
205,200,Hyde County,NC,LC7,0,0.0051,0,0.0050,0,0.0050
205,300,Hyde County,NC,LC2,0,0.0006,0,0.0006,0,0.0006
205,300,Hyde County,NC,LC3,0,0.0004,0,0.0004,0,0.0004
205,300,Hyde County,NC,LC4,0,0.0003,0,0.0003,0,0.0003
205,300,Hyde County,NC,LC5,0,0.0007,0,0.0007,0,0.0007
205,300,Hyde County,NC,LC6,1,0.0028,3,0.0063,0,0.0000
205,300,Hyde County,NC,LC7,0,0.0001,0,0.0001,0,0.0001
111,0,Jones County,NC,LC2,0,0.0000,0,0.0000,0,0.0000
111,0,Jones County,NC,LC3,0,0.0000,0,0.0000,0,0.0000
111,0,Jones County,NC,LC4,0,0.0000,0,0.0000,0,0.0000
111,0,Jones County,NC,LC5,0,0.0000,0,0.0000,0,0.0000
111,0,Jones County,NC,LC6,0,0.0003,0,0.0003,0,0.0003
111,0,Jones County,NC,LC7,0,0.0000,0,0.0000,0,0.0000
111,25,Jones County,NC,LC2,0,0.0000,0,0.0000,0,0.0000
111,25,Jones County,NC,LC3,0,0.0000,0,0.0000,0,0.0000
111,25,Jones County,NC,LC4,0,0.0000,0,0.0000,0,0.0000
111,25,Jones County,NC,LC5,0,0.0000,0,0.0000,0,0.0000
111,25,Jones County,NC,LC6,2,0.0114,2,0.0114,2,0.0114
111,25,Jones County,NC,LC7,0,0.0000,0,0.0000,0,0.0000
111,50,Jones County,NC,LC2,0,0.0000,0,0.0000,0,0.0000
111,50,Jones County,NC,LC3,0,0.0000,0,0.0000,0,0.0000
111,50,Jones County,NC,LC4,0,0.0001,0,0.0001,0,0.0001
111,50,Jones County,NC,LC5,0,0.0000,0,0.0000,0,0.0000
111,50,Jones County,NC,LC6,3,0.0169,3,0.0169,3,0.0169
111,50,Jones County,NC,LC7,0,0.0000,0,0.0000,0,0.0000
111,100,Jones County,NC,LC2,0,0.0001,0,0.0001,0,0.0001
111,100,Jones County,NC,LC3,0,0.0006,0,0.0006,0,0.0006
111,100,Jones County,NC,LC4,0,0.0007,0,0.0007,0,0.0007
111,100,Jones County,NC,LC5,0,0.0004,0,0.0004,0,0.0004
111,100,Jones County,NC,LC6,5,0.0260,5,0.0260,5,0.0260
111,100,Jones County,NC,LC7,0,0.0002,0,0.0002,0,0.0002
111,150,Jones County,NC,LC2,0,0.0010,0,0.0010,0,0.0010
111,150,Jones County,NC,LC3,0,0.0012,0,0.0012,0,0.0012
111,150,Jones County,NC,LC4,0,0.0018,0,0.0018,0,0.0018
111,150,Jones County,NC,LC5,0,0.0013,0,0.0013,0,0.0013
111,150,Jones County,NC,LC6,6,0.0352,6,0.0352,6,0.0352
111,150,Jones County,NC,LC7,0,0.0013,0,0.0013,0,0.0013
111,200,Jones County,NC,LC2,0,0.0026,0,0.0026,0,0.0026
111,200,Jones County,NC,LC3,0,0.0020,0,0.0020,0,0.0020
111,200,Jones County,NC,LC4,0,0.0032,0,0.0032,0,0.0032
111,200,Jones County,NC,LC5,0,0.0019,0,0.0019,0,0.0019
111,200,Jones County,NC,LC6,7,0.0420,7,0.0420,7,0.0420
111,200,Jones County,NC,LC7,0,0.0032,0,0.0032,0,0.0032
111,300,Jones County,NC,LC2,0,0.0088,0,0.0088,0,0.0088
111,300,Jones County,NC,LC3,1,0.0062,1,0.0062,1,0.0062
111,300,Jones County,NC,LC4,1,0.0083,1,0.0083,1,0.0083
111,300,Jones County,NC,LC5,0,0.0056,0,0.0056,0,0.0056
111,300,Jones County,NC,LC6,10,0.0541,10,0.0541,10,0.0541
111,300,Jones County,NC,LC7,0,0.0157,0,0.0157,0,0.0157
000,0,Jones County,NC,LC2,0,0.0000,0,0.0000,0,0.0010
000,0,Jones County,NC,LC3,0,0.0007,0,0.0005,0,0.0040
000,0,Jones County,NC,LC4,0,0.0001,0,0.0000,0,0.0009
000,0,Jones County,NC,LC5,0,0.0004,0,0.0004,0,0.0012
000,0,Jones County,NC,LC6,1,0.0063,0,0.0008,3,0.0159
000,0,Jones County,NC,LC7,0,0.0051,0,0.0046,0,0.0062
000,25,Jones County,NC,LC2,0,0.0000,0,0.0000,0,0.0010
000,25,Jones County,NC,LC3,0,0.0007,0,0.0005,0,0.0040
000,25,Jones County,NC,LC4,0,0.0001,0,0.0000,0,0.0009
000,25,Jones County,NC,LC5,0,0.0004,0,0.0004,0,0.0012
000,25,Jones County,NC,LC6,1,0.0058,0,0.0006,3,0.0148
000,25,Jones County,NC,LC7,0,0.0051,0,0.0046,0,0.0062
000,50,Jones County,NC,LC2,0,0.0000,0,0.0000,0,0.0010
000,50,Jones County,NC,LC3,0,0.0007,0,0.0005,0,0.0040
000,50,Jones County,NC,LC4,0,0.0001,0,0.0000,0,0.0009
000,50,Jones County,NC,LC5,0,0.0004,0,0.0004,0,0.0012
000,50,Jones County,NC,LC6,1,0.0058,0,0.0008,3,0.0145
000,50,Jones County,NC,LC7,0,0.0051,0,0.0046,0,0.0062
000,100,Jones County,NC,LC2,0,0.0000,0,0.0000,0,0.0010
000,100,Jones County,NC,LC3,0,0.0007,0,0.0005,0,0.0040
000,100,Jones County,NC,LC4,0,0.0001,0,0.0000,0,0.0009
000,100,Jones County,NC,LC5,0,0.0004,0,0.0004,0,0.0012
000,100,Jones County,NC,LC6,1,0.0054,0,0.0006,2,0.0136
000,100,Jones County,NC,LC7,0,0.0051,0,0.0046,0,0.0062
000,150,Jones County,NC,LC2,0,0.0000,0,0.0000,0,0.0007
000,150,Jones County,NC,LC3,0,0.0007,0,0.0005,0,0.0044
000,150,Jones County,NC,LC4,0,0.0001,0,0.0000,0,0.0009
000,150,Jones County,NC,LC5,0,0.0004,0,0.0004,0,0.0014
000,150,Jones County,NC,LC6,1,0.0051,0,0.0004,2,0.0134
000,150,Jones County,NC,LC7,0,0.0051,0,0.0047,0,0.0062
000,200,Jones County,NC,LC2,0,0.0000,0,0.0000,0,0.0007
000,200,Jones County,NC,LC3,0,0.0007,0,0.0006,0,0.0040
000,200,Jones County,NC,LC4,0,0.0001,0,0.0000,0,0.0009
000,200,Jones County,NC,LC5,0,0.0004,0,0.0004,0,0.0012
000,200,Jones County,NC,LC6,1,0.0050,0,0.0004,2,0.0125
000,200,Jones County,NC,LC7,0,0.0052,0,0.0048,0,0.0063
000,300,Jones County,NC,LC2,0,0.0000,0,0.0000,0,0.0008
000,300,Jones County,NC,LC3,0,0.0004,0,0.0003,0,0.0038
000,300,Jones County,NC,LC4,0,0.0001,0,0.0000,0,0.0009
000,300,Jones County,NC,LC5,0,0.0001,0,0.0001,0,0.0010
000,300,Jones County,NC,LC6,1,0.0049,0,0.0006,2,0.0120
000,300,Jones County,NC,LC7,0,0.0021,0,0.0019,0,0.0030
001,0,Jones County,NC,LC2,0,0.0225,0,0.0031,2,0.3653
001,0,Jones County,NC,LC3,6,0.0655,0,0.0038,35,0.3591
001,0,Jones County,NC,LC4,4,0.0255,0,0.0032,79,0.5634
001,0,Jones County,NC,LC5,1,0.0208,0,0.0029,26,0.6448
001,0,Jones County,NC,LC6,32,0.1842,15,0.0852,120,0.6821
001,0,Jones County,NC,LC7,1,0.0476,0,0.0112,6,0.4437
001,25,Jones County,NC,LC2,0,0.0226,0,0.0031,2,0.3661
001,25,Jones County,NC,LC3,6,0.0658,0,0.0037,35,0.3597
001,25,Jones County,NC,LC4,4,0.0255,0,0.0034,79,0.5637
001,25,Jones County,NC,LC5,1,0.0209,0,0.0029,26,0.6448
001,25,Jones County,NC,LC6,31,0.1736,13,0.0747,118,0.6721
001,25,Jones County,NC,LC7,1,0.0477,0,0.0112,6,0.4453
001,50,Jones County,NC,LC2,0,0.0226,0,0.0030,2,0.3653
001,50,Jones County,NC,LC3,6,0.0656,0,0.0039,35,0.3592
001,50,Jones County,NC,LC4,4,0.0257,1,0.0036,79,0.5636
001,50,Jones County,NC,LC5,1,0.0208,0,0.0029,26,0.6448
001,50,Jones County,NC,LC6,30,0.1685,12,0.0703,118,0.6671
001,50,Jones County,NC,LC7,1,0.0477,0,0.0111,6,0.4440
001,100,Jones County,NC,LC2,0,0.0228,0,0.0033,2,0.3658
001,100,Jones County,NC,LC3,6,0.0656,0,0.0039,35,0.3594
001,100,Jones County,NC,LC4,4,0.0265,1,0.0042,79,0.5642
001,100,Jones County,NC,LC5,1,0.0212,0,0.0032,26,0.6449
001,100,Jones County,NC,LC6,29,0.1618,11,0.0648,116,0.6597
001,100,Jones County,NC,LC7,1,0.0481,0,0.0120,6,0.4446
001,150,Jones County,NC,LC2,0,0.0236,0,0.0045,2,0.3590
001,150,Jones County,NC,LC3,6,0.0661,0,0.0043,35,0.3585
001,150,Jones County,NC,LC4,4,0.0269,1,0.0049,79,0.5599
001,150,Jones County,NC,LC5,1,0.0213,0,0.0037,25,0.6379
001,150,Jones County,NC,LC6,27,0.1553,11,0.0610,115,0.6523
001,150,Jones County,NC,LC7,1,0.0497,0,0.0131,6,0.4386
001,200,Jones County,NC,LC2,0,0.0243,0,0.0050,2,0.3695
001,200,Jones County,NC,LC3,7,0.0675,1,0.0055,35,0.3630
001,200,Jones County,NC,LC4,4,0.0283,1,0.0061,80,0.5685
001,200,Jones County,NC,LC5,1,0.0224,0,0.0049,26,0.6467
001,200,Jones County,NC,LC6,27,0.1514,10,0.0594,114,0.6483
001,200,Jones County,NC,LC7,1,0.0514,0,0.0152,6,0.4492
001,300,Jones County,NC,LC2,0,0.0290,0,0.0083,2,0.3796
001,300,Jones County,NC,LC3,7,0.0713,1,0.0084,35,0.3674
001,300,Jones County,NC,LC4,4,0.0318,2,0.0111,81,0.5745
001,300,Jones County,NC,LC5,1,0.0243,0,0.0060,26,0.6485
001,300,Jones County,NC,LC6,26,0.1457,10,0.0576,113,0.6415
001,300,Jones County,NC,LC7,1,0.0569,0,0.0189,6,0.4535
102,0,Jones County,NC,LC2,0,0.0708,0,0.0095,1,0.2243
102,0,Jones County,NC,LC3,10,0.1054,2,0.0226,22,0.2331
102,0,Jones County,NC,LC4,7,0.0532,2,0.0136,30,0.2138
102,0,Jones County,NC,LC5,2,0.0462,0,0.0099,7,0.1761
102,0,Jones County,NC,LC6,13,0.0753,8,0.0475,34,0.1918
102,0,Jones County,NC,LC7,1,0.0843,0,0.0167,3,0.2198
102,25,Jones County,NC,LC2,0,0.0706,0,0.0094,1,0.2239
102,25,Jones County,NC,LC3,10,0.1052,2,0.0227,22,0.2329
102,25,Jones County,NC,LC4,8,0.0535,2,0.0136,30,0.2136
102,25,Jones County,NC,LC5,2,0.0462,0,0.0100,7,0.1761
102,25,Jones County,NC,LC6,13,0.0752,8,0.0473,34,0.1916
102,25,Jones County,NC,LC7,1,0.0843,0,0.0168,3,0.2193
102,50,Jones County,NC,LC2,0,0.0708,0,0.0096,1,0.2244
102,50,Jones County,NC,LC3,10,0.1056,2,0.0227,22,0.2331
102,50,Jones County,NC,LC4,8,0.0535,2,0.0139,30,0.2141
102,50,Jones County,NC,LC5,2,0.0463,0,0.0101,7,0.1762
102,50,Jones County,NC,LC6,13,0.0751,8,0.0471,34,0.1915
102,50,Jones County,NC,LC7,1,0.0845,0,0.0173,3,0.2198
102,100,Jones County,NC,LC2,0,0.0715,0,0.0100,1,0.2250
102,100,Jones County,NC,LC3,10,0.1062,2,0.0234,22,0.2333
102,100,Jones County,NC,LC4,8,0.0540,2,0.0148,30,0.2142
102,100,Jones County,NC,LC5,2,0.0464,0,0.0105,7,0.1763
102,100,Jones County,NC,LC6,13,0.0743,8,0.0464,34,0.1913
102,100,Jones County,NC,LC7,1,0.0856,0,0.0180,3,0.2204
102,150,Jones County,NC,LC2,0,0.0734,0,0.0113,1,0.2262
102,150,Jones County,NC,LC3,10,0.1079,2,0.0252,23,0.2337
102,150,Jones County,NC,LC4,8,0.0562,2,0.0164,30,0.2166
102,150,Jones County,NC,LC5,2,0.0472,0,0.0111,7,0.1820
102,150,Jones County,NC,LC6,13,0.0739,8,0.0457,34,0.1921
102,150,Jones County,NC,LC7,1,0.0882,0,0.0207,3,0.2266
102,200,Jones County,NC,LC2,0,0.0773,0,0.0151,1,0.2276
102,200,Jones County,NC,LC3,11,0.1100,3,0.0275,23,0.2346
102,200,Jones County,NC,LC4,8,0.0583,3,0.0187,30,0.2142
102,200,Jones County,NC,LC5,2,0.0486,0,0.0116,7,0.1763
102,200,Jones County,NC,LC6,13,0.0734,8,0.0460,34,0.1902
102,200,Jones County,NC,LC7,1,0.0929,0,0.0251,3,0.2202
102,300,Jones County,NC,LC2,0,0.0893,0,0.0212,1,0.2252
102,300,Jones County,NC,LC3,11,0.1157,3,0.0343,23,0.2385
102,300,Jones County,NC,LC4,9,0.0636,3,0.0232,30,0.2136
102,300,Jones County,NC,LC5,2,0.0519,1,0.0149,7,0.1766
102,300,Jones County,NC,LC6,13,0.0727,8,0.0461,33,0.1883
102,300,Jones County,NC,LC7,1,0.1003,0,0.0329,3,0.2188
205,0,Jones County,NC,LC2,3,0.5367,1,0.1408,2,0.3730
205,0,Jones County,NC,LC3,48,0.5009,18,0.1826,35,0.3646
205,0,Jones County,NC,LC4,88,0.6250,13,0.0951,28,0.2021
205,0,Jones County,NC,LC5,27,0.6858,3,0.0755,6,0.1563
205,0,Jones County,NC,LC6,109,0.6188,23,0.1328,18,0.1036
205,0,Jones County,NC,LC7,8,0.5658,2,0.1677,4,0.2969
205,25,Jones County,NC,LC2,3,0.5365,1,0.1370,2,0.3725
205,25,Jones County,NC,LC3,48,0.4990,17,0.1798,35,0.3643
205,25,Jones County,NC,LC4,88,0.6240,13,0.0946,28,0.2020
205,25,Jones County,NC,LC5,27,0.6856,3,0.0748,6,0.1563
205,25,Jones County,NC,LC6,109,0.6188,23,0.1311,18,0.1037
205,25,Jones County,NC,LC7,8,0.5655,2,0.1635,4,0.2958
205,50,Jones County,NC,LC2,3,0.5372,1,0.1435,2,0.3729
205,50,Jones County,NC,LC3,48,0.5013,18,0.1855,35,0.3645
205,50,Jones County,NC,LC4,88,0.6254,14,0.0986,28,0.2015
205,50,Jones County,NC,LC5,27,0.6861,3,0.0767,6,0.1562
205,50,Jones County,NC,LC6,109,0.6187,23,0.1325,18,0.1036
205,50,Jones County,NC,LC7,8,0.5655,2,0.1704,4,0.2966
205,100,Jones County,NC,LC2,3,0.5395,1,0.1462,2,0.3718
205,100,Jones County,NC,LC3,48,0.5030,18,0.1872,35,0.3637
205,100,Jones County,NC,LC4,88,0.6293,14,0.1006,28,0.2003
205,100,Jones County,NC,LC5,27,0.6873,3,0.0775,6,0.1557
205,100,Jones County,NC,LC6,109,0.6188,23,0.1307,18,0.1031
205,100,Jones County,NC,LC7,8,0.5667,2,0.1706,4,0.2954
205,150,Jones County,NC,LC2,3,0.6277,1,0.1581,2,0.3789
205,150,Jones County,NC,LC3,55,0.5728,19,0.1945,35,0.3641
205,150,Jones County,NC,LC4,96,0.6823,15,0.1065,28,0.2017
205,150,Jones County,NC,LC5,29,0.7253,3,0.0796,6,0.1561
205,150,Jones County,NC,LC6,112,0.6348,23,0.1304,18,0.1008
205,150,Jones County,NC,LC7,9,0.6363,2,0.1801,4,0.2953
205,200,Jones County,NC,LC2,3,0.6211,1,0.1739,2,0.3675
205,200,Jones County,NC,LC3,51,0.5284,20,0.2029,35,0.3600
205,200,Jones County,NC,LC4,94,0.6727,16,0.1125,27,0.1947
205,200,Jones County,NC,LC5,28,0.7187,3,0.0814,6,0.1529
205,200,Jones County,NC,LC6,110,0.6232,23,0.1300,18,0.1009
205,200,Jones County,NC,LC7,8,0.6082,3,0.1861,4,0.2903
205,300,Jones County,NC,LC2,3,0.5812,1,0.2033,2,0.3576
205,300,Jones County,NC,LC3,51,0.5303,21,0.2204,34,0.3478
205,300,Jones County,NC,LC4,92,0.6567,18,0.1305,26,0.1854
205,300,Jones County,NC,LC5,28,0.6984,3,0.0857,6,0.1481
205,300,Jones County,NC,LC6,110,0.6233,23,0.1316,17,0.0980
205,300,Jones County,NC,LC7,8,0.5809,3,0.2023,4,0.2805
111,0,Lenoir County,NC,LC2,0,0.0000,0,0.0000,0,0.0000
111,0,Lenoir County,NC,LC3,0,0.0000,0,0.0000,0,0.0000
111,0,Lenoir County,NC,LC4,0,0.0000,0,0.0000,0,0.0000
111,0,Lenoir County,NC,LC5,0,0.0000,0,0.0000,0,0.0000
111,0,Lenoir County,NC,LC6,0,0.0000,0,0.0000,0,0.0000
111,0,Lenoir County,NC,LC7,0,0.0000,0,0.0000,0,0.0000
111,25,Lenoir County,NC,LC2,0,0.0000,0,0.0000,0,0.0000
111,25,Lenoir County,NC,LC3,0,0.0000,0,0.0000,0,0.0000
111,25,Lenoir County,NC,LC4,0,0.0000,0,0.0000,0,0.0000
111,25,Lenoir County,NC,LC5,0,0.0000,0,0.0000,0,0.0000
111,25,Lenoir County,NC,LC6,0,0.0000,0,0.0000,0,0.0000
111,25,Lenoir County,NC,LC7,0,0.0000,0,0.0000,0,0.0000
111,50,Lenoir County,NC,LC2,0,0.0000,0,0.0000,0,0.0000
111,50,Lenoir County,NC,LC3,0,0.0000,0,0.0000,0,0.0000
111,50,Lenoir County,NC,LC4,0,0.0000,0,0.0000,0,0.0000
111,50,Lenoir County,NC,LC5,0,0.0000,0,0.0000,0,0.0000
111,50,Lenoir County,NC,LC6,0,0.0000,0,0.0000,0,0.0000
111,50,Lenoir County,NC,LC7,0,0.0000,0,0.0000,0,0.0000
111,100,Lenoir County,NC,LC2,0,0.0000,0,0.0000,0,0.0000
111,100,Lenoir County,NC,LC3,0,0.0000,0,0.0000,0,0.0000
111,100,Lenoir County,NC,LC4,0,0.0000,0,0.0000,0,0.0000
111,100,Lenoir County,NC,LC5,0,0.0000,0,0.0000,0,0.0000
111,100,Lenoir County,NC,LC6,0,0.0000,0,0.0000,0,0.0000
111,100,Lenoir County,NC,LC7,0,0.0000,0,0.0000,0,0.0000
111,150,Lenoir County,NC,LC2,0,0.0000,0,0.0000,0,0.0000
111,150,Lenoir County,NC,LC3,0,0.0000,0,0.0000,0,0.0000
111,150,Lenoir County,NC,LC4,0,0.0000,0,0.0000,0,0.0000
111,150,Lenoir County,NC,LC5,0,0.0000,0,0.0000,0,0.0000
111,150,Lenoir County,NC,LC6,0,0.0000,0,0.0000,0,0.0000
111,150,Lenoir County,NC,LC7,0,0.0000,0,0.0000,0,0.0000
111,200,Lenoir County,NC,LC2,0,0.0000,0,0.0000,0,0.0000
111,200,Lenoir County,NC,LC3,0,0.0000,0,0.0000,0,0.0000
111,200,Lenoir County,NC,LC4,0,0.0000,0,0.0000,0,0.0000
111,200,Lenoir County,NC,LC5,0,0.0000,0,0.0000,0,0.0000
111,200,Lenoir County,NC,LC6,0,0.0000,0,0.0000,0,0.0000
111,200,Lenoir County,NC,LC7,0,0.0000,0,0.0000,0,0.0000
111,300,Lenoir County,NC,LC2,0,0.0000,0,0.0000,0,0.0000
111,300,Lenoir County,NC,LC3,0,0.0000,0,0.0000,0,0.0000
111,300,Lenoir County,NC,LC4,0,0.0000,0,0.0000,0,0.0000
111,300,Lenoir County,NC,LC5,0,0.0000,0,0.0000,0,0.0000
111,300,Lenoir County,NC,LC6,0,0.0052,0,0.0052,0,0.0052
111,300,Lenoir County,NC,LC7,0,0.0000,0,0.0000,0,0.0000
000,0,Lenoir County,NC,LC2,0,0.0005,0,0.0000,0,0.0050
000,0,Lenoir County,NC,LC3,0,0.0013,0,0.0000,3,0.0193
000,0,Lenoir County,NC,LC4,0,0.0007,0,0.0000,1,0.0151
000,0,Lenoir County,NC,LC5,0,0.0004,0,0.0000,0,0.0096
000,0,Lenoir County,NC,LC6,2,0.0190,1,0.0065,5,0.0542
000,0,Lenoir County,NC,LC7,0,0.0013,0,0.0000,0,0.0093
000,25,Lenoir County,NC,LC2,0,0.0005,0,0.0000,0,0.0050
000,25,Lenoir County,NC,LC3,0,0.0013,0,0.0000,3,0.0193
000,25,Lenoir County,NC,LC4,0,0.0007,0,0.0000,1,0.0151
000,25,Lenoir County,NC,LC5,0,0.0004,0,0.0000,0,0.0096
000,25,Lenoir County,NC,LC6,2,0.0190,1,0.0065,5,0.0533
000,25,Lenoir County,NC,LC7,0,0.0013,0,0.0000,0,0.0092
000,50,Lenoir County,NC,LC2,0,0.0005,0,0.0000,0,0.0050
000,50,Lenoir County,NC,LC3,0,0.0013,0,0.0000,3,0.0193
000,50,Lenoir County,NC,LC4,0,0.0007,0,0.0000,1,0.0151
000,50,Lenoir County,NC,LC5,0,0.0004,0,0.0000,0,0.0096
000,50,Lenoir County,NC,LC6,2,0.0191,1,0.0065,5,0.0533
000,50,Lenoir County,NC,LC7,0,0.0013,0,0.0000,0,0.0092
000,100,Lenoir County,NC,LC2,0,0.0005,0,0.0000,0,0.0050
000,100,Lenoir County,NC,LC3,0,0.0013,0,0.0000,3,0.0193
000,100,Lenoir County,NC,LC4,0,0.0007,0,0.0000,1,0.0151
000,100,Lenoir County,NC,LC5,0,0.0004,0,0.0000,0,0.0096
000,100,Lenoir County,NC,LC6,2,0.0191,1,0.0065,5,0.0542
000,100,Lenoir County,NC,LC7,0,0.0013,0,0.0000,0,0.0093
000,150,Lenoir County,NC,LC2,0,0.0005,0,0.0000,0,0.0050
000,150,Lenoir County,NC,LC3,0,0.0013,0,0.0000,3,0.0193
000,150,Lenoir County,NC,LC4,0,0.0007,0,0.0000,1,0.0151
000,150,Lenoir County,NC,LC5,0,0.0004,0,0.0000,0,0.0096
000,150,Lenoir County,NC,LC6,2,0.0190,1,0.0065,5,0.0533
000,150,Lenoir County,NC,LC7,0,0.0013,0,0.0000,0,0.0092
000,200,Lenoir County,NC,LC2,0,0.0005,0,0.0000,0,0.0050
000,200,Lenoir County,NC,LC3,0,0.0013,0,0.0000,3,0.0193
000,200,Lenoir County,NC,LC4,0,0.0007,0,0.0000,1,0.0151
000,200,Lenoir County,NC,LC5,0,0.0004,0,0.0000,0,0.0096
000,200,Lenoir County,NC,LC6,2,0.0190,1,0.0065,5,0.0533
000,200,Lenoir County,NC,LC7,0,0.0013,0,0.0000,0,0.0092
000,300,Lenoir County,NC,LC2,0,0.0005,0,0.0000,0,0.0050
000,300,Lenoir County,NC,LC3,0,0.0013,0,0.0000,3,0.0193
000,300,Lenoir County,NC,LC4,0,0.0007,0,0.0000,1,0.0151
