GW,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
205,200,Lenoir County,NC,WW3,1,0.5000,1,0.5000,0,0.0000
205,200,Lenoir County,NC,WW4,0,0.0000,0,0.0000,1,0.3333
205,300,Lenoir County,NC,CR2,3,0.3333,1,0.1111,1,0.1111
205,300,Lenoir County,NC,CR3,3,0.2308,1,0.0769,1,0.0769
205,300,Lenoir County,NC,CR4,7,0.2800,4,0.1600,9,0.3600
205,300,Lenoir County,NC,CR5,0,0.0000,0,0.0000,1,1.0000
205,300,Lenoir County,NC,WW2,41,0.1981,22,0.1063,28,0.1353
205,300,Lenoir County,NC,WW3,1,0.5000,1,0.5000,0,0.0000
205,300,Lenoir County,NC,WW4,0,0.0000,0,0.0000,1,0.3333
111,0,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
111,0,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,0,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,0,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,0,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
111,0,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
111,0,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,25,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
111,25,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,25,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,25,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,25,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
111,25,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
111,25,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,50,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
111,50,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,50,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,50,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,50,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
111,50,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
111,50,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,100,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
111,100,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,100,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,100,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,100,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
111,100,Martin County,NC,WW3,1,0.2500,1,0.2500,1,0.2500
111,100,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,150,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
111,150,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,150,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,150,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,150,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
111,150,Martin County,NC,WW3,1,0.2500,1,0.2500,1,0.2500
111,150,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,200,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
111,200,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,200,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,200,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,200,Martin County,NC,WW2,1,0.0385,1,0.0385,1,0.0385
111,200,Martin County,NC,WW3,1,0.2500,1,0.2500,1,0.2500
111,200,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,300,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
111,300,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,300,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,300,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,300,Martin County,NC,WW2,1,0.0385,1,0.0385,1,0.0385
111,300,Martin County,NC,WW3,1,0.2500,1,0.2500,1,0.2500
111,300,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,0,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,0,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,0,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,0,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,0,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,0,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,0,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,25,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,25,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,25,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,25,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,25,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,25,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,25,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,50,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,50,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,50,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,50,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,50,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,50,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,50,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,100,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,100,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,100,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,100,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,100,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,100,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,100,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,150,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,150,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,150,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,150,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,150,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,150,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,150,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,200,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,200,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,200,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,200,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,200,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,200,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,200,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,300,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,300,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,300,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,300,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,300,Martin County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,300,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,300,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,0,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,0,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
001,0,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
001,0,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,0,Martin County,NC,WW2,0,0.0000,0,0.0000,3,0.1154
001,0,Martin County,NC,WW3,0,0.0000,0,0.0000,1,0.2500
001,0,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,25,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,25,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
001,25,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
001,25,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,25,Martin County,NC,WW2,0,0.0000,0,0.0000,3,0.1154
001,25,Martin County,NC,WW3,0,0.0000,0,0.0000,1,0.2500
001,25,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,50,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,50,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
001,50,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
001,50,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,50,Martin County,NC,WW2,0,0.0000,0,0.0000,4,0.1538
001,50,Martin County,NC,WW3,1,0.2500,1,0.2500,1,0.2500
001,50,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,100,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,100,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
001,100,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
001,100,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,100,Martin County,NC,WW2,1,0.0385,1,0.0385,4,0.1538
001,100,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,100,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,150,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,150,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
001,150,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
001,150,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,150,Martin County,NC,WW2,1,0.0385,1,0.0385,4,0.1538
001,150,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,150,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,200,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,200,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
001,200,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
001,200,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,200,Martin County,NC,WW2,1,0.0385,0,0.0000,3,0.1154
001,200,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,200,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,300,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,300,Martin County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
001,300,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
001,300,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,300,Martin County,NC,WW2,2,0.0769,1,0.0385,3,0.1154
001,300,Martin County,NC,WW3,1,0.2500,1,0.2500,1,0.2500
001,300,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,0,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
102,0,Martin County,NC,CR3,0,0.0000,0,0.0000,1,0.1667
102,0,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
102,0,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,0,Martin County,NC,WW2,4,0.1538,2,0.0769,3,0.1154
102,0,Martin County,NC,WW3,1,0.2500,1,0.2500,1,0.2500
102,0,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,25,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
102,25,Martin County,NC,CR3,0,0.0000,0,0.0000,1,0.1667
102,25,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
102,25,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,25,Martin County,NC,WW2,4,0.1538,2,0.0769,3,0.1154
102,25,Martin County,NC,WW3,1,0.2500,1,0.2500,1,0.2500
102,25,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,50,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
102,50,Martin County,NC,CR3,0,0.0000,0,0.0000,1,0.1667
102,50,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
102,50,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,50,Martin County,NC,WW2,4,0.1538,2,0.0769,2,0.0769
102,50,Martin County,NC,WW3,0,0.0000,0,0.0000,1,0.2500
102,50,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,100,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
102,100,Martin County,NC,CR3,0,0.0000,0,0.0000,1,0.1667
102,100,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
102,100,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,100,Martin County,NC,WW2,3,0.1154,1,0.0385,2,0.0769
102,100,Martin County,NC,WW3,0,0.0000,0,0.0000,1,0.2500
102,100,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,150,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
102,150,Martin County,NC,CR3,0,0.0000,0,0.0000,1,0.1667
102,150,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
102,150,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,150,Martin County,NC,WW2,3,0.1154,1,0.0385,2,0.0769
102,150,Martin County,NC,WW3,0,0.0000,0,0.0000,1,0.2500
102,150,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,200,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
102,200,Martin County,NC,CR3,0,0.0000,0,0.0000,1,0.1667
102,200,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
102,200,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,200,Martin County,NC,WW2,2,0.0769,2,0.0769,2,0.0769
102,200,Martin County,NC,WW3,1,0.2500,1,0.2500,1,0.2500
102,200,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,300,Martin County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
102,300,Martin County,NC,CR3,0,0.0000,0,0.0000,1,0.1667
102,300,Martin County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
102,300,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,300,Martin County,NC,WW2,1,0.0385,1,0.0385,2,0.0769
102,300,Martin County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
102,300,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
205,0,Martin County,NC,CR2,0,0.0000,0,0.0000,1,0.3333
205,0,Martin County,NC,CR3,1,0.1667,0,0.0000,1,0.1667
205,0,Martin County,NC,CR4,0,0.0000,0,0.0000,2,0.1667
205,0,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,0,Martin County,NC,WW2,1,0.0385,2,0.0769,4,0.1538
205,0,Martin County,NC,WW3,2,0.5000,2,0.5000,1,0.2500
205,0,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
205,25,Martin County,NC,CR2,0,0.0000,0,0.0000,1,0.3333
205,25,Martin County,NC,CR3,1,0.1667,0,0.0000,1,0.1667
205,25,Martin County,NC,CR4,0,0.0000,0,0.0000,2,0.1667
205,25,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,25,Martin County,NC,WW2,1,0.0385,2,0.0769,4,0.1538
205,25,Martin County,NC,WW3,2,0.5000,2,0.5000,1,0.2500
205,25,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
205,50,Martin County,NC,CR2,0,0.0000,0,0.0000,1,0.3333
205,50,Martin County,NC,CR3,1,0.1667,0,0.0000,1,0.1667
205,50,Martin County,NC,CR4,0,0.0000,0,0.0000,2,0.1667
205,50,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,50,Martin County,NC,WW2,1,0.0385,2,0.0769,4,0.1538
205,50,Martin County,NC,WW3,2,0.5000,2,0.5000,1,0.2500
205,50,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
205,100,Martin County,NC,CR2,0,0.0000,0,0.0000,1,0.3333
205,100,Martin County,NC,CR3,1,0.1667,0,0.0000,1,0.1667
205,100,Martin County,NC,CR4,0,0.0000,0,0.0000,2,0.1667
205,100,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,100,Martin County,NC,WW2,1,0.0385,2,0.0769,4,0.1538
205,100,Martin County,NC,WW3,2,0.5000,2,0.5000,1,0.2500
205,100,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
205,150,Martin County,NC,CR2,0,0.0000,0,0.0000,1,0.3333
205,150,Martin County,NC,CR3,1,0.1667,0,0.0000,1,0.1667
205,150,Martin County,NC,CR4,0,0.0000,0,0.0000,2,0.1667
205,150,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,150,Martin County,NC,WW2,1,0.0385,2,0.0769,4,0.1538
205,150,Martin County,NC,WW3,2,0.5000,2,0.5000,1,0.2500
205,150,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
205,200,Martin County,NC,CR2,0,0.0000,0,0.0000,1,0.3333
205,200,Martin County,NC,CR3,1,0.1667,0,0.0000,1,0.1667
205,200,Martin County,NC,CR4,0,0.0000,0,0.0000,2,0.1667
205,200,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,200,Martin County,NC,WW2,1,0.0385,1,0.0385,4,0.1538
205,200,Martin County,NC,WW3,1,0.2500,1,0.2500,1,0.2500
205,200,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
205,300,Martin County,NC,CR2,0,0.0000,0,0.0000,1,0.3333
205,300,Martin County,NC,CR3,1,0.1667,0,0.0000,1,0.1667
205,300,Martin County,NC,CR4,0,0.0000,0,0.0000,2,0.1667
205,300,Martin County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,300,Martin County,NC,WW2,1,0.0385,1,0.0385,4,0.1538
205,300,Martin County,NC,WW3,1,0.2500,1,0.2500,1,0.2500
205,300,Martin County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,0,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
111,0,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,0,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,0,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,0,New Hanover County,NC,WW2,1,0.0050,1,0.0050,1,0.0050
111,0,New Hanover County,NC,WW3,1,0.1667,1,0.1667,1,0.1667
111,0,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,25,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
111,25,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,25,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,25,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,25,New Hanover County,NC,WW2,1,0.0050,1,0.0050,1,0.0050
111,25,New Hanover County,NC,WW3,1,0.1667,1,0.1667,1,0.1667
111,25,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,50,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
111,50,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,50,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,50,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,50,New Hanover County,NC,WW2,3,0.0149,3,0.0149,3,0.0149
111,50,New Hanover County,NC,WW3,1,0.1667,1,0.1667,1,0.1667
111,50,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,100,New Hanover County,NC,CR2,4,0.3077,4,0.3077,4,0.3077
111,100,New Hanover County,NC,CR3,3,0.1429,3,0.1429,3,0.1429
111,100,New Hanover County,NC,CR4,2,0.0282,2,0.0282,2,0.0282
111,100,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,100,New Hanover County,NC,WW2,27,0.1343,27,0.1343,27,0.1343
111,100,New Hanover County,NC,WW3,2,0.3333,2,0.3333,2,0.3333
111,100,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,150,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
111,150,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,150,New Hanover County,NC,CR4,1,0.0141,1,0.0141,1,0.0141
111,150,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,150,New Hanover County,NC,WW2,13,0.0647,13,0.0647,13,0.0647
111,150,New Hanover County,NC,WW3,1,0.1667,1,0.1667,1,0.1667
111,150,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,200,New Hanover County,NC,CR2,1,0.0769,1,0.0769,1,0.0769
111,200,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,200,New Hanover County,NC,CR4,2,0.0282,2,0.0282,2,0.0282
111,200,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,200,New Hanover County,NC,WW2,21,0.1045,21,0.1045,21,0.1045
111,200,New Hanover County,NC,WW3,1,0.1667,1,0.1667,1,0.1667
111,200,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,300,New Hanover County,NC,CR2,1,0.0769,1,0.0769,1,0.0769
111,300,New Hanover County,NC,CR3,2,0.0952,2,0.0952,2,0.0952
111,300,New Hanover County,NC,CR4,3,0.0423,3,0.0423,3,0.0423
111,300,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,300,New Hanover County,NC,WW2,27,0.1343,27,0.1343,27,0.1343
111,300,New Hanover County,NC,WW3,2,0.3333,2,0.3333,2,0.3333
111,300,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,0,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,0,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,0,New Hanover County,NC,CR4,0,0.0000,0,0.0000,2,0.0282
000,0,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,0,New Hanover County,NC,WW2,2,0.0100,2,0.0100,5,0.0249
000,0,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,0,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,25,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,25,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,25,New Hanover County,NC,CR4,0,0.0000,0,0.0000,2,0.0282
000,25,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,25,New Hanover County,NC,WW2,2,0.0100,2,0.0100,5,0.0249
000,25,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,25,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,50,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,50,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,50,New Hanover County,NC,CR4,0,0.0000,0,0.0000,3,0.0423
000,50,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,50,New Hanover County,NC,WW2,2,0.0100,2,0.0100,6,0.0299
000,50,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,50,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,100,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,100,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,100,New Hanover County,NC,CR4,0,0.0000,0,0.0000,2,0.0282
000,100,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,100,New Hanover County,NC,WW2,2,0.0100,2,0.0100,5,0.0249
000,100,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,100,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,150,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,150,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,150,New Hanover County,NC,CR4,0,0.0000,0,0.0000,2,0.0282
000,150,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,150,New Hanover County,NC,WW2,2,0.0100,2,0.0100,5,0.0249
000,150,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,150,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,200,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,200,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,200,New Hanover County,NC,CR4,0,0.0000,0,0.0000,2,0.0282
000,200,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,200,New Hanover County,NC,WW2,2,0.0100,2,0.0100,5,0.0249
000,200,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,200,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,300,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,300,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,300,New Hanover County,NC,CR4,0,0.0000,0,0.0000,2,0.0282
000,300,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,300,New Hanover County,NC,WW2,2,0.0100,2,0.0100,5,0.0249
000,300,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,300,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,0,New Hanover County,NC,CR2,1,0.0769,0,0.0000,8,0.6154
001,0,New Hanover County,NC,CR3,3,0.1429,0,0.0000,11,0.5238
001,0,New Hanover County,NC,CR4,21,0.2958,6,0.0845,57,0.8028
001,0,New Hanover County,NC,CR5,1,0.2500,0,0.0000,2,0.5000
001,0,New Hanover County,NC,WW2,78,0.3881,10,0.0498,136,0.6766
001,0,New Hanover County,NC,WW3,1,0.1667,1,0.1667,4,0.6667
001,0,New Hanover County,NC,WW4,0,0.0000,1,0.5000,2,1.0000
001,25,New Hanover County,NC,CR2,1,0.0769,0,0.0000,8,0.6154
001,25,New Hanover County,NC,CR3,3,0.1429,0,0.0000,12,0.5714
001,25,New Hanover County,NC,CR4,22,0.3099,7,0.0986,57,0.8028
001,25,New Hanover County,NC,CR5,1,0.2500,0,0.0000,2,0.5000
001,25,New Hanover County,NC,WW2,81,0.4030,14,0.0697,136,0.6766
001,25,New Hanover County,NC,WW3,1,0.1667,1,0.1667,4,0.6667
001,25,New Hanover County,NC,WW4,0,0.0000,1,0.5000,2,1.0000
001,50,New Hanover County,NC,CR2,1,0.0769,0,0.0000,10,0.7692
001,50,New Hanover County,NC,CR3,3,0.1429,0,0.0000,12,0.5714
001,50,New Hanover County,NC,CR4,22,0.3099,7,0.0986,53,0.7465
001,50,New Hanover County,NC,CR5,1,0.2500,0,0.0000,2,0.5000
