GW,SLR,Community,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
102,25,Burgaw,Pender County,NC,PV1,57709764,0.1902,176258815,0.5808,5079662,0.0167
102,25,Burgaw,Pender County,NC,PV3,43376376,0.1973,130423099,0.5932,3341246,0.0152
102,25,Burgaw,Pender County,NC,PV2,14333388,0.1715,45835717,0.5483,1738415,0.0208
102,25,Hampstead,Pender County,NC,PV1,66594992,0.0798,37466079,0.0449,107019628,0.1283
102,25,Hampstead,Pender County,NC,PV3,36794935,0.0740,20420649,0.0411,65337940,0.1314
102,25,Hampstead,Pender County,NC,PV2,29800057,0.0885,17045430,0.0506,41681688,0.1237
102,25,Long Creek,Pender County,NC,PV1,4943587,0.2831,1264915,0.0724,1126648,0.0645
102,25,Long Creek,Pender County,NC,PV3,2690909,0.2745,643276,0.0656,730598,0.0745
102,25,Long Creek,Pender County,NC,PV2,2252678,0.2942,621639,0.0812,396050,0.0517
102,25,Rocky Point,Pender County,NC,PV1,42078341,0.3872,4312926,0.0397,2430894,0.0224
102,25,Rocky Point,Pender County,NC,PV3,27139030,0.4221,2363178,0.0368,1637997,0.0255
102,25,Rocky Point,Pender County,NC,PV2,14939311,0.3367,1949749,0.0439,792896,0.0179
102,25,St. Helena,Pender County,NC,PV1,2877779,0.0699,26127964,0.6345,61798,0.0015
102,25,St. Helena,Pender County,NC,PV3,1686520,0.0811,13670471,0.6577,12395,0.0006
102,25,St. Helena,Pender County,NC,PV2,1191259,0.0584,12457493,0.6110,49402,0.0024
102,25,Surf City,Pender County,NC,PV1,350635935,0.2704,350694317,0.2704,366217632,0.2824
102,25,Surf City,Pender County,NC,PV3,155743333,0.2654,155446450,0.2649,168410596,0.2870
102,25,Surf City,Pender County,NC,PV2,194892602,0.2744,195247867,0.2749,197807036,0.2785
102,25,Topsail Beach,Pender County,NC,PV1,166289493,0.2237,166578167,0.2241,158474495,0.2132
102,25,Topsail Beach,Pender County,NC,PV3,65530492,0.2456,65619684,0.2459,62202712,0.2331
102,25,Topsail Beach,Pender County,NC,PV2,100759001,0.2114,100958483,0.2119,96271783,0.2020
102,25,Unincorporated Pender,Pender County,NC,PV1,590179985,0.1223,468358631,0.0970,548327181,0.1136
102,25,Unincorporated Pender,Pender County,NC,PV3,310762190,0.1254,190006031,0.0767,313121384,0.1264
102,25,Unincorporated Pender,Pender County,NC,PV2,279519506,0.1190,278366325,0.1185,235207965,0.1001
102,25,Wallace,Pender County,NC,PV1,82978,0.0373,1095950,0.4929,8764,0.0039
102,25,Wallace,Pender County,NC,PV3,18355,0.0338,238870,0.4396,1939,0.0036
102,25,Wallace,Pender County,NC,PV2,64623,0.0385,857080,0.5101,6825,0.0041
102,25,Watha,Pender County,NC,PV1,5232562,0.4874,560988,0.0523,441313,0.0411
102,25,Watha,Pender County,NC,PV3,3321276,0.5175,301745,0.0470,229122,0.0357
102,25,Watha,Pender County,NC,PV2,1911286,0.4427,259242,0.0600,212191,0.0491
102,50,Atkinson,Pender County,NC,PV1,7151513,0.4184,57138,0.0033,1643195,0.0961
102,50,Atkinson,Pender County,NC,PV3,4897246,0.4209,17643,0.0015,1232594,0.1059
102,50,Atkinson,Pender County,NC,PV2,2254267,0.4131,39495,0.0072,410600,0.0752
102,50,Burgaw,Pender County,NC,PV1,57709764,0.1902,176258831,0.5808,5079662,0.0167
102,50,Burgaw,Pender County,NC,PV3,43376376,0.1973,130423090,0.5932,3341246,0.0152
102,50,Burgaw,Pender County,NC,PV2,14333388,0.1715,45835741,0.5483,1738415,0.0208
102,50,Hampstead,Pender County,NC,PV1,67527126,0.0810,38847936,0.0466,108791038,0.1304
102,50,Hampstead,Pender County,NC,PV3,37423943,0.0753,21385269,0.0430,66606971,0.1339
102,50,Hampstead,Pender County,NC,PV2,30103183,0.0894,17462667,0.0518,42184067,0.1252
102,50,Long Creek,Pender County,NC,PV1,5073448,0.2906,1334260,0.0764,1114840,0.0638
102,50,Long Creek,Pender County,NC,PV3,2769985,0.2826,688128,0.0702,724698,0.0739
102,50,Long Creek,Pender County,NC,PV2,2303463,0.3008,646132,0.0844,390142,0.0509
102,50,Rocky Point,Pender County,NC,PV1,42078341,0.3872,4330644,0.0399,2430894,0.0224
102,50,Rocky Point,Pender County,NC,PV3,27139030,0.4221,2372321,0.0369,1637997,0.0255
102,50,Rocky Point,Pender County,NC,PV2,14939311,0.3367,1958322,0.0441,792896,0.0179
102,50,St. Helena,Pender County,NC,PV1,2876782,0.0699,26128357,0.6346,61105,0.0015
102,50,St. Helena,Pender County,NC,PV3,1686520,0.0811,13670478,0.6577,12395,0.0006
102,50,St. Helena,Pender County,NC,PV2,1190262,0.0584,12457879,0.6110,48709,0.0024
102,50,Surf City,Pender County,NC,PV1,311903290,0.2405,312093268,0.2406,323543161,0.2495
102,50,Surf City,Pender County,NC,PV3,136501740,0.2327,136392438,0.2325,147221963,0.2509
102,50,Surf City,Pender County,NC,PV2,175401550,0.2470,175700830,0.2474,176321198,0.2483
102,50,Topsail Beach,Pender County,NC,PV1,114109099,0.1535,113985824,0.1533,111836827,0.1504
102,50,Topsail Beach,Pender County,NC,PV3,45584765,0.1708,45561774,0.1707,44503631,0.1668
102,50,Topsail Beach,Pender County,NC,PV2,68524333,0.1438,68424051,0.1436,67333197,0.1413
102,50,Unincorporated Pender,Pender County,NC,PV1,593642473,0.1230,472765391,0.0979,550135858,0.1140
102,50,Unincorporated Pender,Pender County,NC,PV3,314386947,0.1269,194018386,0.0783,316618324,0.1278
102,50,Unincorporated Pender,Pender County,NC,PV2,279339328,0.1189,278760731,0.1187,233519702,0.0994
102,50,Wallace,Pender County,NC,PV1,82978,0.0373,1095950,0.4929,8764,0.0039
102,50,Wallace,Pender County,NC,PV3,18355,0.0338,238870,0.4396,1939,0.0036
102,50,Wallace,Pender County,NC,PV2,64623,0.0385,857080,0.5101,6825,0.0041
102,50,Watha,Pender County,NC,PV1,5232562,0.4874,560988,0.0523,441313,0.0411
102,50,Watha,Pender County,NC,PV3,3321276,0.5175,301745,0.0470,229122,0.0357
102,50,Watha,Pender County,NC,PV2,1911287,0.4427,259242,0.0600,212191,0.0491
102,100,Atkinson,Pender County,NC,PV1,7151513,0.4184,57138,0.0033,1792746,0.1049
102,100,Atkinson,Pender County,NC,PV3,4897246,0.4209,17643,0.0015,1337928,0.1150
102,100,Atkinson,Pender County,NC,PV2,2254267,0.4131,39495,0.0072,454818,0.0833
102,100,Burgaw,Pender County,NC,PV1,57709764,0.1902,176248096,0.5808,5079662,0.0167
102,100,Burgaw,Pender County,NC,PV3,43376376,0.1973,130423605,0.5932,3341246,0.0152
102,100,Burgaw,Pender County,NC,PV2,14333388,0.1715,45824490,0.5482,1738415,0.0208
102,100,Hampstead,Pender County,NC,PV1,69713286,0.0836,41194078,0.0494,112437836,0.1348
102,100,Hampstead,Pender County,NC,PV3,39205019,0.0788,23350642,0.0470,69644687,0.1400
102,100,Hampstead,Pender County,NC,PV2,30508267,0.0906,17843437,0.0530,42793149,0.1270
102,100,Long Creek,Pender County,NC,PV1,5508754,0.3155,1384350,0.0793,1083876,0.0621
102,100,Long Creek,Pender County,NC,PV3,3097427,0.3160,683708,0.0697,706605,0.0721
102,100,Long Creek,Pender County,NC,PV2,2411327,0.3149,700642,0.0915,377272,0.0493
102,100,Rocky Point,Pender County,NC,PV1,42078341,0.3872,4392627,0.0404,2430894,0.0224
102,100,Rocky Point,Pender County,NC,PV3,27139030,0.4221,2404315,0.0374,1637997,0.0255
102,100,Rocky Point,Pender County,NC,PV2,14939311,0.3367,1988311,0.0448,792896,0.0179
102,100,St. Helena,Pender County,NC,PV1,2874670,0.0698,26136403,0.6347,60307,0.0015
102,100,St. Helena,Pender County,NC,PV3,1686520,0.0811,13677059,0.6580,12395,0.0006
102,100,St. Helena,Pender County,NC,PV2,1188151,0.0583,12459343,0.6111,47912,0.0023
102,100,Surf City,Pender County,NC,PV1,186830534,0.1441,185365282,0.1429,199796570,0.1541
102,100,Surf City,Pender County,NC,PV3,76543147,0.1305,75690908,0.1290,88149810,0.1502
102,100,Surf City,Pender County,NC,PV2,110287387,0.1553,109674374,0.1544,111646760,0.1572
102,100,Topsail Beach,Pender County,NC,PV1,69745243,0.0938,69780274,0.0939,68932242,0.0927
102,100,Topsail Beach,Pender County,NC,PV3,27358658,0.1025,27367729,0.1026,27038342,0.1013
102,100,Topsail Beach,Pender County,NC,PV2,42386584,0.0889,42412545,0.0890,41893900,0.0879
102,100,Unincorporated Pender,Pender County,NC,PV1,590952989,0.1224,471152201,0.0976,533813131,0.1106
102,100,Unincorporated Pender,Pender County,NC,PV3,317454733,0.1281,197387348,0.0797,309398669,0.1249
102,100,Unincorporated Pender,Pender County,NC,PV2,273543586,0.1164,273791899,0.1165,224416630,0.0955
102,100,Wallace,Pender County,NC,PV1,82978,0.0373,1095950,0.4929,8764,0.0039
102,100,Wallace,Pender County,NC,PV3,18355,0.0338,238870,0.4396,1939,0.0036
102,100,Wallace,Pender County,NC,PV2,64623,0.0385,857080,0.5101,6825,0.0041
102,100,Watha,Pender County,NC,PV1,5232562,0.4874,560988,0.0523,441313,0.0411
102,100,Watha,Pender County,NC,PV3,3321276,0.5175,301745,0.0470,229122,0.0357
102,100,Watha,Pender County,NC,PV2,1911287,0.4427,259242,0.0600,212191,0.0491
102,150,Atkinson,Pender County,NC,PV1,7151513,0.4184,57011,0.0033,1792746,0.1049
102,150,Atkinson,Pender County,NC,PV3,4897246,0.4209,17592,0.0015,1337928,0.1150
102,150,Atkinson,Pender County,NC,PV2,2254267,0.4131,39419,0.0072,454818,0.0833
102,150,Burgaw,Pender County,NC,PV1,57709764,0.1902,176269285,0.5809,5079662,0.0167
102,150,Burgaw,Pender County,NC,PV3,43376376,0.1973,130437645,0.5933,3341246,0.0152
102,150,Burgaw,Pender County,NC,PV2,14333388,0.1715,45831640,0.5483,1738415,0.0208
102,150,Hampstead,Pender County,NC,PV1,64190986,0.0770,35441329,0.0425,111028068,0.1331
102,150,Hampstead,Pender County,NC,PV3,36068512,0.0725,19963278,0.0401,69351717,0.1395
102,150,Hampstead,Pender County,NC,PV2,28122474,0.0835,15478050,0.0459,41676351,0.1237
102,150,Long Creek,Pender County,NC,PV1,6320809,0.3620,1290541,0.0739,1053233,0.0603
102,150,Long Creek,Pender County,NC,PV3,3658595,0.3732,662130,0.0675,692483,0.0706
102,150,Long Creek,Pender County,NC,PV2,2662214,0.3476,628411,0.0821,360750,0.0471
102,150,Rocky Point,Pender County,NC,PV1,42078341,0.3872,4481778,0.0412,2430894,0.0224
102,150,Rocky Point,Pender County,NC,PV3,27139030,0.4221,2444330,0.0380,1637997,0.0255
102,150,Rocky Point,Pender County,NC,PV2,14939311,0.3367,2037448,0.0459,792896,0.0179
102,150,St. Helena,Pender County,NC,PV1,2871530,0.0697,26142537,0.6349,54579,0.0013
102,150,St. Helena,Pender County,NC,PV3,1686520,0.0811,13681034,0.6582,12395,0.0006
102,150,St. Helena,Pender County,NC,PV2,1185010,0.0581,12461503,0.6112,42183,0.0021
102,150,Surf City,Pender County,NC,PV1,122805914,0.0947,121465139,0.0937,142812880,0.1101
102,150,Surf City,Pender County,NC,PV3,50409432,0.0859,49563955,0.0845,65774483,0.1121
102,150,Surf City,Pender County,NC,PV2,72396482,0.1019,71901184,0.1012,77038396,0.1085
102,150,Topsail Beach,Pender County,NC,PV1,19560850,0.0263,19560850,0.0263,19622466,0.0264
102,150,Topsail Beach,Pender County,NC,PV3,7378185,0.0277,7378185,0.0277,7382127,0.0277
102,150,Topsail Beach,Pender County,NC,PV2,12182664,0.0256,12182664,0.0256,12240339,0.0257
102,150,Unincorporated Pender,Pender County,NC,PV1,596961038,0.1237,479078896,0.0993,520668156,0.1079
102,150,Unincorporated Pender,Pender County,NC,PV3,327458169,0.1322,206567798,0.0834,304224770,0.1228
102,150,Unincorporated Pender,Pender County,NC,PV2,269531005,0.1147,272638291,0.1161,216445554,0.0921
102,150,Wallace,Pender County,NC,PV1,82978,0.0373,1095950,0.4929,8764,0.0039
102,150,Wallace,Pender County,NC,PV3,18355,0.0338,238870,0.4396,1939,0.0036
102,150,Wallace,Pender County,NC,PV2,64623,0.0385,857080,0.5101,6825,0.0041
102,150,Watha,Pender County,NC,PV1,5232562,0.4874,560988,0.0523,441313,0.0411
102,150,Watha,Pender County,NC,PV3,3321276,0.5175,301745,0.0470,229122,0.0357
102,150,Watha,Pender County,NC,PV2,1911286,0.4427,259242,0.0600,212191,0.0491
102,200,Atkinson,Pender County,NC,PV1,7151513,0.4184,57138,0.0033,1792746,0.1049
102,200,Atkinson,Pender County,NC,PV3,4897246,0.4209,17643,0.0015,1337928,0.1150
102,200,Atkinson,Pender County,NC,PV2,2254267,0.4131,39495,0.0072,454818,0.0833
102,200,Burgaw,Pender County,NC,PV1,57709764,0.1902,176271952,0.5809,5079662,0.0167
102,200,Burgaw,Pender County,NC,PV3,43376376,0.1973,130410950,0.5932,3341246,0.0152
102,200,Burgaw,Pender County,NC,PV2,14333388,0.1715,45861003,0.5486,1738415,0.0208
102,200,Hampstead,Pender County,NC,PV1,62554023,0.0750,37384184,0.0448,120126943,0.1440
102,200,Hampstead,Pender County,NC,PV3,35612819,0.0716,21523374,0.0433,76416306,0.1537
102,200,Hampstead,Pender County,NC,PV2,26941204,0.0800,15860810,0.0471,43710637,0.1298
102,200,Long Creek,Pender County,NC,PV1,6738515,0.3859,1615037,0.0925,1021357,0.0585
102,200,Long Creek,Pender County,NC,PV3,3994658,0.4075,862955,0.0880,675713,0.0689
102,200,Long Creek,Pender County,NC,PV2,2743857,0.3583,752083,0.0982,345644,0.0451
102,200,Rocky Point,Pender County,NC,PV1,42078341,0.3872,4668937,0.0430,2430894,0.0224
102,200,Rocky Point,Pender County,NC,PV3,27139030,0.4221,2555070,0.0397,1637997,0.0255
102,200,Rocky Point,Pender County,NC,PV2,14939311,0.3367,2113867,0.0476,792896,0.0179
102,200,St. Helena,Pender County,NC,PV1,2870150,0.0697,26142329,0.6349,52964,0.0013
102,200,St. Helena,Pender County,NC,PV3,1686520,0.0811,13675418,0.6579,12395,0.0006
102,200,St. Helena,Pender County,NC,PV2,1183630,0.0581,12466911,0.6114,40569,0.0020
102,200,Surf City,Pender County,NC,PV1,86802595,0.0669,85611093,0.0660,105990144,0.0817
102,200,Surf City,Pender County,NC,PV3,38113268,0.0650,37157630,0.0633,52558505,0.0896
102,200,Surf City,Pender County,NC,PV2,48689328,0.0686,48453463,0.0682,53431639,0.0752
102,200,Topsail Beach,Pender County,NC,PV1,3819223,0.0051,3819224,0.0051,3819224,0.0051
102,200,Topsail Beach,Pender County,NC,PV3,1987226,0.0074,1987226,0.0074,1987226,0.0074
102,200,Topsail Beach,Pender County,NC,PV2,1831997,0.0038,1831997,0.0038,1831997,0.0038
102,200,Unincorporated Pender,Pender County,NC,PV1,592464020,0.1227,476406029,0.0987,520201836,0.1078
102,200,Unincorporated Pender,Pender County,NC,PV3,327716899,0.1323,208968201,0.0843,304399336,0.1229
102,200,Unincorporated Pender,Pender County,NC,PV2,264775127,0.1127,267566948,0.1139,215804667,0.0919
102,200,Wallace,Pender County,NC,PV1,82978,0.0373,1095950,0.4929,8764,0.0039
102,200,Wallace,Pender County,NC,PV3,18355,0.0338,238870,0.4396,1939,0.0036
102,200,Wallace,Pender County,NC,PV2,64623,0.0385,857080,0.5101,6825,0.0041
102,200,Watha,Pender County,NC,PV1,5232562,0.4874,560988,0.0523,441313,0.0411
102,200,Watha,Pender County,NC,PV3,3321276,0.5175,301746,0.0470,229122,0.0357
102,200,Watha,Pender County,NC,PV2,1911287,0.4427,259242,0.0600,212191,0.0491
102,300,Atkinson,Pender County,NC,PV1,7151513,0.4184,57234,0.0033,1792746,0.1049
102,300,Atkinson,Pender County,NC,PV3,4897246,0.4209,17784,0.0015,1337928,0.1150
102,300,Atkinson,Pender County,NC,PV2,2254267,0.4131,39450,0.0072,454818,0.0833
102,300,Burgaw,Pender County,NC,PV1,57709764,0.1902,176346112,0.5811,5079662,0.0167
102,300,Burgaw,Pender County,NC,PV3,43376376,0.1973,130435217,0.5933,3341246,0.0152
102,300,Burgaw,Pender County,NC,PV2,14333388,0.1715,45910895,0.5492,1738415,0.0208
102,300,Hampstead,Pender County,NC,PV1,82267680,0.0986,49942224,0.0599,140645225,0.1686
102,300,Hampstead,Pender County,NC,PV3,48518610,0.0976,30010458,0.0603,89604502,0.1802
102,300,Hampstead,Pender County,NC,PV2,33749070,0.1002,19931766,0.0592,51040724,0.1515
102,300,Long Creek,Pender County,NC,PV1,6255787,0.3583,2741854,0.1570,954085,0.0546
102,300,Long Creek,Pender County,NC,PV3,3840381,0.3917,1614120,0.1647,634749,0.0647
102,300,Long Creek,Pender County,NC,PV2,2415405,0.3154,1127734,0.1473,319335,0.0417
102,300,Rocky Point,Pender County,NC,PV1,42078075,0.3872,5156562,0.0475,2430894,0.0224
102,300,Rocky Point,Pender County,NC,PV3,27138999,0.4221,2832152,0.0440,1637997,0.0255
102,300,Rocky Point,Pender County,NC,PV2,14939076,0.3367,2324410,0.0524,792896,0.0179
102,300,St. Helena,Pender County,NC,PV1,2862192,0.0695,26185787,0.6359,47379,0.0012
102,300,St. Helena,Pender County,NC,PV3,1686520,0.0811,13695509,0.6589,12395,0.0006
102,300,St. Helena,Pender County,NC,PV2,1175672,0.0577,12490278,0.6126,34984,0.0017
102,300,Surf City,Pender County,NC,PV1,7186931,0.0055,5639466,0.0043,31857579,0.0246
102,300,Surf City,Pender County,NC,PV3,4036786,0.0069,3066746,0.0052,21225403,0.0362
102,300,Surf City,Pender County,NC,PV2,3150145,0.0044,2572720,0.0036,10632177,0.0150
102,300,Topsail Beach,Pender County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
102,300,Topsail Beach,Pender County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
102,300,Topsail Beach,Pender County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
102,300,Unincorporated Pender,Pender County,NC,PV1,609747687,0.1263,519152409,0.1076,530715918,0.1100
102,300,Unincorporated Pender,Pender County,NC,PV3,341398664,0.1378,234422862,0.0946,312570522,0.1262
102,300,Unincorporated Pender,Pender County,NC,PV2,268377030,0.1142,284743265,0.1212,218147564,0.0929
102,300,Wallace,Pender County,NC,PV1,82978,0.0373,1095950,0.4929,8764,0.0039
102,300,Wallace,Pender County,NC,PV3,18355,0.0338,238870,0.4396,1939,0.0036
102,300,Wallace,Pender County,NC,PV2,64623,0.0385,857080,0.5101,6825,0.0041
102,300,Watha,Pender County,NC,PV1,5232562,0.4874,561058,0.0523,441313,0.0411
102,300,Watha,Pender County,NC,PV3,3321276,0.5175,301745,0.0470,229122,0.0357
102,300,Watha,Pender County,NC,PV2,1911286,0.4427,259313,0.0601,212191,0.0491
205,0,Atkinson,Pender County,NC,PV1,3435735,0.2010,2563228,0.1500,365277,0.0214
205,0,Atkinson,Pender County,NC,PV3,2459177,0.2113,1767195,0.1519,215407,0.0185
205,0,Atkinson,Pender County,NC,PV2,976558,0.1790,796033,0.1459,149870,0.0275
205,0,Burgaw,Pender County,NC,PV1,17859027,0.0589,80638064,0.2657,371990,0.0012
205,0,Burgaw,Pender County,NC,PV3,11438925,0.0520,56097948,0.2552,261815,0.0012
205,0,Burgaw,Pender County,NC,PV2,6420102,0.0768,24540115,0.2936,110175,0.0013
205,0,Hampstead,Pender County,NC,PV1,229791910,0.2755,151495968,0.1816,410583558,0.4922
205,0,Hampstead,Pender County,NC,PV3,138088872,0.2777,88656850,0.1783,253774052,0.5103
205,0,Hampstead,Pender County,NC,PV2,91703038,0.2722,62839118,0.1865,156809506,0.4655
205,0,Long Creek,Pender County,NC,PV1,9904783,0.5672,14639556,0.8384,81833,0.0047
205,0,Long Creek,Pender County,NC,PV3,5940151,0.6059,8508830,0.8680,49016,0.0050
205,0,Long Creek,Pender County,NC,PV2,3964632,0.5177,6130726,0.8006,32817,0.0043
205,0,Rocky Point,Pender County,NC,PV1,15426083,0.1419,63405455,0.5834,129751,0.0012
205,0,Rocky Point,Pender County,NC,PV3,10383136,0.1615,37550682,0.5840,56611,0.0009
205,0,Rocky Point,Pender County,NC,PV2,5042947,0.1136,25854773,0.5826,73139,0.0016
205,0,St. Helena,Pender County,NC,PV1,64685,0.0016,7201710,0.1749,689,0.0000
205,0,St. Helena,Pender County,NC,PV3,12155,0.0006,3354707,0.1614,0,0.0000
205,0,St. Helena,Pender County,NC,PV2,52531,0.0026,3847003,0.1887,689,0.0000
205,0,Surf City,Pender County,NC,PV1,389140318,0.3001,380731724,0.2936,480609449,0.3706
205,0,Surf City,Pender County,NC,PV3,150846691,0.2571,144119133,0.2456,219342328,0.3738
205,0,Surf City,Pender County,NC,PV2,238293626,0.3355,236612591,0.3332,261267121,0.3679
205,0,Topsail Beach,Pender County,NC,PV1,185103146,0.2490,185550871,0.2496,181063112,0.2436
205,0,Topsail Beach,Pender County,NC,PV3,66832670,0.2505,67033751,0.2512,65422884,0.2452
205,0,Topsail Beach,Pender County,NC,PV2,118270476,0.2482,118517120,0.2487,115640228,0.2427
205,0,Unincorporated Pender,Pender County,NC,PV1,1083327914,0.2244,1483688043,0.3074,1006949688,0.2086
205,0,Unincorporated Pender,Pender County,NC,PV3,635807093,0.2566,756112087,0.3052,601261196,0.2427
205,0,Unincorporated Pender,Pender County,NC,PV2,447543669,0.1905,727735109,0.3098,405691731,0.1727
205,0,Wallace,Pender County,NC,PV1,0,0.0000,11361,0.0051,0,0.0000
205,0,Wallace,Pender County,NC,PV3,0,0.0000,2513,0.0046,0,0.0000
205,0,Wallace,Pender County,NC,PV2,0,0.0000,8848,0.0053,0,0.0000
205,0,Watha,Pender County,NC,PV1,1148627,0.1070,9133513,0.8508,227665,0.0212
205,0,Watha,Pender County,NC,PV3,623563,0.0972,5541910,0.8635,155884,0.0243
205,0,Watha,Pender County,NC,PV2,525064,0.1216,3591603,0.8318,71781,0.0166
205,25,Atkinson,Pender County,NC,PV1,3435735,0.2010,2563228,0.1500,365277,0.0214
205,25,Atkinson,Pender County,NC,PV3,2459177,0.2113,1767195,0.1519,215407,0.0185
205,25,Atkinson,Pender County,NC,PV2,976558,0.1790,796033,0.1459,149870,0.0275
205,25,Burgaw,Pender County,NC,PV1,17859027,0.0589,80638064,0.2657,371990,0.0012
205,25,Burgaw,Pender County,NC,PV3,11438925,0.0520,56097949,0.2552,261815,0.0012
205,25,Burgaw,Pender County,NC,PV2,6420102,0.0768,24540115,0.2936,110175,0.0013
205,25,Hampstead,Pender County,NC,PV1,242505443,0.2907,159609520,0.1913,416935299,0.4998
205,25,Hampstead,Pender County,NC,PV3,147167403,0.2959,94199026,0.1894,258544340,0.5199
205,25,Hampstead,Pender County,NC,PV2,95338040,0.2830,65410494,0.1942,158390959,0.4702
205,25,Long Creek,Pender County,NC,PV1,9912280,0.5677,14639668,0.8384,81833,0.0047
