GW,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
001,300,Sampson County,NC,RO1,44,0.0241,5,0.0028,109,0.0596
001,300,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,300,Sampson County,NC,RO3,11,0.0397,2,0.0067,28,0.0976
001,300,Sampson County,NC,RO4,33,0.0224,3,0.0022,81,0.0554
102,0,Sampson County,NC,RO1,28,0.0151,11,0.0058,13,0.0069
102,0,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
102,0,Sampson County,NC,RO3,7,0.0251,5,0.0157,4,0.0152
102,0,Sampson County,NC,RO4,20,0.0140,6,0.0042,8,0.0056
102,25,Sampson County,NC,RO1,28,0.0151,11,0.0058,13,0.0069
102,25,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
102,25,Sampson County,NC,RO3,7,0.0251,5,0.0157,4,0.0152
102,25,Sampson County,NC,RO4,20,0.0140,6,0.0042,8,0.0056
102,50,Sampson County,NC,RO1,28,0.0151,11,0.0058,13,0.0069
102,50,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
102,50,Sampson County,NC,RO3,7,0.0251,5,0.0157,4,0.0152
102,50,Sampson County,NC,RO4,20,0.0140,6,0.0042,8,0.0056
102,100,Sampson County,NC,RO1,28,0.0151,11,0.0058,13,0.0069
102,100,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
102,100,Sampson County,NC,RO3,7,0.0251,5,0.0157,4,0.0152
102,100,Sampson County,NC,RO4,20,0.0140,6,0.0042,8,0.0056
102,150,Sampson County,NC,RO1,28,0.0151,11,0.0058,13,0.0069
102,150,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
102,150,Sampson County,NC,RO3,7,0.0251,5,0.0157,4,0.0152
102,150,Sampson County,NC,RO4,20,0.0140,6,0.0042,8,0.0056
102,200,Sampson County,NC,RO1,28,0.0151,11,0.0058,13,0.0069
102,200,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
102,200,Sampson County,NC,RO3,7,0.0251,5,0.0157,4,0.0152
102,200,Sampson County,NC,RO4,20,0.0140,6,0.0042,8,0.0056
102,300,Sampson County,NC,RO1,28,0.0151,11,0.0058,13,0.0069
102,300,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
102,300,Sampson County,NC,RO3,7,0.0251,5,0.0157,4,0.0152
102,300,Sampson County,NC,RO4,20,0.0140,6,0.0042,8,0.0056
205,0,Sampson County,NC,RO1,43,0.0235,34,0.0184,4,0.0020
205,0,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,0,Sampson County,NC,RO3,12,0.0401,12,0.0410,1,0.0042
205,0,Sampson County,NC,RO4,31,0.0215,22,0.0149,2,0.0017
205,25,Sampson County,NC,RO1,43,0.0235,34,0.0184,4,0.0020
205,25,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,25,Sampson County,NC,RO3,12,0.0401,12,0.0410,1,0.0042
205,25,Sampson County,NC,RO4,31,0.0215,22,0.0149,2,0.0017
205,50,Sampson County,NC,RO1,43,0.0235,34,0.0184,4,0.0020
205,50,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,50,Sampson County,NC,RO3,12,0.0401,12,0.0410,1,0.0042
205,50,Sampson County,NC,RO4,31,0.0215,22,0.0149,2,0.0017
205,100,Sampson County,NC,RO1,43,0.0235,34,0.0184,4,0.0020
205,100,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,100,Sampson County,NC,RO3,12,0.0401,12,0.0410,1,0.0042
205,100,Sampson County,NC,RO4,31,0.0215,22,0.0149,2,0.0017
205,150,Sampson County,NC,RO1,43,0.0235,34,0.0184,4,0.0020
205,150,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,150,Sampson County,NC,RO3,12,0.0401,12,0.0410,1,0.0042
205,150,Sampson County,NC,RO4,31,0.0215,22,0.0149,2,0.0017
205,200,Sampson County,NC,RO1,43,0.0235,34,0.0184,4,0.0020
205,200,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,200,Sampson County,NC,RO3,12,0.0401,12,0.0410,1,0.0042
205,200,Sampson County,NC,RO4,31,0.0215,22,0.0149,2,0.0017
205,300,Sampson County,NC,RO1,43,0.0235,34,0.0184,4,0.0020
205,300,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,300,Sampson County,NC,RO3,12,0.0401,12,0.0410,1,0.0042
205,300,Sampson County,NC,RO4,31,0.0215,22,0.0149,2,0.0017
111,0,Tyrrell County,NC,RO1,2,0.0064,2,0.0064,2,0.0064
111,0,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,0,Tyrrell County,NC,RO3,2,0.0286,2,0.0286,2,0.0286
111,0,Tyrrell County,NC,RO4,0,0.0006,0,0.0006,0,0.0006
111,25,Tyrrell County,NC,RO1,9,0.0363,9,0.0363,9,0.0363
111,25,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,25,Tyrrell County,NC,RO3,2,0.0452,2,0.0452,2,0.0452
111,25,Tyrrell County,NC,RO4,7,0.0339,7,0.0339,7,0.0339
111,50,Tyrrell County,NC,RO1,79,0.3092,79,0.3092,79,0.3092
111,50,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,50,Tyrrell County,NC,RO3,10,0.1953,10,0.1953,10,0.1953
111,50,Tyrrell County,NC,RO4,68,0.3392,68,0.3392,68,0.3392
111,100,Tyrrell County,NC,RO1,181,0.7090,181,0.7090,181,0.7090
111,100,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,100,Tyrrell County,NC,RO3,34,0.6301,34,0.6301,34,0.6301
111,100,Tyrrell County,NC,RO4,147,0.7298,147,0.7298,147,0.7298
111,150,Tyrrell County,NC,RO1,216,0.8471,216,0.8471,216,0.8471
111,150,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,150,Tyrrell County,NC,RO3,42,0.7915,42,0.7915,42,0.7915
111,150,Tyrrell County,NC,RO4,174,0.8617,174,0.8617,174,0.8617
111,200,Tyrrell County,NC,RO1,232,0.9107,232,0.9107,232,0.9107
111,200,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,200,Tyrrell County,NC,RO3,44,0.8185,44,0.8185,44,0.8185
111,200,Tyrrell County,NC,RO4,189,0.9350,189,0.9350,189,0.9350
111,300,Tyrrell County,NC,RO1,250,0.9801,250,0.9801,250,0.9801
111,300,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,300,Tyrrell County,NC,RO3,52,0.9695,52,0.9695,52,0.9695
111,300,Tyrrell County,NC,RO4,198,0.9828,198,0.9828,198,0.9828
000,0,Tyrrell County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
000,0,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,0,Tyrrell County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
000,0,Tyrrell County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
000,25,Tyrrell County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
000,25,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,25,Tyrrell County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
000,25,Tyrrell County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
000,50,Tyrrell County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
000,50,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,50,Tyrrell County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
000,50,Tyrrell County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
000,100,Tyrrell County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
000,100,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,100,Tyrrell County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
000,100,Tyrrell County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
000,150,Tyrrell County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
000,150,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,150,Tyrrell County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
000,150,Tyrrell County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
000,200,Tyrrell County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
000,200,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,200,Tyrrell County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
000,200,Tyrrell County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
000,300,Tyrrell County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
000,300,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,300,Tyrrell County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
000,300,Tyrrell County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
001,0,Tyrrell County,NC,RO1,215,0.8419,194,0.7629,229,0.8986
001,0,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,0,Tyrrell County,NC,RO3,36,0.6752,34,0.6298,38,0.7102
001,0,Tyrrell County,NC,RO4,179,0.8859,161,0.7980,191,0.9484
001,25,Tyrrell County,NC,RO1,210,0.8224,196,0.7706,222,0.8718
001,25,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,25,Tyrrell County,NC,RO3,36,0.6765,34,0.6417,37,0.6953
001,25,Tyrrell County,NC,RO4,174,0.8609,162,0.8047,185,0.9184
001,50,Tyrrell County,NC,RO1,145,0.5678,133,0.5216,153,0.6022
001,50,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,50,Tyrrell County,NC,RO3,28,0.5322,27,0.5143,29,0.5452
001,50,Tyrrell County,NC,RO4,116,0.5772,106,0.5236,124,0.6173
001,100,Tyrrell County,NC,RO1,53,0.2085,49,0.1928,57,0.2243
001,100,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,100,Tyrrell County,NC,RO3,7,0.1389,7,0.1387,8,0.1444
001,100,Tyrrell County,NC,RO4,46,0.2269,42,0.2070,49,0.2453
001,150,Tyrrell County,NC,RO1,25,0.0965,23,0.0893,26,0.1001
001,150,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,150,Tyrrell County,NC,RO3,1,0.0184,1,0.0177,1,0.0215
001,150,Tyrrell County,NC,RO4,24,0.1171,22,0.1082,24,0.1208
001,200,Tyrrell County,NC,RO1,12,0.0457,11,0.0418,12,0.0486
001,200,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,200,Tyrrell County,NC,RO3,2,0.0324,2,0.0324,2,0.0344
001,200,Tyrrell County,NC,RO4,10,0.0493,9,0.0443,11,0.0524
001,300,Tyrrell County,NC,RO1,4,0.0160,4,0.0160,4,0.0155
001,300,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,300,Tyrrell County,NC,RO3,1,0.0125,1,0.0125,1,0.0125
001,300,Tyrrell County,NC,RO4,3,0.0169,3,0.0169,3,0.0163
102,0,Tyrrell County,NC,RO1,23,0.0917,39,0.1511,14,0.0556
102,0,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
102,0,Tyrrell County,NC,RO3,4,0.0826,6,0.1049,6,0.1185
102,0,Tyrrell County,NC,RO4,19,0.0941,33,0.1633,8,0.0390
102,25,Tyrrell County,NC,RO1,21,0.0820,31,0.1223,14,0.0531
102,25,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
102,25,Tyrrell County,NC,RO3,3,0.0652,4,0.0816,6,0.1167
102,25,Tyrrell County,NC,RO4,17,0.0864,27,0.1331,7,0.0362
102,50,Tyrrell County,NC,RO1,18,0.0702,26,0.1028,13,0.0529
102,50,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
102,50,Tyrrell County,NC,RO3,4,0.0699,4,0.0685,6,0.1190
102,50,Tyrrell County,NC,RO4,14,0.0702,23,0.1119,7,0.0354
102,100,Tyrrell County,NC,RO1,10,0.0396,13,0.0497,9,0.0340
102,100,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
102,100,Tyrrell County,NC,RO3,4,0.0756,3,0.0650,5,0.1011
102,100,Tyrrell County,NC,RO4,6,0.0301,9,0.0456,3,0.0162
102,150,Tyrrell County,NC,RO1,8,0.0303,9,0.0356,7,0.0286
102,150,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
102,150,Tyrrell County,NC,RO3,5,0.0918,5,0.0868,5,0.0944
102,150,Tyrrell County,NC,RO4,3,0.0140,4,0.0221,2,0.0112
102,200,Tyrrell County,NC,RO1,7,0.0273,8,0.0311,6,0.0249
102,200,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
102,200,Tyrrell County,NC,RO3,5,0.0887,5,0.0886,5,0.0876
102,200,Tyrrell County,NC,RO4,2,0.0111,3,0.0160,2,0.0083
102,300,Tyrrell County,NC,RO1,0,0.0017,0,0.0017,1,0.0021
102,300,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
102,300,Tyrrell County,NC,RO3,0,0.0081,0,0.0081,0,0.0081
102,300,Tyrrell County,NC,RO4,0,0.0000,0,0.0000,0,0.0006
205,0,Tyrrell County,NC,RO1,14,0.0533,19,0.0729,9,0.0343
205,0,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,0,Tyrrell County,NC,RO3,10,0.1853,11,0.2114,6,0.1197
205,0,Tyrrell County,NC,RO4,4,0.0184,7,0.0364,2,0.0117
205,25,Tyrrell County,NC,RO1,13,0.0527,16,0.0632,9,0.0338
205,25,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,25,Tyrrell County,NC,RO3,10,0.1847,11,0.2007,6,0.1196
205,25,Tyrrell County,NC,RO4,4,0.0179,5,0.0270,2,0.0112
205,50,Tyrrell County,NC,RO1,12,0.0486,15,0.0605,8,0.0307
205,50,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,50,Tyrrell County,NC,RO3,10,0.1851,11,0.1981,6,0.1174
205,50,Tyrrell County,NC,RO4,3,0.0125,5,0.0242,2,0.0078
205,100,Tyrrell County,NC,RO1,9,0.0373,11,0.0449,7,0.0290
205,100,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,100,Tyrrell County,NC,RO3,7,0.1294,8,0.1497,6,0.1071
205,100,Tyrrell County,NC,RO4,3,0.0129,3,0.0172,2,0.0084
205,150,Tyrrell County,NC,RO1,6,0.0221,6,0.0240,5,0.0216
205,150,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,150,Tyrrell County,NC,RO3,4,0.0799,5,0.0856,4,0.0807
205,150,Tyrrell County,NC,RO4,1,0.0068,2,0.0077,1,0.0060
205,200,Tyrrell County,NC,RO1,3,0.0132,3,0.0132,3,0.0127
205,200,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,200,Tyrrell County,NC,RO3,2,0.0467,2,0.0468,2,0.0459
205,200,Tyrrell County,NC,RO4,1,0.0044,1,0.0044,1,0.0040
205,300,Tyrrell County,NC,RO1,0,0.0015,0,0.0015,0,0.0015
205,300,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,300,Tyrrell County,NC,RO3,0,0.0070,0,0.0070,0,0.0070
205,300,Tyrrell County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
111,0,Washington County,NC,RO1,1,0.0028,1,0.0028,1,0.0028
111,0,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,0,Washington County,NC,RO3,1,0.0099,1,0.0099,1,0.0099
111,0,Washington County,NC,RO4,0,0.0001,0,0.0001,0,0.0001
111,25,Washington County,NC,RO1,4,0.0077,4,0.0077,4,0.0077
111,25,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,25,Washington County,NC,RO3,3,0.0208,3,0.0208,3,0.0208
111,25,Washington County,NC,RO4,1,0.0025,1,0.0025,1,0.0025
111,50,Washington County,NC,RO1,8,0.0151,8,0.0151,8,0.0151
111,50,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,50,Washington County,NC,RO3,2,0.0131,2,0.0131,2,0.0131
111,50,Washington County,NC,RO4,6,0.0158,6,0.0158,6,0.0158
111,100,Washington County,NC,RO1,30,0.0590,30,0.0590,30,0.0590
111,100,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,100,Washington County,NC,RO3,6,0.0405,6,0.0405,6,0.0405
111,100,Washington County,NC,RO4,24,0.0662,24,0.0662,24,0.0662
111,150,Washington County,NC,RO1,62,0.1228,62,0.1228,62,0.1228
111,150,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,150,Washington County,NC,RO3,8,0.0565,8,0.0565,8,0.0565
111,150,Washington County,NC,RO4,54,0.1488,54,0.1488,54,0.1488
111,200,Washington County,NC,RO1,91,0.1803,91,0.1803,91,0.1803
111,200,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,200,Washington County,NC,RO3,10,0.0728,10,0.0728,10,0.0728
111,200,Washington County,NC,RO4,81,0.2225,81,0.2225,81,0.2225
111,300,Washington County,NC,RO1,170,0.3368,170,0.3368,170,0.3368
111,300,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,300,Washington County,NC,RO3,35,0.2463,35,0.2463,35,0.2463
111,300,Washington County,NC,RO4,135,0.3723,135,0.3723,135,0.3723
000,0,Washington County,NC,RO1,0,0.0004,0,0.0000,0,0.0005
000,0,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,0,Washington County,NC,RO3,0,0.0004,0,0.0000,0,0.0004
000,0,Washington County,NC,RO4,0,0.0004,0,0.0000,0,0.0005
000,25,Washington County,NC,RO1,0,0.0004,0,0.0000,0,0.0005
000,25,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,25,Washington County,NC,RO3,0,0.0004,0,0.0000,0,0.0004
000,25,Washington County,NC,RO4,0,0.0004,0,0.0000,0,0.0005
000,50,Washington County,NC,RO1,0,0.0004,0,0.0000,0,0.0005
000,50,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,50,Washington County,NC,RO3,0,0.0004,0,0.0000,0,0.0004
000,50,Washington County,NC,RO4,0,0.0004,0,0.0000,0,0.0005
000,100,Washington County,NC,RO1,0,0.0004,0,0.0000,0,0.0005
000,100,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,100,Washington County,NC,RO3,0,0.0004,0,0.0001,0,0.0004
000,100,Washington County,NC,RO4,0,0.0004,0,0.0000,0,0.0005
000,150,Washington County,NC,RO1,0,0.0004,0,0.0000,0,0.0005
000,150,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,150,Washington County,NC,RO3,0,0.0004,0,0.0001,0,0.0004
000,150,Washington County,NC,RO4,0,0.0004,0,0.0000,0,0.0005
000,200,Washington County,NC,RO1,0,0.0004,0,0.0001,0,0.0005
000,200,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,200,Washington County,NC,RO3,0,0.0004,0,0.0004,0,0.0004
000,200,Washington County,NC,RO4,0,0.0004,0,0.0000,0,0.0006
000,300,Washington County,NC,RO1,0,0.0000,0,0.0000,0,0.0001
000,300,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,300,Washington County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
000,300,Washington County,NC,RO4,0,0.0000,0,0.0000,0,0.0001
001,0,Washington County,NC,RO1,228,0.4529,71,0.1415,347,0.6894
001,0,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,0,Washington County,NC,RO3,36,0.2538,5,0.0351,62,0.4350
001,0,Washington County,NC,RO4,192,0.5310,66,0.1833,286,0.7892
001,25,Washington County,NC,RO1,223,0.4436,73,0.1454,347,0.6881
001,25,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,25,Washington County,NC,RO3,30,0.2131,5,0.0346,64,0.4511
001,25,Washington County,NC,RO4,193,0.5340,68,0.1889,283,0.7810
001,50,Washington County,NC,RO1,214,0.4250,74,0.1474,335,0.6656
001,50,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,50,Washington County,NC,RO3,30,0.2087,5,0.0361,62,0.4347
001,50,Washington County,NC,RO4,184,0.5098,69,0.1910,274,0.7562
001,100,Washington County,NC,RO1,209,0.4143,82,0.1625,316,0.6264
001,100,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,100,Washington County,NC,RO3,29,0.2054,5,0.0333,59,0.4174
001,100,Washington County,NC,RO4,180,0.4962,77,0.2132,256,0.7084
001,150,Washington County,NC,RO1,197,0.3905,92,0.1818,298,0.5913
001,150,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,150,Washington County,NC,RO3,32,0.2244,10,0.0730,61,0.4300
001,150,Washington County,NC,RO4,165,0.4557,81,0.2245,237,0.6546
001,200,Washington County,NC,RO1,188,0.3730,106,0.2110,277,0.5505
001,200,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,200,Washington County,NC,RO3,37,0.2583,19,0.1320,60,0.4249
001,200,Washington County,NC,RO4,151,0.4180,88,0.2419,217,0.5998
001,300,Washington County,NC,RO1,178,0.3540,138,0.2732,231,0.4586
001,300,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,300,Washington County,NC,RO3,35,0.2436,25,0.1736,49,0.3474
001,300,Washington County,NC,RO4,144,0.3973,113,0.3123,182,0.5022
102,0,Washington County,NC,RO1,118,0.2338,140,0.2781,92,0.1834
102,0,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
102,0,Washington County,NC,RO3,38,0.2671,22,0.1580,43,0.3053
102,0,Washington County,NC,RO4,80,0.2208,118,0.3253,49,0.1356
102,25,Washington County,NC,RO1,118,0.2346,145,0.2880,97,0.1919
102,25,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
102,25,Washington County,NC,RO3,39,0.2764,25,0.1793,42,0.2981
102,25,Washington County,NC,RO4,79,0.2182,120,0.3306,54,0.1502
102,50,Washington County,NC,RO1,127,0.2512,148,0.2933,97,0.1929
102,50,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
102,50,Washington County,NC,RO3,41,0.2915,27,0.1885,43,0.3031
102,50,Washington County,NC,RO4,85,0.2354,121,0.3345,54,0.1497
102,100,Washington County,NC,RO1,121,0.2393,145,0.2878,97,0.1922
102,100,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
102,100,Washington County,NC,RO3,41,0.2893,31,0.2178,42,0.2963
102,100,Washington County,NC,RO4,79,0.2197,114,0.3153,55,0.1514
102,150,Washington County,NC,RO1,121,0.2405,146,0.2898,89,0.1771
102,150,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
102,150,Washington County,NC,RO3,42,0.2982,34,0.2424,39,0.2782
102,150,Washington County,NC,RO4,79,0.2179,112,0.3084,50,0.1375
102,200,Washington County,NC,RO1,121,0.2401,155,0.3071,86,0.1699
102,200,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
102,200,Washington County,NC,RO3,43,0.3058,43,0.3046,39,0.2755
102,200,Washington County,NC,RO4,78,0.2144,111,0.3081,47,0.1285
102,300,Washington County,NC,RO1,78,0.1546,93,0.1845,62,0.1234
102,300,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
102,300,Washington County,NC,RO3,33,0.2310,31,0.2202,30,0.2123
102,300,Washington County,NC,RO4,45,0.1247,62,0.1704,32,0.0885
205,0,Washington County,NC,RO1,134,0.2654,223,0.4434,53,0.1045
205,0,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,0,Washington County,NC,RO3,54,0.3814,82,0.5803,30,0.2129
205,0,Washington County,NC,RO4,80,0.2199,141,0.3897,22,0.0619
205,25,Washington County,NC,RO1,135,0.2682,215,0.4260,50,0.1001
205,25,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,25,Washington County,NC,RO3,57,0.3982,78,0.5513,28,0.2006
205,25,Washington County,NC,RO4,79,0.2172,136,0.3769,22,0.0607
205,50,Washington County,NC,RO1,133,0.2632,209,0.4144,54,0.1067
205,50,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,50,Washington County,NC,RO3,56,0.3956,79,0.5559,30,0.2129
205,50,Washington County,NC,RO4,76,0.2113,130,0.3589,24,0.0651
205,100,Washington County,NC,RO1,123,0.2435,185,0.3668,52,0.1031
205,100,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,100,Washington County,NC,RO3,53,0.3753,73,0.5142,30,0.2099
205,100,Washington County,NC,RO4,69,0.1917,112,0.3090,22,0.0612
205,150,Washington County,NC,RO1,102,0.2030,145,0.2879,45,0.0898
205,150,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,150,Washington County,NC,RO3,47,0.3309,63,0.4447,28,0.1997
205,150,Washington County,NC,RO4,55,0.1528,82,0.2265,17,0.0468
205,200,Washington County,NC,RO1,83,0.1657,101,0.1996,43,0.0845
205,200,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,200,Washington County,NC,RO3,40,0.2785,48,0.3382,28,0.1967
205,200,Washington County,NC,RO4,44,0.1215,53,0.1452,15,0.0405
205,300,Washington County,NC,RO1,61,0.1201,56,0.1103,32,0.0642
205,300,Washington County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
205,300,Washington County,NC,RO3,30,0.2084,31,0.2191,23,0.1605
205,300,Washington County,NC,RO4,31,0.0855,24,0.0676,10,0.0264
111,0,Wayne County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
111,0,Wayne County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,0,Wayne County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
111,0,Wayne County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
111,25,Wayne County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
111,25,Wayne County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,25,Wayne County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
111,25,Wayne County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
111,50,Wayne County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
111,50,Wayne County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,50,Wayne County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
111,50,Wayne County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
111,100,Wayne County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
111,100,Wayne County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,100,Wayne County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
111,100,Wayne County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
111,150,Wayne County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
111,150,Wayne County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,150,Wayne County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
111,150,Wayne County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
111,200,Wayne County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
111,200,Wayne County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,200,Wayne County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
