SS,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
020,150,Pitt County,NC,LC6,74,0.4505,50,0.3016,115,0.6984
020,150,Pitt County,NC,LC7,4,0.1086,2,0.0482,15,0.3694
020,200,Pitt County,NC,LC2,3,0.0784,1,0.0289,12,0.3121
020,200,Pitt County,NC,LC3,31,0.1271,13,0.0512,95,0.3834
020,200,Pitt County,NC,LC4,17,0.1399,4,0.0344,59,0.4958
020,200,Pitt County,NC,LC5,5,0.1651,1,0.0461,18,0.5934
020,200,Pitt County,NC,LC6,75,0.4546,51,0.3089,115,0.6998
020,200,Pitt County,NC,LC7,5,0.1174,2,0.0561,15,0.3758
020,300,Pitt County,NC,LC2,4,0.1099,2,0.0510,13,0.3304
020,300,Pitt County,NC,LC3,39,0.1579,17,0.0674,98,0.3952
020,300,Pitt County,NC,LC4,19,0.1602,5,0.0432,60,0.5023
020,300,Pitt County,NC,LC5,6,0.1842,2,0.0580,19,0.6003
020,300,Pitt County,NC,LC6,77,0.4680,54,0.3277,116,0.7038
020,300,Pitt County,NC,LC7,6,0.1448,3,0.0723,16,0.3901
100,0,Pitt County,NC,LC2,4,0.1074,2,0.0411,14,0.3587
100,0,Pitt County,NC,LC3,44,0.1784,16,0.0660,103,0.4187
100,0,Pitt County,NC,LC4,26,0.2183,6,0.0476,63,0.5302
100,0,Pitt County,NC,LC5,8,0.2626,2,0.0588,19,0.6191
100,0,Pitt County,NC,LC6,84,0.5126,58,0.3502,117,0.7141
100,0,Pitt County,NC,LC7,6,0.1572,3,0.0681,17,0.4136
100,25,Pitt County,NC,LC2,4,0.1103,2,0.0441,14,0.3607
100,25,Pitt County,NC,LC3,45,0.1811,17,0.0677,104,0.4196
100,25,Pitt County,NC,LC4,26,0.2204,6,0.0486,64,0.5307
100,25,Pitt County,NC,LC5,8,0.2647,2,0.0599,19,0.6195
100,25,Pitt County,NC,LC6,84,0.5142,58,0.3514,117,0.7145
100,25,Pitt County,NC,LC7,7,0.1595,3,0.0703,17,0.4150
100,50,Pitt County,NC,LC2,4,0.1149,2,0.0473,14,0.3624
100,50,Pitt County,NC,LC3,46,0.1845,17,0.0696,104,0.4204
100,50,Pitt County,NC,LC4,27,0.2229,6,0.0495,64,0.5313
100,50,Pitt County,NC,LC5,8,0.2672,2,0.0615,19,0.6200
100,50,Pitt County,NC,LC6,85,0.5154,58,0.3527,117,0.7147
100,50,Pitt County,NC,LC7,7,0.1625,3,0.0724,17,0.4162
100,100,Pitt County,NC,LC2,5,0.1257,2,0.0579,14,0.3667
100,100,Pitt County,NC,LC3,48,0.1943,19,0.0759,104,0.4232
100,100,Pitt County,NC,LC4,28,0.2308,6,0.0527,64,0.5333
100,100,Pitt County,NC,LC5,8,0.2724,2,0.0654,19,0.6217
100,100,Pitt County,NC,LC6,85,0.5189,59,0.3563,118,0.7155
100,100,Pitt County,NC,LC7,7,0.1704,3,0.0788,17,0.4201
100,150,Pitt County,NC,LC2,5,0.1386,3,0.0724,15,0.3728
100,150,Pitt County,NC,LC3,51,0.2065,21,0.0854,105,0.4271
100,150,Pitt County,NC,LC4,29,0.2405,7,0.0581,64,0.5354
100,150,Pitt County,NC,LC5,9,0.2800,2,0.0727,19,0.6241
100,150,Pitt County,NC,LC6,86,0.5234,60,0.3624,118,0.7165
100,150,Pitt County,NC,LC7,7,0.1815,4,0.0907,17,0.4251
100,200,Pitt County,NC,LC2,6,0.1531,3,0.0850,15,0.3796
100,200,Pitt County,NC,LC3,54,0.2194,24,0.0973,107,0.4328
100,200,Pitt County,NC,LC4,30,0.2507,8,0.0670,64,0.5384
100,200,Pitt County,NC,LC5,9,0.2894,3,0.0815,19,0.6271
100,200,Pitt County,NC,LC6,87,0.5297,61,0.3733,118,0.7179
100,200,Pitt County,NC,LC7,8,0.1947,4,0.1006,18,0.4323
100,300,Pitt County,NC,LC2,7,0.1834,5,0.1247,15,0.3941
100,300,Pitt County,NC,LC3,62,0.2494,34,0.1360,110,0.4470
100,300,Pitt County,NC,LC4,33,0.2768,12,0.1030,65,0.5467
100,300,Pitt County,NC,LC5,10,0.3078,3,0.1101,20,0.6349
100,300,Pitt County,NC,LC6,89,0.5429,65,0.3980,119,0.7213
100,300,Pitt County,NC,LC7,9,0.2273,5,0.1334,18,0.4474
000,0,Sampson County,NC,LC2,0,0.0000,0,0.0000,0,0.0028
000,0,Sampson County,NC,LC3,0,0.0000,0,0.0000,2,0.0054
000,0,Sampson County,NC,LC4,0,0.0000,0,0.0000,5,0.0240
000,0,Sampson County,NC,LC5,0,0.0000,0,0.0000,2,0.0241
000,0,Sampson County,NC,LC6,1,0.0033,1,0.0032,15,0.0741
000,0,Sampson County,NC,LC7,0,0.0000,0,0.0000,0,0.0085
000,25,Sampson County,NC,LC2,0,0.0000,0,0.0000,0,0.0028
000,25,Sampson County,NC,LC3,0,0.0000,0,0.0000,2,0.0054
000,25,Sampson County,NC,LC4,0,0.0000,0,0.0000,5,0.0240
000,25,Sampson County,NC,LC5,0,0.0000,0,0.0000,2,0.0241
000,25,Sampson County,NC,LC6,1,0.0033,1,0.0032,15,0.0741
000,25,Sampson County,NC,LC7,0,0.0000,0,0.0000,0,0.0085
000,50,Sampson County,NC,LC2,0,0.0000,0,0.0000,0,0.0028
000,50,Sampson County,NC,LC3,0,0.0000,0,0.0000,2,0.0054
000,50,Sampson County,NC,LC4,0,0.0000,0,0.0000,5,0.0240
000,50,Sampson County,NC,LC5,0,0.0000,0,0.0000,2,0.0241
000,50,Sampson County,NC,LC6,1,0.0033,1,0.0032,15,0.0741
000,50,Sampson County,NC,LC7,0,0.0000,0,0.0000,0,0.0085
000,100,Sampson County,NC,LC2,0,0.0000,0,0.0000,0,0.0028
000,100,Sampson County,NC,LC3,0,0.0000,0,0.0000,2,0.0054
000,100,Sampson County,NC,LC4,0,0.0000,0,0.0000,5,0.0240
000,100,Sampson County,NC,LC5,0,0.0000,0,0.0000,2,0.0241
000,100,Sampson County,NC,LC6,1,0.0033,1,0.0032,15,0.0741
000,100,Sampson County,NC,LC7,0,0.0000,0,0.0000,0,0.0085
000,150,Sampson County,NC,LC2,0,0.0000,0,0.0000,0,0.0028
000,150,Sampson County,NC,LC3,0,0.0000,0,0.0000,2,0.0054
000,150,Sampson County,NC,LC4,0,0.0000,0,0.0000,5,0.0240
000,150,Sampson County,NC,LC5,0,0.0000,0,0.0000,2,0.0241
000,150,Sampson County,NC,LC6,1,0.0033,1,0.0032,15,0.0741
000,150,Sampson County,NC,LC7,0,0.0000,0,0.0000,0,0.0085
000,200,Sampson County,NC,LC2,0,0.0000,0,0.0000,0,0.0028
000,200,Sampson County,NC,LC3,0,0.0000,0,0.0000,2,0.0054
000,200,Sampson County,NC,LC4,0,0.0000,0,0.0000,5,0.0240
000,200,Sampson County,NC,LC5,0,0.0000,0,0.0000,2,0.0241
000,200,Sampson County,NC,LC6,1,0.0033,1,0.0032,15,0.0741
000,200,Sampson County,NC,LC7,0,0.0000,0,0.0000,0,0.0085
000,300,Sampson County,NC,LC2,0,0.0000,0,0.0000,0,0.0028
000,300,Sampson County,NC,LC3,0,0.0000,0,0.0000,2,0.0054
000,300,Sampson County,NC,LC4,0,0.0000,0,0.0000,5,0.0240
000,300,Sampson County,NC,LC5,0,0.0000,0,0.0000,2,0.0241
000,300,Sampson County,NC,LC6,1,0.0033,1,0.0032,15,0.0741
000,300,Sampson County,NC,LC7,0,0.0000,0,0.0000,0,0.0085
001,0,Sampson County,NC,LC2,0,0.0000,0,0.0000,0,0.0040
001,0,Sampson County,NC,LC3,0,0.0000,0,0.0000,3,0.0076
001,0,Sampson County,NC,LC4,0,0.0008,0,0.0000,7,0.0339
001,0,Sampson County,NC,LC5,0,0.0008,0,0.0000,2,0.0342
001,0,Sampson County,NC,LC6,4,0.0189,1,0.0042,17,0.0874
001,0,Sampson County,NC,LC7,0,0.0002,0,0.0000,0,0.0119
001,25,Sampson County,NC,LC2,0,0.0000,0,0.0000,0,0.0040
001,25,Sampson County,NC,LC3,0,0.0000,0,0.0000,3,0.0076
001,25,Sampson County,NC,LC4,0,0.0008,0,0.0000,7,0.0339
001,25,Sampson County,NC,LC5,0,0.0008,0,0.0000,2,0.0342
001,25,Sampson County,NC,LC6,4,0.0189,1,0.0042,17,0.0874
001,25,Sampson County,NC,LC7,0,0.0002,0,0.0000,0,0.0119
001,50,Sampson County,NC,LC2,0,0.0000,0,0.0000,0,0.0040
001,50,Sampson County,NC,LC3,0,0.0000,0,0.0000,3,0.0076
001,50,Sampson County,NC,LC4,0,0.0008,0,0.0000,7,0.0339
001,50,Sampson County,NC,LC5,0,0.0008,0,0.0000,2,0.0342
001,50,Sampson County,NC,LC6,4,0.0189,1,0.0042,17,0.0874
001,50,Sampson County,NC,LC7,0,0.0002,0,0.0000,0,0.0119
001,100,Sampson County,NC,LC2,0,0.0000,0,0.0000,0,0.0040
001,100,Sampson County,NC,LC3,0,0.0000,0,0.0000,3,0.0076
001,100,Sampson County,NC,LC4,0,0.0008,0,0.0000,7,0.0340
001,100,Sampson County,NC,LC5,0,0.0008,0,0.0000,2,0.0342
001,100,Sampson County,NC,LC6,4,0.0189,1,0.0042,17,0.0874
001,100,Sampson County,NC,LC7,0,0.0002,0,0.0000,0,0.0119
001,150,Sampson County,NC,LC2,0,0.0000,0,0.0000,0,0.0040
001,150,Sampson County,NC,LC3,0,0.0000,0,0.0000,3,0.0076
001,150,Sampson County,NC,LC4,0,0.0008,0,0.0000,7,0.0340
001,150,Sampson County,NC,LC5,0,0.0008,0,0.0000,2,0.0342
001,150,Sampson County,NC,LC6,4,0.0189,1,0.0042,17,0.0874
001,150,Sampson County,NC,LC7,0,0.0002,0,0.0000,0,0.0119
001,200,Sampson County,NC,LC2,0,0.0000,0,0.0000,0,0.0040
001,200,Sampson County,NC,LC3,0,0.0000,0,0.0000,3,0.0076
001,200,Sampson County,NC,LC4,0,0.0008,0,0.0000,7,0.0340
001,200,Sampson County,NC,LC5,0,0.0008,0,0.0000,2,0.0342
001,200,Sampson County,NC,LC6,4,0.0190,1,0.0042,17,0.0874
001,200,Sampson County,NC,LC7,0,0.0002,0,0.0000,0,0.0119
001,300,Sampson County,NC,LC2,0,0.0000,0,0.0000,0,0.0040
001,300,Sampson County,NC,LC3,0,0.0000,0,0.0000,3,0.0076
001,300,Sampson County,NC,LC4,0,0.0008,0,0.0000,7,0.0341
001,300,Sampson County,NC,LC5,0,0.0008,0,0.0000,2,0.0342
001,300,Sampson County,NC,LC6,4,0.0195,1,0.0043,17,0.0875
001,300,Sampson County,NC,LC7,0,0.0002,0,0.0000,0,0.0120
020,0,Sampson County,NC,LC2,0,0.0003,0,0.0001,0,0.0055
020,0,Sampson County,NC,LC3,0,0.0007,0,0.0000,3,0.0100
020,0,Sampson County,NC,LC4,1,0.0053,0,0.0006,10,0.0455
020,0,Sampson County,NC,LC5,0,0.0041,0,0.0005,3,0.0432
020,0,Sampson County,NC,LC6,8,0.0415,5,0.0256,19,0.0955
020,0,Sampson County,NC,LC7,0,0.0012,0,0.0002,1,0.0162
020,25,Sampson County,NC,LC2,0,0.0003,0,0.0001,0,0.0055
020,25,Sampson County,NC,LC3,0,0.0007,0,0.0000,3,0.0100
020,25,Sampson County,NC,LC4,1,0.0053,0,0.0006,10,0.0455
020,25,Sampson County,NC,LC5,0,0.0041,0,0.0005,3,0.0432
020,25,Sampson County,NC,LC6,8,0.0415,5,0.0256,19,0.0955
020,25,Sampson County,NC,LC7,0,0.0012,0,0.0002,1,0.0162
020,50,Sampson County,NC,LC2,0,0.0003,0,0.0001,0,0.0055
020,50,Sampson County,NC,LC3,0,0.0007,0,0.0000,3,0.0100
020,50,Sampson County,NC,LC4,1,0.0053,0,0.0006,10,0.0455
020,50,Sampson County,NC,LC5,0,0.0041,0,0.0005,3,0.0432
020,50,Sampson County,NC,LC6,8,0.0415,5,0.0256,19,0.0955
020,50,Sampson County,NC,LC7,0,0.0012,0,0.0002,1,0.0162
020,100,Sampson County,NC,LC2,0,0.0003,0,0.0001,0,0.0055
020,100,Sampson County,NC,LC3,0,0.0007,0,0.0000,3,0.0100
020,100,Sampson County,NC,LC4,1,0.0053,0,0.0006,10,0.0455
020,100,Sampson County,NC,LC5,0,0.0041,0,0.0005,3,0.0432
020,100,Sampson County,NC,LC6,8,0.0415,5,0.0257,19,0.0955
020,100,Sampson County,NC,LC7,0,0.0012,0,0.0002,1,0.0162
020,150,Sampson County,NC,LC2,0,0.0003,0,0.0001,0,0.0055
020,150,Sampson County,NC,LC3,0,0.0007,0,0.0000,3,0.0100
020,150,Sampson County,NC,LC4,1,0.0053,0,0.0006,10,0.0456
020,150,Sampson County,NC,LC5,0,0.0041,0,0.0005,3,0.0432
020,150,Sampson County,NC,LC6,8,0.0415,5,0.0257,19,0.0955
020,150,Sampson County,NC,LC7,0,0.0012,0,0.0002,1,0.0162
020,200,Sampson County,NC,LC2,0,0.0003,0,0.0001,0,0.0055
020,200,Sampson County,NC,LC3,0,0.0007,0,0.0000,3,0.0100
020,200,Sampson County,NC,LC4,1,0.0054,0,0.0006,10,0.0456
020,200,Sampson County,NC,LC5,0,0.0041,0,0.0006,3,0.0432
020,200,Sampson County,NC,LC6,8,0.0416,5,0.0258,19,0.0955
020,200,Sampson County,NC,LC7,0,0.0012,0,0.0002,1,0.0163
020,300,Sampson County,NC,LC2,0,0.0003,0,0.0001,0,0.0055
020,300,Sampson County,NC,LC3,0,0.0007,0,0.0000,3,0.0101
020,300,Sampson County,NC,LC4,1,0.0058,0,0.0009,10,0.0466
020,300,Sampson County,NC,LC5,0,0.0043,0,0.0006,3,0.0436
020,300,Sampson County,NC,LC6,8,0.0421,5,0.0272,19,0.0958
020,300,Sampson County,NC,LC7,0,0.0012,0,0.0002,1,0.0165
100,0,Sampson County,NC,LC2,0,0.0005,0,0.0001,0,0.0069
100,0,Sampson County,NC,LC3,1,0.0015,0,0.0000,4,0.0113
100,0,Sampson County,NC,LC4,2,0.0074,0,0.0011,11,0.0496
100,0,Sampson County,NC,LC5,1,0.0078,0,0.0008,3,0.0470
100,0,Sampson County,NC,LC6,9,0.0447,6,0.0305,19,0.0978
100,0,Sampson County,NC,LC7,0,0.0018,0,0.0003,1,0.0183
100,25,Sampson County,NC,LC2,0,0.0005,0,0.0001,0,0.0069
100,25,Sampson County,NC,LC3,1,0.0015,0,0.0000,4,0.0113
100,25,Sampson County,NC,LC4,2,0.0074,0,0.0011,11,0.0496
100,25,Sampson County,NC,LC5,1,0.0078,0,0.0008,3,0.0470
100,25,Sampson County,NC,LC6,9,0.0447,6,0.0305,19,0.0978
100,25,Sampson County,NC,LC7,0,0.0018,0,0.0003,1,0.0183
100,50,Sampson County,NC,LC2,0,0.0005,0,0.0001,0,0.0069
100,50,Sampson County,NC,LC3,1,0.0015,0,0.0000,4,0.0113
100,50,Sampson County,NC,LC4,2,0.0075,0,0.0011,11,0.0496
100,50,Sampson County,NC,LC5,1,0.0078,0,0.0008,3,0.0470
100,50,Sampson County,NC,LC6,9,0.0447,6,0.0305,19,0.0978
100,50,Sampson County,NC,LC7,0,0.0018,0,0.0003,1,0.0184
100,100,Sampson County,NC,LC2,0,0.0005,0,0.0001,0,0.0069
100,100,Sampson County,NC,LC3,1,0.0015,0,0.0000,4,0.0113
100,100,Sampson County,NC,LC4,2,0.0075,0,0.0011,11,0.0496
100,100,Sampson County,NC,LC5,1,0.0078,0,0.0008,3,0.0470
100,100,Sampson County,NC,LC6,9,0.0447,6,0.0305,19,0.0979
100,100,Sampson County,NC,LC7,0,0.0018,0,0.0003,1,0.0184
100,150,Sampson County,NC,LC2,0,0.0005,0,0.0001,0,0.0069
100,150,Sampson County,NC,LC3,1,0.0015,0,0.0000,4,0.0113
100,150,Sampson County,NC,LC4,2,0.0075,0,0.0011,11,0.0497
100,150,Sampson County,NC,LC5,1,0.0078,0,0.0008,3,0.0470
100,150,Sampson County,NC,LC6,9,0.0447,6,0.0306,19,0.0979
100,150,Sampson County,NC,LC7,0,0.0018,0,0.0003,1,0.0184
100,200,Sampson County,NC,LC2,0,0.0005,0,0.0001,0,0.0069
100,200,Sampson County,NC,LC3,1,0.0015,0,0.0000,4,0.0113
100,200,Sampson County,NC,LC4,2,0.0075,0,0.0012,11,0.0498
100,200,Sampson County,NC,LC5,1,0.0078,0,0.0008,3,0.0471
100,200,Sampson County,NC,LC6,9,0.0448,6,0.0306,19,0.0979
100,200,Sampson County,NC,LC7,0,0.0018,0,0.0003,1,0.0184
100,300,Sampson County,NC,LC2,0,0.0005,0,0.0001,0,0.0070
100,300,Sampson County,NC,LC3,1,0.0016,0,0.0000,4,0.0113
100,300,Sampson County,NC,LC4,2,0.0080,0,0.0015,11,0.0507
100,300,Sampson County,NC,LC5,1,0.0081,0,0.0011,3,0.0476
100,300,Sampson County,NC,LC6,9,0.0451,6,0.0313,19,0.0981
100,300,Sampson County,NC,LC7,0,0.0019,0,0.0004,1,0.0186
000,0,Tyrrell County,NC,LC2,0,0.0191,0,0.0173,1,0.5946
000,0,Tyrrell County,NC,LC3,0,0.0000,0,0.0000,80,0.7803
000,0,Tyrrell County,NC,LC4,0,0.0000,0,0.0000,21,0.9447
000,0,Tyrrell County,NC,LC5,0,0.0032,0,0.0000,1,0.9000
000,0,Tyrrell County,NC,LC6,0,0.0012,0,0.0001,245,0.9635
000,0,Tyrrell County,NC,LC7,0,0.0004,0,0.0000,4,0.7442
000,25,Tyrrell County,NC,LC2,0,0.0198,0,0.0173,1,0.6676
000,25,Tyrrell County,NC,LC3,0,0.0000,0,0.0000,86,0.8366
000,25,Tyrrell County,NC,LC4,0,0.0002,0,0.0000,21,0.9516
000,25,Tyrrell County,NC,LC5,0,0.0053,0,0.0000,2,0.9175
000,25,Tyrrell County,NC,LC6,1,0.0048,0,0.0001,247,0.9701
000,25,Tyrrell County,NC,LC7,0,0.0014,0,0.0000,4,0.7897
000,50,Tyrrell County,NC,LC2,0,0.0772,0,0.0173,1,0.7540
000,50,Tyrrell County,NC,LC3,6,0.0563,0,0.0000,95,0.9213
000,50,Tyrrell County,NC,LC4,0,0.0138,0,0.0000,22,0.9824
000,50,Tyrrell County,NC,LC5,0,0.0365,0,0.0000,2,0.9423
000,50,Tyrrell County,NC,LC6,63,0.2487,0,0.0001,250,0.9810
000,50,Tyrrell County,NC,LC7,1,0.1245,0,0.0000,4,0.8569
000,100,Tyrrell County,NC,LC2,1,0.4782,0,0.0194,2,0.8569
000,100,Tyrrell County,NC,LC3,51,0.4979,0,0.0000,100,0.9663
000,100,Tyrrell County,NC,LC4,10,0.4690,0,0.0001,22,0.9966
000,100,Tyrrell County,NC,LC5,1,0.4655,0,0.0042,2,0.9788
000,100,Tyrrell County,NC,LC6,184,0.7230,0,0.0018,252,0.9908
000,100,Tyrrell County,NC,LC7,3,0.5993,0,0.0005,5,0.9263
000,150,Tyrrell County,NC,LC2,1,0.7179,0,0.1517,2,0.8942
000,150,Tyrrell County,NC,LC3,83,0.8033,14,0.1386,101,0.9809
000,150,Tyrrell County,NC,LC4,21,0.9616,1,0.0474,22,0.9991
000,150,Tyrrell County,NC,LC5,1,0.8529,0,0.0914,2,0.9898
000,150,Tyrrell County,NC,LC6,221,0.8690,112,0.4386,253,0.9950
000,150,Tyrrell County,NC,LC7,4,0.8095,1,0.2557,5,0.9584
000,200,Tyrrell County,NC,LC2,2,0.8437,1,0.5540,2,0.9232
000,200,Tyrrell County,NC,LC3,93,0.9034,63,0.6101,102,0.9885
000,200,Tyrrell County,NC,LC4,22,0.9968,14,0.6184,22,0.9998
000,200,Tyrrell County,NC,LC5,2,0.9756,1,0.5958,2,0.9962
000,200,Tyrrell County,NC,LC6,232,0.9107,196,0.7687,254,0.9973
000,200,Tyrrell County,NC,LC7,5,0.9095,3,0.6668,5,0.9747
000,300,Tyrrell County,NC,LC2,2,0.9240,2,0.8626,2,0.9644
000,300,Tyrrell County,NC,LC3,101,0.9823,95,0.9185,103,0.9987
000,300,Tyrrell County,NC,LC4,22,0.9998,22,0.9977,22,1.0000
000,300,Tyrrell County,NC,LC5,2,0.9953,2,0.9826,2,0.9994
000,300,Tyrrell County,NC,LC6,242,0.9493,233,0.9155,254,0.9991
000,300,Tyrrell County,NC,LC7,5,0.9711,5,0.9255,5,0.9941
001,0,Tyrrell County,NC,LC2,0,0.0358,0,0.0173,1,0.7637
001,0,Tyrrell County,NC,LC3,1,0.0053,0,0.0000,99,0.9618
001,0,Tyrrell County,NC,LC4,0,0.0026,0,0.0000,22,0.9879
001,0,Tyrrell County,NC,LC5,0,0.0216,0,0.0000,2,0.9646
001,0,Tyrrell County,NC,LC6,33,0.1297,0,0.0001,252,0.9895
001,0,Tyrrell County,NC,LC7,0,0.0517,0,0.0000,4,0.8732
001,25,Tyrrell County,NC,LC2,0,0.1338,0,0.0175,1,0.7911
001,25,Tyrrell County,NC,LC3,10,0.0977,0,0.0000,100,0.9657
001,25,Tyrrell County,NC,LC4,1,0.0379,0,0.0000,22,0.9906
001,25,Tyrrell County,NC,LC5,0,0.0831,0,0.0004,2,0.9671
001,25,Tyrrell County,NC,LC6,104,0.4094,0,0.0001,252,0.9905
001,25,Tyrrell County,NC,LC7,1,0.2315,0,0.0000,5,0.8892
001,50,Tyrrell County,NC,LC2,1,0.2956,0,0.0179,2,0.8302
001,50,Tyrrell County,NC,LC3,24,0.2329,0,0.0000,100,0.9736
001,50,Tyrrell County,NC,LC4,5,0.2192,0,0.0000,22,0.9940
001,50,Tyrrell County,NC,LC5,0,0.2228,0,0.0015,2,0.9737
001,50,Tyrrell County,NC,LC6,152,0.5978,0,0.0004,253,0.9927
001,50,Tyrrell County,NC,LC7,2,0.4239,0,0.0000,5,0.9112
001,100,Tyrrell County,NC,LC2,1,0.6407,0,0.0311,2,0.8851
001,100,Tyrrell County,NC,LC3,75,0.7238,2,0.0156,102,0.9859
001,100,Tyrrell County,NC,LC4,18,0.8013,0,0.0028,22,0.9985
001,100,Tyrrell County,NC,LC5,1,0.7632,0,0.0097,2,0.9896
001,100,Tyrrell County,NC,LC6,211,0.8283,24,0.0927,254,0.9967
001,100,Tyrrell County,NC,LC7,4,0.7428,0,0.0312,5,0.9516
001,150,Tyrrell County,NC,LC2,1,0.8045,1,0.4300,2,0.9148
001,150,Tyrrell County,NC,LC3,90,0.8747,44,0.4292,102,0.9920
001,150,Tyrrell County,NC,LC4,22,0.9940,8,0.3589,22,0.9997
001,150,Tyrrell County,NC,LC5,2,0.9570,1,0.3643,2,0.9964
001,150,Tyrrell County,NC,LC6,230,0.9026,177,0.6971,254,0.9985
001,150,Tyrrell County,NC,LC7,4,0.8800,3,0.5544,5,0.9737
001,200,Tyrrell County,NC,LC2,2,0.8860,1,0.7160,2,0.9384
001,200,Tyrrell County,NC,LC3,99,0.9598,83,0.8025,103,0.9958
001,200,Tyrrell County,NC,LC4,22,0.9989,21,0.9606,22,0.9999
001,200,Tyrrell County,NC,LC5,2,0.9888,1,0.8516,2,0.9981
001,200,Tyrrell County,NC,LC6,235,0.9248,221,0.8693,254,0.9993
001,200,Tyrrell County,NC,LC7,5,0.9467,4,0.8084,5,0.9845
001,300,Tyrrell County,NC,LC2,2,0.9464,2,0.9024,2,0.9794
001,300,Tyrrell County,NC,LC3,102,0.9928,100,0.9703,103,0.9997
001,300,Tyrrell County,NC,LC4,22,0.9999,22,0.9994,22,1.0000
001,300,Tyrrell County,NC,LC5,2,0.9968,2,0.9911,2,1.0000
001,300,Tyrrell County,NC,LC6,247,0.9696,238,0.9336,254,1.0000
001,300,Tyrrell County,NC,LC7,5,0.9846,5,0.9580,5,0.9973
020,0,Tyrrell County,NC,LC2,1,0.6467,0,0.0736,2,0.8973
020,0,Tyrrell County,NC,LC3,92,0.8965,9,0.0892,102,0.9921
020,0,Tyrrell County,NC,LC4,21,0.9438,0,0.0057,22,0.9989
020,0,Tyrrell County,NC,LC5,1,0.8775,0,0.0504,2,0.9922
020,0,Tyrrell County,NC,LC6,247,0.9712,55,0.2173,254,0.9987
020,0,Tyrrell County,NC,LC7,4,0.7753,1,0.1386,5,0.9621
020,25,Tyrrell County,NC,LC2,1,0.7000,0,0.0820,2,0.9007
020,25,Tyrrell County,NC,LC3,94,0.9125,10,0.0994,102,0.9927
020,25,Tyrrell County,NC,LC4,21,0.9632,0,0.0064,22,0.9991
020,25,Tyrrell County,NC,LC5,1,0.9076,0,0.0545,2,0.9930
020,25,Tyrrell County,NC,LC6,248,0.9760,71,0.2779,254,0.9988
020,25,Tyrrell County,NC,LC7,4,0.8107,1,0.1568,5,0.9662
020,50,Tyrrell County,NC,LC2,1,0.7395,0,0.1006,2,0.9057
020,50,Tyrrell County,NC,LC3,96,0.9306,16,0.1549,102,0.9934
020,50,Tyrrell County,NC,LC4,22,0.9783,0,0.0181,22,0.9994
020,50,Tyrrell County,NC,LC5,2,0.9349,0,0.0678,2,0.9934
020,50,Tyrrell County,NC,LC6,249,0.9798,98,0.3863,254,0.9990
020,50,Tyrrell County,NC,LC7,4,0.8418,1,0.1997,5,0.9712
020,100,Tyrrell County,NC,LC2,2,0.8241,1,0.3964,2,0.9192
020,100,Tyrrell County,NC,LC3,99,0.9603,47,0.4603,103,0.9950
020,100,Tyrrell County,NC,LC4,22,0.9940,7,0.3355,22,0.9997
020,100,Tyrrell County,NC,LC5,2,0.9703,1,0.3489,2,0.9960
020,100,Tyrrell County,NC,LC6,251,0.9870,194,0.7636,254,0.9992
020,100,Tyrrell County,NC,LC7,5,0.8984,3,0.5349,5,0.9776
020,150,Tyrrell County,NC,LC2,2,0.8957,1,0.7364,2,0.9423
020,150,Tyrrell County,NC,LC3,101,0.9832,85,0.8203,103,0.9972
020,150,Tyrrell County,NC,LC4,22,0.9992,22,0.9752,22,0.9999
020,150,Tyrrell County,NC,LC5,2,0.9896,1,0.8743,2,0.9987
020,150,Tyrrell County,NC,LC6,253,0.9937,226,0.8899,254,0.9996
020,150,Tyrrell County,NC,LC7,5,0.9551,4,0.8260,5,0.9872
020,200,Tyrrell County,NC,LC2,2,0.9264,2,0.8660,2,0.9659
020,200,Tyrrell County,NC,LC3,102,0.9897,95,0.9235,103,0.9990
020,200,Tyrrell County,NC,LC4,22,0.9998,22,0.9980,22,1.0000
020,200,Tyrrell County,NC,LC5,2,0.9953,2,0.9839,2,0.9994
020,200,Tyrrell County,NC,LC6,254,0.9972,235,0.9246,254,0.9999
020,200,Tyrrell County,NC,LC7,5,0.9730,5,0.9294,5,0.9948
020,300,Tyrrell County,NC,LC2,2,0.9775,2,0.9396,2,0.9865
020,300,Tyrrell County,NC,LC3,103,0.9994,102,0.9886,103,1.0000
020,300,Tyrrell County,NC,LC4,22,1.0000,22,0.9999,22,1.0000
020,300,Tyrrell County,NC,LC5,2,1.0000,2,0.9962,2,1.0000
020,300,Tyrrell County,NC,LC6,254,0.9999,250,0.9819,254,1.0000
020,300,Tyrrell County,NC,LC7,5,0.9966,5,0.9809,5,0.9990
100,0,Tyrrell County,NC,LC2,1,0.8161,0,0.2605,2,0.9249
100,0,Tyrrell County,NC,LC3,100,0.9721,47,0.4597,103,0.9955
100,0,Tyrrell County,NC,LC4,22,0.9900,2,0.0932,22,0.9997
100,0,Tyrrell County,NC,LC5,2,0.9695,0,0.1424,2,0.9966
100,0,Tyrrell County,NC,LC6,253,0.9932,161,0.6328,254,0.9993
100,0,Tyrrell County,NC,LC7,5,0.9066,2,0.4074,5,0.9803
100,25,Tyrrell County,NC,LC2,2,0.8439,1,0.3579,2,0.9278
100,25,Tyrrell County,NC,LC3,101,0.9764,55,0.5326,103,0.9957
100,25,Tyrrell County,NC,LC4,22,0.9941,3,0.1517,22,0.9998
