SS,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
020,300,Sampson County,NC,RE7,1,0.0116,0,0.0037,2,0.0372
020,300,Sampson County,NC,RE8,18,0.0022,4,0.0005,75,0.0087
020,300,Sampson County,NC,RE2,26,0.0026,9,0.0009,92,0.0094
020,300,Sampson County,NC,RE20,73,0.0040,36,0.0019,321,0.0174
020,300,Sampson County,NC,RE21,58,0.0036,29,0.0018,260,0.0160
020,300,Sampson County,NC,RE22,15,0.0070,7,0.0033,61,0.0288
100,0,Sampson County,NC,RE1,171,0.0040,70,0.0016,656,0.0152
100,0,Sampson County,NC,RE3,75,0.0029,27,0.0010,282,0.0110
100,0,Sampson County,NC,RE4,81,0.0081,39,0.0039,316,0.0319
100,0,Sampson County,NC,RE5,5,0.0030,2,0.0012,22,0.0124
100,0,Sampson County,NC,RE6,1,0.0029,0,0.0009,3,0.0132
100,0,Sampson County,NC,RE7,1,0.0132,0,0.0042,2,0.0397
100,0,Sampson County,NC,RE8,22,0.0026,8,0.0010,80,0.0093
100,0,Sampson County,NC,RE2,30,0.0031,13,0.0013,98,0.0099
100,0,Sampson County,NC,RE20,91,0.0049,41,0.0022,341,0.0185
100,0,Sampson County,NC,RE21,73,0.0045,33,0.0020,276,0.0170
100,0,Sampson County,NC,RE22,18,0.0085,8,0.0038,64,0.0305
100,25,Sampson County,NC,RE1,171,0.0040,70,0.0016,656,0.0152
100,25,Sampson County,NC,RE3,75,0.0029,27,0.0010,282,0.0110
100,25,Sampson County,NC,RE4,81,0.0081,39,0.0039,316,0.0319
100,25,Sampson County,NC,RE5,5,0.0030,2,0.0012,22,0.0124
100,25,Sampson County,NC,RE6,1,0.0029,0,0.0009,3,0.0132
100,25,Sampson County,NC,RE7,1,0.0132,0,0.0042,2,0.0397
100,25,Sampson County,NC,RE8,22,0.0026,8,0.0010,80,0.0093
100,25,Sampson County,NC,RE2,30,0.0031,13,0.0013,98,0.0099
100,25,Sampson County,NC,RE20,91,0.0049,41,0.0022,341,0.0185
100,25,Sampson County,NC,RE21,73,0.0045,33,0.0020,276,0.0170
100,25,Sampson County,NC,RE22,18,0.0085,8,0.0038,64,0.0305
100,50,Sampson County,NC,RE1,171,0.0040,70,0.0016,656,0.0152
100,50,Sampson County,NC,RE3,75,0.0029,27,0.0010,282,0.0110
100,50,Sampson County,NC,RE4,81,0.0081,39,0.0039,316,0.0319
100,50,Sampson County,NC,RE5,5,0.0030,2,0.0012,22,0.0124
100,50,Sampson County,NC,RE6,1,0.0029,0,0.0009,3,0.0132
100,50,Sampson County,NC,RE7,1,0.0132,0,0.0042,2,0.0397
100,50,Sampson County,NC,RE8,22,0.0026,8,0.0010,80,0.0093
100,50,Sampson County,NC,RE2,30,0.0031,13,0.0013,98,0.0099
100,50,Sampson County,NC,RE20,91,0.0049,41,0.0022,341,0.0185
100,50,Sampson County,NC,RE21,73,0.0045,33,0.0020,276,0.0170
100,50,Sampson County,NC,RE22,18,0.0085,8,0.0038,64,0.0305
100,100,Sampson County,NC,RE1,171,0.0040,70,0.0016,656,0.0152
100,100,Sampson County,NC,RE3,75,0.0029,27,0.0010,282,0.0110
100,100,Sampson County,NC,RE4,81,0.0081,39,0.0039,316,0.0319
100,100,Sampson County,NC,RE5,5,0.0030,2,0.0012,22,0.0124
100,100,Sampson County,NC,RE6,1,0.0029,0,0.0009,3,0.0132
100,100,Sampson County,NC,RE7,1,0.0132,0,0.0042,2,0.0397
100,100,Sampson County,NC,RE8,22,0.0026,8,0.0010,80,0.0093
100,100,Sampson County,NC,RE2,30,0.0031,13,0.0013,98,0.0099
100,100,Sampson County,NC,RE20,91,0.0049,41,0.0022,341,0.0185
100,100,Sampson County,NC,RE21,73,0.0045,33,0.0020,276,0.0170
100,100,Sampson County,NC,RE22,18,0.0085,8,0.0038,65,0.0306
100,150,Sampson County,NC,RE1,171,0.0040,70,0.0016,656,0.0152
100,150,Sampson County,NC,RE3,75,0.0029,27,0.0010,282,0.0110
100,150,Sampson County,NC,RE4,81,0.0081,39,0.0040,316,0.0319
100,150,Sampson County,NC,RE5,5,0.0030,2,0.0012,22,0.0124
100,150,Sampson County,NC,RE6,1,0.0029,0,0.0009,3,0.0132
100,150,Sampson County,NC,RE7,1,0.0132,0,0.0042,2,0.0397
100,150,Sampson County,NC,RE8,22,0.0026,8,0.0010,80,0.0093
100,150,Sampson County,NC,RE2,30,0.0031,13,0.0013,98,0.0099
100,150,Sampson County,NC,RE20,91,0.0049,41,0.0022,341,0.0185
100,150,Sampson County,NC,RE21,73,0.0045,33,0.0020,276,0.0170
100,150,Sampson County,NC,RE22,18,0.0085,8,0.0038,65,0.0306
100,200,Sampson County,NC,RE1,171,0.0040,70,0.0016,656,0.0152
100,200,Sampson County,NC,RE3,75,0.0029,27,0.0010,282,0.0110
100,200,Sampson County,NC,RE4,81,0.0081,39,0.0040,316,0.0319
100,200,Sampson County,NC,RE5,5,0.0030,2,0.0012,22,0.0124
100,200,Sampson County,NC,RE6,1,0.0029,0,0.0009,3,0.0132
100,200,Sampson County,NC,RE7,1,0.0132,0,0.0042,2,0.0397
100,200,Sampson County,NC,RE8,22,0.0026,8,0.0010,80,0.0093
100,200,Sampson County,NC,RE2,30,0.0031,13,0.0013,98,0.0099
100,200,Sampson County,NC,RE20,91,0.0049,41,0.0022,341,0.0185
100,200,Sampson County,NC,RE21,73,0.0045,33,0.0020,276,0.0170
100,200,Sampson County,NC,RE22,18,0.0085,8,0.0038,65,0.0306
100,300,Sampson County,NC,RE1,173,0.0040,72,0.0017,659,0.0152
100,300,Sampson County,NC,RE3,76,0.0030,27,0.0011,283,0.0111
100,300,Sampson County,NC,RE4,82,0.0082,41,0.0041,318,0.0320
100,300,Sampson County,NC,RE5,6,0.0030,2,0.0013,22,0.0124
100,300,Sampson County,NC,RE6,1,0.0029,0,0.0009,3,0.0132
100,300,Sampson County,NC,RE7,1,0.0133,0,0.0043,2,0.0397
100,300,Sampson County,NC,RE8,22,0.0026,8,0.0010,80,0.0094
100,300,Sampson County,NC,RE2,30,0.0031,13,0.0013,98,0.0100
100,300,Sampson County,NC,RE20,92,0.0050,42,0.0023,343,0.0186
100,300,Sampson County,NC,RE21,74,0.0045,34,0.0021,278,0.0171
100,300,Sampson County,NC,RE22,18,0.0086,8,0.0040,65,0.0307
000,0,Tyrrell County,NC,RE1,26,0.0081,3,0.0008,2636,0.8124
000,0,Tyrrell County,NC,RE3,19,0.0090,1,0.0004,1672,0.8056
000,0,Tyrrell County,NC,RE4,6,0.0064,2,0.0016,831,0.8270
000,0,Tyrrell County,NC,RE5,0,0.0072,0,0.0012,47,0.7810
000,0,Tyrrell County,NC,RE6,1,0.0153,0,0.0008,53,0.8117
000,0,Tyrrell County,NC,RE7,0,0.0020,0,0.0000,16,0.7878
000,0,Tyrrell County,NC,RE8,1,0.0036,0,0.0008,213,0.7948
000,0,Tyrrell County,NC,RE2,1,0.0036,0,0.0009,212,0.7786
000,0,Tyrrell County,NC,RE20,18,0.0092,2,0.0008,1635,0.8181
000,0,Tyrrell County,NC,RE21,11,0.0079,1,0.0008,1184,0.8196
000,0,Tyrrell County,NC,RE22,7,0.0125,0,0.0006,452,0.8140
000,25,Tyrrell County,NC,RE1,60,0.0184,3,0.0008,2810,0.8658
000,25,Tyrrell County,NC,RE3,38,0.0182,1,0.0004,1774,0.8551
000,25,Tyrrell County,NC,RE4,14,0.0135,2,0.0016,888,0.8839
000,25,Tyrrell County,NC,RE5,1,0.0220,0,0.0012,52,0.8615
000,25,Tyrrell County,NC,RE6,2,0.0316,0,0.0008,58,0.8934
000,25,Tyrrell County,NC,RE7,0,0.0035,0,0.0000,17,0.8607
000,25,Tyrrell County,NC,RE8,8,0.0293,0,0.0008,239,0.8915
000,25,Tyrrell County,NC,RE2,8,0.0304,0,0.0009,240,0.8809
000,25,Tyrrell County,NC,RE20,37,0.0185,2,0.0008,1737,0.8691
000,25,Tyrrell County,NC,RE21,23,0.0156,1,0.0008,1251,0.8662
000,25,Tyrrell County,NC,RE22,14,0.0259,0,0.0006,487,0.8767
000,50,Tyrrell County,NC,RE1,667,0.2057,3,0.0009,2970,0.9151
000,50,Tyrrell County,NC,RE3,413,0.1991,1,0.0005,1884,0.9079
000,50,Tyrrell County,NC,RE4,213,0.2118,2,0.0016,931,0.9260
000,50,Tyrrell County,NC,RE5,11,0.1877,0,0.0013,55,0.9222
000,50,Tyrrell County,NC,RE6,15,0.2323,0,0.0009,62,0.9543
000,50,Tyrrell County,NC,RE7,2,0.1038,0,0.0000,19,0.9376
000,50,Tyrrell County,NC,RE8,55,0.2053,0,0.0010,251,0.9381
000,50,Tyrrell County,NC,RE2,57,0.2081,0,0.0010,253,0.9313
000,50,Tyrrell County,NC,RE20,452,0.2263,2,0.0009,1830,0.9155
000,50,Tyrrell County,NC,RE21,319,0.2208,1,0.0009,1321,0.9147
000,50,Tyrrell County,NC,RE22,134,0.2406,0,0.0007,509,0.9176
000,100,Tyrrell County,NC,RE1,2171,0.6689,30,0.0091,3108,0.9578
000,100,Tyrrell County,NC,RE3,1373,0.6617,21,0.0101,1976,0.9523
000,100,Tyrrell County,NC,RE4,682,0.6789,7,0.0074,973,0.9685
000,100,Tyrrell County,NC,RE5,40,0.6734,0,0.0081,58,0.9642
000,100,Tyrrell County,NC,RE6,43,0.6692,1,0.0168,64,0.9858
000,100,Tyrrell County,NC,RE7,15,0.7441,0,0.0022,19,0.9657
000,100,Tyrrell County,NC,RE8,187,0.6985,1,0.0042,260,0.9688
000,100,Tyrrell County,NC,RE2,186,0.6825,1,0.0042,263,0.9670
000,100,Tyrrell County,NC,RE20,1355,0.6778,21,0.0104,1918,0.9593
000,100,Tyrrell County,NC,RE21,972,0.6734,13,0.0090,1385,0.9592
000,100,Tyrrell County,NC,RE22,383,0.6893,8,0.0140,532,0.9594
000,150,Tyrrell County,NC,RE1,2841,0.8755,1088,0.3354,3167,0.9758
000,150,Tyrrell County,NC,RE3,1815,0.8746,680,0.3276,2017,0.9722
000,150,Tyrrell County,NC,RE4,881,0.8771,352,0.3499,989,0.9839
000,150,Tyrrell County,NC,RE5,54,0.8934,20,0.3272,59,0.9781
000,150,Tyrrell County,NC,RE6,58,0.8877,25,0.3807,65,0.9942
000,150,Tyrrell County,NC,RE7,19,0.9252,8,0.4010,20,0.9768
000,150,Tyrrell County,NC,RE8,242,0.9043,88,0.3292,263,0.9810
000,150,Tyrrell County,NC,RE2,245,0.8993,87,0.3212,267,0.9799
000,150,Tyrrell County,NC,RE20,1745,0.8727,716,0.3584,1955,0.9782
000,150,Tyrrell County,NC,RE21,1261,0.8730,508,0.3518,1412,0.9775
000,150,Tyrrell County,NC,RE22,484,0.8720,208,0.3756,544,0.9798
000,200,Tyrrell County,NC,RE1,3070,0.9460,2404,0.7408,3199,0.9857
000,200,Tyrrell County,NC,RE3,1958,0.9438,1526,0.7354,2041,0.9836
000,200,Tyrrell County,NC,RE4,957,0.9525,751,0.7468,995,0.9905
000,200,Tyrrell County,NC,RE5,57,0.9566,45,0.7492,59,0.9886
000,200,Tyrrell County,NC,RE6,62,0.9574,49,0.7520,65,0.9984
000,200,Tyrrell County,NC,RE7,19,0.9562,16,0.8152,20,0.9862
000,200,Tyrrell County,NC,RE8,257,0.9588,209,0.7786,265,0.9891
000,200,Tyrrell County,NC,RE2,260,0.9574,208,0.7665,269,0.9886
000,200,Tyrrell County,NC,RE20,1888,0.9445,1493,0.7467,1976,0.9886
000,200,Tyrrell County,NC,RE21,1365,0.9456,1071,0.7415,1427,0.9880
000,200,Tyrrell County,NC,RE22,523,0.9415,422,0.7602,550,0.9901
000,300,Tyrrell County,NC,RE1,3197,0.9853,3108,0.9579,3236,0.9972
000,300,Tyrrell County,NC,RE3,2040,0.9831,1980,0.9544,2069,0.9969
000,300,Tyrrell County,NC,RE4,995,0.9902,971,0.9666,1003,0.9979
000,300,Tyrrell County,NC,RE5,59,0.9870,58,0.9639,60,0.9989
000,300,Tyrrell County,NC,RE6,65,0.9983,63,0.9723,65,0.9992
000,300,Tyrrell County,NC,RE7,20,0.9837,19,0.9627,20,0.9998
000,300,Tyrrell County,NC,RE8,265,0.9888,259,0.9673,267,0.9976
000,300,Tyrrell County,NC,RE2,269,0.9884,263,0.9659,271,0.9973
000,300,Tyrrell County,NC,RE20,1974,0.9877,1913,0.9568,1995,0.9978
000,300,Tyrrell County,NC,RE21,1426,0.9874,1384,0.9583,1441,0.9976
000,300,Tyrrell County,NC,RE22,549,0.9885,529,0.9530,554,0.9984
001,0,Tyrrell County,NC,RE1,327,0.1006,3,0.0008,2974,0.9164
001,0,Tyrrell County,NC,RE3,199,0.0961,1,0.0004,1887,0.9095
001,0,Tyrrell County,NC,RE4,92,0.0916,2,0.0016,932,0.9279
001,0,Tyrrell County,NC,RE5,6,0.0991,0,0.0012,55,0.9233
001,0,Tyrrell County,NC,RE6,7,0.1073,0,0.0008,60,0.9293
001,0,Tyrrell County,NC,RE7,1,0.0487,0,0.0000,19,0.9317
001,0,Tyrrell County,NC,RE8,41,0.1542,0,0.0008,250,0.9344
001,0,Tyrrell County,NC,RE2,42,0.1537,0,0.0009,252,0.9259
001,0,Tyrrell County,NC,RE20,203,0.1015,2,0.0008,1831,0.9161
001,0,Tyrrell County,NC,RE21,138,0.0954,1,0.0008,1322,0.9158
001,0,Tyrrell County,NC,RE22,65,0.1175,0,0.0006,509,0.9167
001,25,Tyrrell County,NC,RE1,955,0.2944,3,0.0011,3023,0.9314
001,25,Tyrrell County,NC,RE3,584,0.2814,1,0.0006,1917,0.9237
001,25,Tyrrell County,NC,RE4,319,0.3178,2,0.0017,949,0.9441
001,25,Tyrrell County,NC,RE5,18,0.3067,0,0.0015,56,0.9401
001,25,Tyrrell County,NC,RE6,22,0.3405,0,0.0011,63,0.9678
001,25,Tyrrell County,NC,RE7,7,0.3656,0,0.0000,19,0.9503
001,25,Tyrrell County,NC,RE8,79,0.2946,0,0.0012,255,0.9508
001,25,Tyrrell County,NC,RE2,80,0.2929,0,0.0013,257,0.9459
001,25,Tyrrell County,NC,RE20,636,0.3183,2,0.0010,1864,0.9324
001,25,Tyrrell County,NC,RE21,456,0.3156,1,0.0010,1347,0.9325
001,25,Tyrrell County,NC,RE22,181,0.3255,1,0.0009,517,0.9320
001,50,Tyrrell County,NC,RE1,1636,0.5041,7,0.0023,3069,0.9457
001,50,Tyrrell County,NC,RE3,1016,0.4898,4,0.0018,1949,0.9393
001,50,Tyrrell County,NC,RE4,532,0.5293,3,0.0028,962,0.9570
001,50,Tyrrell County,NC,RE5,30,0.5068,0,0.0027,57,0.9538
001,50,Tyrrell County,NC,RE6,33,0.5098,0,0.0030,64,0.9795
001,50,Tyrrell County,NC,RE7,11,0.5602,0,0.0002,19,0.9592
001,50,Tyrrell County,NC,RE8,143,0.5328,1,0.0024,257,0.9607
001,50,Tyrrell County,NC,RE2,140,0.5155,1,0.0025,261,0.9578
001,50,Tyrrell County,NC,RE20,1045,0.5228,5,0.0023,1894,0.9476
001,50,Tyrrell County,NC,RE21,755,0.5225,3,0.0022,1368,0.9473
001,50,Tyrrell County,NC,RE22,291,0.5235,1,0.0026,526,0.9481
001,100,Tyrrell County,NC,RE1,2666,0.8216,317,0.0975,3148,0.9700
001,100,Tyrrell County,NC,RE3,1701,0.8197,194,0.0933,2004,0.9657
001,100,Tyrrell County,NC,RE4,827,0.8230,92,0.0915,984,0.9792
001,100,Tyrrell County,NC,RE5,50,0.8385,6,0.0992,58,0.9734
001,100,Tyrrell County,NC,RE6,54,0.8362,9,0.1348,64,0.9915
001,100,Tyrrell County,NC,RE7,18,0.8872,0,0.0247,19,0.9728
001,100,Tyrrell County,NC,RE8,231,0.8630,33,0.1237,262,0.9762
001,100,Tyrrell County,NC,RE2,233,0.8555,34,0.1237,265,0.9748
001,100,Tyrrell County,NC,RE20,1643,0.8220,208,0.1039,1945,0.9728
001,100,Tyrrell County,NC,RE21,1182,0.8186,136,0.0945,1404,0.9722
001,100,Tyrrell County,NC,RE22,461,0.8305,71,0.1285,541,0.9746
001,150,Tyrrell County,NC,RE1,3001,0.9248,2021,0.6228,3190,0.9829
001,150,Tyrrell County,NC,RE3,1916,0.9236,1273,0.6136,2034,0.9804
001,150,Tyrrell County,NC,RE4,934,0.9290,640,0.6371,994,0.9887
001,150,Tyrrell County,NC,RE5,56,0.9413,38,0.6302,59,0.9851
001,150,Tyrrell County,NC,RE6,61,0.9350,40,0.6184,65,0.9973
001,150,Tyrrell County,NC,RE7,19,0.9465,14,0.6889,20,0.9828
001,150,Tyrrell County,NC,RE8,253,0.9429,175,0.6514,264,0.9867
001,150,Tyrrell County,NC,RE2,256,0.9411,173,0.6353,268,0.9860
001,150,Tyrrell County,NC,RE20,1844,0.9227,1270,0.6353,1971,0.9861
001,150,Tyrrell County,NC,RE21,1333,0.9234,914,0.6328,1423,0.9853
001,150,Tyrrell County,NC,RE22,511,0.9208,356,0.6419,549,0.9883
001,200,Tyrrell County,NC,RE1,3152,0.9713,2838,0.8746,3218,0.9917
001,200,Tyrrell County,NC,RE3,2007,0.9672,1813,0.8736,2055,0.9904
001,200,Tyrrell County,NC,RE4,985,0.9804,881,0.8762,1000,0.9946
001,200,Tyrrell County,NC,RE5,58,0.9735,54,0.8921,60,0.9963
001,200,Tyrrell County,NC,RE6,65,0.9930,58,0.8873,65,0.9986
001,200,Tyrrell County,NC,RE7,19,0.9705,18,0.9247,20,0.9971
001,200,Tyrrell County,NC,RE8,262,0.9781,242,0.9036,266,0.9928
001,200,Tyrrell County,NC,RE2,266,0.9770,244,0.8984,270,0.9924
001,200,Tyrrell County,NC,RE20,1944,0.9727,1743,0.8717,1987,0.9938
001,200,Tyrrell County,NC,RE21,1404,0.9725,1259,0.8720,1435,0.9940
001,200,Tyrrell County,NC,RE22,540,0.9731,483,0.8711,551,0.9934
001,300,Tyrrell County,NC,RE1,3222,0.9929,3174,0.9780,3242,0.9991
001,300,Tyrrell County,NC,RE3,2058,0.9919,2022,0.9746,2073,0.9992
001,300,Tyrrell County,NC,RE4,1000,0.9954,990,0.9854,1004,0.9989
001,300,Tyrrell County,NC,RE5,60,0.9968,59,0.9787,60,0.9998
001,300,Tyrrell County,NC,RE6,65,0.9986,65,0.9965,65,0.9999
001,300,Tyrrell County,NC,RE7,20,0.9977,19,0.9745,20,1.0000
001,300,Tyrrell County,NC,RE8,266,0.9936,264,0.9835,268,0.9996
001,300,Tyrrell County,NC,RE2,270,0.9933,267,0.9827,272,0.9993
001,300,Tyrrell County,NC,RE20,1988,0.9947,1959,0.9801,1997,0.9991
001,300,Tyrrell County,NC,RE21,1437,0.9950,1414,0.9795,1442,0.9989
001,300,Tyrrell County,NC,RE22,552,0.9938,545,0.9815,555,0.9999
020,0,Tyrrell County,NC,RE1,2653,0.8177,264,0.0813,3157,0.9728
020,0,Tyrrell County,NC,RE3,1677,0.8080,169,0.0813,2009,0.9680
020,0,Tyrrell County,NC,RE4,844,0.8402,87,0.0865,988,0.9827
020,0,Tyrrell County,NC,RE5,48,0.7961,4,0.0597,59,0.9756
020,0,Tyrrell County,NC,RE6,47,0.7247,3,0.0524,64,0.9860
020,0,Tyrrell County,NC,RE7,17,0.8268,1,0.0543,20,0.9842
020,0,Tyrrell County,NC,RE8,221,0.8248,15,0.0569,262,0.9774
020,0,Tyrrell County,NC,RE2,219,0.8055,16,0.0582,265,0.9750
020,0,Tyrrell County,NC,RE20,1622,0.8114,167,0.0838,1947,0.9742
020,0,Tyrrell County,NC,RE21,1178,0.8156,134,0.0926,1409,0.9758
020,0,Tyrrell County,NC,RE22,444,0.8004,34,0.0607,538,0.9700
020,25,Tyrrell County,NC,RE1,2792,0.8603,375,0.1156,3166,0.9757
020,25,Tyrrell County,NC,RE3,1768,0.8522,245,0.1181,2016,0.9713
020,25,Tyrrell County,NC,RE4,879,0.8749,112,0.1119,990,0.9850
020,25,Tyrrell County,NC,RE5,51,0.8510,5,0.0850,59,0.9798
020,25,Tyrrell County,NC,RE6,55,0.8509,4,0.0667,64,0.9903
020,25,Tyrrell County,NC,RE7,18,0.8849,2,0.0845,20,0.9863
020,25,Tyrrell County,NC,RE8,234,0.8744,26,0.0986,263,0.9797
020,25,Tyrrell County,NC,RE2,234,0.8611,26,0.0945,266,0.9779
020,25,Tyrrell County,NC,RE20,1715,0.8579,227,0.1138,1954,0.9777
020,25,Tyrrell County,NC,RE21,1237,0.8569,179,0.1241,1413,0.9785
020,25,Tyrrell County,NC,RE22,477,0.8603,48,0.0870,541,0.9754
020,50,Tyrrell County,NC,RE1,2899,0.8934,718,0.2213,3176,0.9788
020,50,Tyrrell County,NC,RE3,1838,0.8858,450,0.2167,2023,0.9749
020,50,Tyrrell County,NC,RE4,910,0.9059,225,0.2242,992,0.9872
020,50,Tyrrell County,NC,RE5,54,0.8976,11,0.1859,59,0.9839
020,50,Tyrrell County,NC,RE6,60,0.9178,14,0.2152,65,0.9925
020,50,Tyrrell County,NC,RE7,18,0.9216,2,0.1239,20,0.9888
020,50,Tyrrell County,NC,RE8,245,0.9135,58,0.2151,263,0.9818
020,50,Tyrrell County,NC,RE2,246,0.9050,57,0.2098,267,0.9802
020,50,Tyrrell County,NC,RE20,1783,0.8922,447,0.2237,1961,0.9810
020,50,Tyrrell County,NC,RE21,1287,0.8912,326,0.2259,1417,0.9816
020,50,Tyrrell County,NC,RE22,497,0.8946,121,0.2178,544,0.9795
020,100,Tyrrell County,NC,RE1,3039,0.9365,1978,0.6095,3196,0.9850
020,100,Tyrrell County,NC,RE3,1930,0.9303,1248,0.6016,2038,0.9823
020,100,Tyrrell County,NC,RE4,952,0.9472,624,0.6209,996,0.9909
020,100,Tyrrell County,NC,RE5,57,0.9474,37,0.6211,59,0.9915
020,100,Tyrrell County,NC,RE6,64,0.9782,42,0.6504,65,0.9975
020,100,Tyrrell County,NC,RE7,19,0.9532,14,0.6899,20,0.9920
020,100,Tyrrell County,NC,RE8,255,0.9533,169,0.6320,265,0.9878
020,100,Tyrrell County,NC,RE2,259,0.9514,168,0.6161,268,0.9871
020,100,Tyrrell County,NC,RE20,1874,0.9376,1245,0.6226,1975,0.9881
020,100,Tyrrell County,NC,RE21,1352,0.9360,893,0.6185,1426,0.9877
020,100,Tyrrell County,NC,RE22,523,0.9417,352,0.6334,549,0.9893
020,150,Tyrrell County,NC,RE1,3163,0.9746,2882,0.8881,3221,0.9926
020,150,Tyrrell County,NC,RE3,2015,0.9709,1842,0.8875,2057,0.9915
020,150,Tyrrell County,NC,RE4,988,0.9830,894,0.8900,1000,0.9952
020,150,Tyrrell County,NC,RE5,59,0.9760,54,0.9066,60,0.9969
020,150,Tyrrell County,NC,RE6,65,0.9948,58,0.8974,65,0.9986
020,150,Tyrrell County,NC,RE7,19,0.9726,19,0.9341,20,0.9979
020,150,Tyrrell County,NC,RE8,263,0.9804,245,0.9130,266,0.9934
020,150,Tyrrell County,NC,RE2,266,0.9795,247,0.9089,270,0.9931
020,150,Tyrrell County,NC,RE20,1953,0.9770,1769,0.8851,1988,0.9947
020,150,Tyrrell County,NC,RE21,1409,0.9759,1279,0.8860,1437,0.9949
020,150,Tyrrell County,NC,RE22,544,0.9796,490,0.8829,552,0.9942
020,200,Tyrrell County,NC,RE1,3199,0.9857,3118,0.9610,3237,0.9975
020,200,Tyrrell County,NC,RE3,2041,0.9836,1986,0.9572,2069,0.9973
020,200,Tyrrell County,NC,RE4,995,0.9905,975,0.9703,1003,0.9980
020,200,Tyrrell County,NC,RE5,59,0.9873,58,0.9660,60,0.9989
020,200,Tyrrell County,NC,RE6,65,0.9983,64,0.9779,65,0.9993
020,200,Tyrrell County,NC,RE7,20,0.9841,19,0.9638,20,0.9998
020,200,Tyrrell County,NC,RE8,265,0.9890,260,0.9697,267,0.9979
020,200,Tyrrell County,NC,RE2,269,0.9886,263,0.9683,271,0.9976
020,200,Tyrrell County,NC,RE20,1976,0.9885,1920,0.9603,1995,0.9981
020,200,Tyrrell County,NC,RE21,1427,0.9880,1389,0.9616,1441,0.9978
020,200,Tyrrell County,NC,RE22,549,0.9896,531,0.9569,554,0.9987
020,300,Tyrrell County,NC,RE1,3241,0.9988,3218,0.9916,3244,0.9996
020,300,Tyrrell County,NC,RE3,2073,0.9988,2055,0.9903,2074,0.9997
020,300,Tyrrell County,NC,RE4,1004,0.9988,1000,0.9946,1004,0.9994
020,300,Tyrrell County,NC,RE5,60,0.9997,60,0.9955,60,1.0000
020,300,Tyrrell County,NC,RE6,65,0.9998,65,0.9985,65,1.0000
020,300,Tyrrell County,NC,RE7,20,1.0000,20,0.9959,20,1.0000
020,300,Tyrrell County,NC,RE8,268,0.9993,266,0.9926,268,0.9999
020,300,Tyrrell County,NC,RE2,272,0.9990,270,0.9923,272,0.9998
020,300,Tyrrell County,NC,RE20,1997,0.9989,1986,0.9934,1998,0.9996
020,300,Tyrrell County,NC,RE21,1442,0.9986,1435,0.9938,1443,0.9995
020,300,Tyrrell County,NC,RE22,555,0.9998,551,0.9923,555,1.0000
100,0,Tyrrell County,NC,RE1,3051,0.9403,1346,0.4149,3195,0.9846
100,0,Tyrrell County,NC,RE3,1934,0.9320,851,0.4099,2037,0.9818
100,0,Tyrrell County,NC,RE4,961,0.9558,427,0.4251,996,0.9910
100,0,Tyrrell County,NC,RE5,56,0.9405,26,0.4384,59,0.9895
100,0,Tyrrell County,NC,RE6,62,0.9475,23,0.3541,65,0.9933
100,0,Tyrrell County,NC,RE7,19,0.9541,9,0.4732,20,0.9953
100,0,Tyrrell County,NC,RE8,256,0.9554,112,0.4172,264,0.9851
100,0,Tyrrell County,NC,RE2,258,0.9498,108,0.3973,268,0.9837
100,0,Tyrrell County,NC,RE20,1880,0.9405,821,0.4109,1972,0.9864
100,0,Tyrrell County,NC,RE21,1361,0.9425,608,0.4212,1426,0.9877
100,0,Tyrrell County,NC,RE22,519,0.9352,213,0.3841,546,0.9830
100,25,Tyrrell County,NC,RE1,3088,0.9517,1775,0.5469,3201,0.9864
100,25,Tyrrell County,NC,RE3,1958,0.9437,1116,0.5378,2041,0.9838
100,25,Tyrrell County,NC,RE4,972,0.9672,565,0.5626,997,0.9921
100,25,Tyrrell County,NC,RE5,57,0.9527,34,0.5680,60,0.9922
100,25,Tyrrell County,NC,RE6,63,0.9764,34,0.5198,65,0.9957
100,25,Tyrrell County,NC,RE7,19,0.9629,12,0.6097,20,0.9957
100,25,Tyrrell County,NC,RE8,258,0.9628,151,0.5640,265,0.9875
100,25,Tyrrell County,NC,RE2,261,0.9588,147,0.5421,268,0.9865
100,25,Tyrrell County,NC,RE20,1904,0.9525,1102,0.5512,1976,0.9886
100,25,Tyrrell County,NC,RE21,1378,0.9545,802,0.5552,1429,0.9893
100,25,Tyrrell County,NC,RE22,526,0.9475,300,0.5407,548,0.9868
100,50,Tyrrell County,NC,RE1,3116,0.9602,2230,0.6873,3206,0.9880
100,50,Tyrrell County,NC,RE3,1978,0.9531,1398,0.6735,2045,0.9858
100,50,Tyrrell County,NC,RE4,979,0.9745,716,0.7123,998,0.9931
100,50,Tyrrell County,NC,RE5,58,0.9622,42,0.6953,60,0.9944
100,50,Tyrrell County,NC,RE6,64,0.9852,45,0.6862,65,0.9974
100,50,Tyrrell County,NC,RE7,19,0.9667,15,0.7671,20,0.9963
100,50,Tyrrell County,NC,RE8,260,0.9689,187,0.6962,265,0.9895
100,50,Tyrrell County,NC,RE2,263,0.9670,185,0.6792,269,0.9889
100,50,Tyrrell County,NC,RE20,1924,0.9624,1384,0.6923,1980,0.9906
100,50,Tyrrell County,NC,RE21,1391,0.9631,1004,0.6953,1431,0.9909
100,50,Tyrrell County,NC,RE22,533,0.9606,380,0.6844,549,0.9900
