SS,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
000,100,Perquimans County,NC,RO1,7,0.0130,1,0.0021,231,0.4154
000,100,Perquimans County,NC,RO2,1,0.0312,1,0.0294,4,0.1072
000,100,Perquimans County,NC,RO3,1,0.0268,0,0.0029,14,0.3754
000,100,Perquimans County,NC,RO4,5,0.0106,0,0.0001,213,0.4405
000,150,Perquimans County,NC,RO1,21,0.0378,3,0.0055,291,0.5224
000,150,Perquimans County,NC,RO2,1,0.0320,1,0.0307,5,0.1520
000,150,Perquimans County,NC,RO3,2,0.0601,0,0.0088,18,0.4819
000,150,Perquimans County,NC,RO4,18,0.0365,2,0.0035,267,0.5519
000,200,Perquimans County,NC,RO1,60,0.1082,9,0.0164,353,0.6339
000,200,Perquimans County,NC,RO2,1,0.0365,1,0.0312,8,0.2311
000,200,Perquimans County,NC,RO3,4,0.1111,1,0.0322,22,0.5902
000,200,Perquimans County,NC,RO4,55,0.1130,7,0.0141,323,0.6660
000,300,Perquimans County,NC,RO1,196,0.3525,75,0.1352,466,0.8375
000,300,Perquimans County,NC,RO2,4,0.1263,1,0.0402,19,0.5541
000,300,Perquimans County,NC,RO3,14,0.3636,5,0.1291,31,0.8288
000,300,Perquimans County,NC,RO4,178,0.3678,69,0.1425,416,0.8583
001,0,Perquimans County,NC,RO1,4,0.0064,1,0.0017,249,0.4469
001,0,Perquimans County,NC,RO2,1,0.0305,1,0.0252,7,0.1884
001,0,Perquimans County,NC,RO3,0,0.0103,0,0.0016,16,0.4184
001,0,Perquimans County,NC,RO4,2,0.0044,0,0.0000,226,0.4676
001,25,Perquimans County,NC,RO1,5,0.0081,1,0.0018,255,0.4577
001,25,Perquimans County,NC,RO2,1,0.0308,1,0.0264,7,0.1884
001,25,Perquimans County,NC,RO3,1,0.0138,0,0.0017,16,0.4229
001,25,Perquimans County,NC,RO4,3,0.0061,0,0.0000,232,0.4797
001,50,Perquimans County,NC,RO1,6,0.0113,1,0.0020,267,0.4793
001,50,Perquimans County,NC,RO2,1,0.0310,1,0.0290,7,0.1886
001,50,Perquimans County,NC,RO3,1,0.0225,0,0.0026,16,0.4353
001,50,Perquimans County,NC,RO4,4,0.0090,0,0.0001,244,0.5035
001,100,Perquimans County,NC,RO1,16,0.0280,2,0.0039,317,0.5703
001,100,Perquimans County,NC,RO2,1,0.0318,1,0.0305,7,0.2068
001,100,Perquimans County,NC,RO3,2,0.0544,0,0.0052,19,0.5108
001,100,Perquimans County,NC,RO4,12,0.0257,1,0.0019,291,0.6008
001,150,Perquimans County,NC,RO1,45,0.0814,7,0.0124,380,0.6828
001,150,Perquimans County,NC,RO2,1,0.0340,1,0.0312,10,0.2829
001,150,Perquimans County,NC,RO3,4,0.0987,1,0.0254,23,0.6067
001,150,Perquimans County,NC,RO4,40,0.0835,5,0.0100,347,0.7172
001,200,Perquimans County,NC,RO1,116,0.2086,22,0.0389,438,0.7866
001,200,Perquimans County,NC,RO2,2,0.0592,1,0.0320,13,0.3883
001,200,Perquimans County,NC,RO3,7,0.1795,2,0.0626,27,0.7104
001,200,Perquimans County,NC,RO4,107,0.2215,18,0.0376,398,0.8209
001,300,Perquimans County,NC,RO1,274,0.4926,143,0.2579,522,0.9381
001,300,Perquimans County,NC,RO2,7,0.2074,3,0.0855,27,0.7795
001,300,Perquimans County,NC,RO3,20,0.5323,9,0.2276,35,0.9407
001,300,Perquimans County,NC,RO4,247,0.5099,132,0.2726,460,0.9493
020,0,Perquimans County,NC,RO1,97,0.1743,13,0.0239,432,0.7764
020,0,Perquimans County,NC,RO2,2,0.0546,1,0.0312,23,0.6581
020,0,Perquimans County,NC,RO3,8,0.2045,2,0.0595,29,0.7768
020,0,Perquimans County,NC,RO4,87,0.1806,10,0.0206,380,0.7848
020,25,Perquimans County,NC,RO1,105,0.1893,15,0.0270,447,0.8037
020,25,Perquimans County,NC,RO2,2,0.0658,1,0.0318,23,0.6691
020,25,Perquimans County,NC,RO3,8,0.2178,2,0.0642,30,0.7940
020,25,Perquimans County,NC,RO4,95,0.1959,12,0.0238,394,0.8140
020,50,Perquimans County,NC,RO1,118,0.2120,18,0.0319,465,0.8360
020,50,Perquimans County,NC,RO2,3,0.0836,1,0.0321,24,0.6827
020,50,Perquimans County,NC,RO3,9,0.2368,3,0.0735,31,0.8151
020,50,Perquimans County,NC,RO4,106,0.2192,14,0.0286,411,0.8486
020,100,Perquimans County,NC,RO1,169,0.3035,26,0.0470,499,0.8966
020,100,Perquimans County,NC,RO2,4,0.1025,1,0.0327,25,0.7314
020,100,Perquimans County,NC,RO3,12,0.3308,4,0.0949,33,0.8785
020,100,Perquimans County,NC,RO4,153,0.3157,21,0.0444,441,0.9098
020,150,Perquimans County,NC,RO1,261,0.4698,56,0.1004,527,0.9473
020,150,Perquimans County,NC,RO2,6,0.1791,1,0.0426,28,0.8027
020,150,Perquimans County,NC,RO3,18,0.4812,5,0.1384,35,0.9345
020,150,Perquimans County,NC,RO4,237,0.4897,49,0.1016,464,0.9587
020,200,Perquimans County,NC,RO1,368,0.6615,139,0.2496,539,0.9698
020,200,Perquimans County,NC,RO2,11,0.3212,3,0.0904,31,0.9050
020,200,Perquimans County,NC,RO3,24,0.6513,10,0.2590,36,0.9706
020,200,Perquimans County,NC,RO4,332,0.6865,126,0.2602,472,0.9743
020,300,Perquimans County,NC,RO1,516,0.9282,357,0.6415,546,0.9817
020,300,Perquimans County,NC,RO2,27,0.7880,12,0.3373,34,0.9902
020,300,Perquimans County,NC,RO3,35,0.9330,25,0.6643,37,0.9836
020,300,Perquimans County,NC,RO4,454,0.9378,320,0.6615,475,0.9809
100,0,Perquimans County,NC,RO1,207,0.3716,31,0.0562,509,0.9151
100,0,Perquimans County,NC,RO2,5,0.1492,1,0.0337,27,0.7872
100,0,Perquimans County,NC,RO3,15,0.4125,4,0.1080,35,0.9248
100,0,Perquimans County,NC,RO4,186,0.3843,26,0.0538,447,0.9235
100,25,Perquimans County,NC,RO1,229,0.4113,35,0.0628,518,0.9305
100,25,Perquimans County,NC,RO2,5,0.1579,1,0.0343,28,0.7982
100,25,Perquimans County,NC,RO3,17,0.4564,4,0.1174,35,0.9339
100,25,Perquimans County,NC,RO4,206,0.4259,29,0.0606,455,0.9397
100,50,Perquimans County,NC,RO1,256,0.4602,40,0.0725,525,0.9443
100,50,Perquimans County,NC,RO2,6,0.1776,1,0.0363,28,0.8118
100,50,Perquimans County,NC,RO3,19,0.4972,5,0.1304,35,0.9415
100,50,Perquimans County,NC,RO4,231,0.4775,34,0.0706,462,0.9540
100,100,Perquimans County,NC,RO1,326,0.5860,71,0.1269,537,0.9646
100,100,Perquimans County,NC,RO2,9,0.2508,2,0.0710,30,0.8623
100,100,Perquimans County,NC,RO3,22,0.6009,6,0.1683,36,0.9658
100,100,Perquimans County,NC,RO4,295,0.6087,62,0.1277,471,0.9718
100,150,Perquimans County,NC,RO1,416,0.7485,155,0.2785,543,0.9757
100,150,Perquimans County,NC,RO2,14,0.4108,3,0.0971,32,0.9257
100,150,Perquimans County,NC,RO3,28,0.7435,11,0.3060,37,0.9794
100,150,Perquimans County,NC,RO4,374,0.7730,140,0.2893,474,0.9790
100,200,Perquimans County,NC,RO1,490,0.8800,264,0.4745,545,0.9804
100,200,Perquimans County,NC,RO2,22,0.6415,6,0.1791,34,0.9749
100,200,Perquimans County,NC,RO3,32,0.8563,19,0.5047,37,0.9823
100,200,Perquimans County,NC,RO4,435,0.8989,239,0.4933,475,0.9806
100,300,Perquimans County,NC,RO1,542,0.9738,496,0.8912,548,0.9844
100,300,Perquimans County,NC,RO2,33,0.9620,26,0.7460,35,1.0000
100,300,Perquimans County,NC,RO3,37,0.9814,35,0.9344,37,0.9845
100,300,Perquimans County,NC,RO4,472,0.9740,435,0.8982,476,0.9833
000,0,Pitt County,NC,RO1,1,0.0003,1,0.0003,210,0.1029
000,0,Pitt County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,0,Pitt County,NC,RO3,0,0.0007,0,0.0007,42,0.0855
000,0,Pitt County,NC,RO4,0,0.0002,0,0.0002,168,0.1084
000,25,Pitt County,NC,RO1,1,0.0003,1,0.0003,210,0.1029
000,25,Pitt County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,25,Pitt County,NC,RO3,0,0.0007,0,0.0007,42,0.0855
000,25,Pitt County,NC,RO4,0,0.0002,0,0.0002,168,0.1084
000,50,Pitt County,NC,RO1,1,0.0003,1,0.0003,210,0.1030
000,50,Pitt County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,50,Pitt County,NC,RO3,0,0.0007,0,0.0007,42,0.0855
000,50,Pitt County,NC,RO4,0,0.0002,0,0.0002,168,0.1085
000,100,Pitt County,NC,RO1,1,0.0006,1,0.0003,211,0.1034
000,100,Pitt County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,100,Pitt County,NC,RO3,0,0.0009,0,0.0007,42,0.0856
000,100,Pitt County,NC,RO4,1,0.0005,0,0.0002,169,0.1090
000,150,Pitt County,NC,RO1,2,0.0010,1,0.0004,215,0.1053
000,150,Pitt County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,150,Pitt County,NC,RO3,0,0.0010,0,0.0007,42,0.0863
000,150,Pitt County,NC,RO4,1,0.0009,0,0.0003,173,0.1114
000,200,Pitt County,NC,RO1,3,0.0015,1,0.0007,222,0.1087
000,200,Pitt County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,200,Pitt County,NC,RO3,1,0.0016,0,0.0009,43,0.0882
000,200,Pitt County,NC,RO4,2,0.0015,1,0.0006,179,0.1152
000,300,Pitt County,NC,RO1,12,0.0059,4,0.0018,238,0.1164
000,300,Pitt County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,300,Pitt County,NC,RO3,2,0.0047,1,0.0017,45,0.0917
000,300,Pitt County,NC,RO4,10,0.0062,3,0.0018,193,0.1242
001,0,Pitt County,NC,RO1,5,0.0024,1,0.0004,357,0.1745
001,0,Pitt County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,0,Pitt County,NC,RO3,2,0.0040,0,0.0008,72,0.1466
001,0,Pitt County,NC,RO4,3,0.0018,0,0.0002,285,0.1834
001,25,Pitt County,NC,RO1,5,0.0024,1,0.0004,357,0.1745
001,25,Pitt County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,25,Pitt County,NC,RO3,2,0.0040,0,0.0008,72,0.1466
001,25,Pitt County,NC,RO4,3,0.0018,0,0.0002,285,0.1834
001,50,Pitt County,NC,RO1,5,0.0024,1,0.0004,357,0.1745
001,50,Pitt County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,50,Pitt County,NC,RO3,2,0.0040,0,0.0008,72,0.1466
001,50,Pitt County,NC,RO4,3,0.0018,0,0.0002,285,0.1834
001,100,Pitt County,NC,RO1,5,0.0026,1,0.0005,357,0.1745
001,100,Pitt County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,100,Pitt County,NC,RO3,2,0.0040,0,0.0009,72,0.1466
001,100,Pitt County,NC,RO4,3,0.0021,1,0.0003,285,0.1834
001,150,Pitt County,NC,RO1,6,0.0030,1,0.0007,357,0.1747
001,150,Pitt County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,150,Pitt County,NC,RO3,2,0.0041,1,0.0011,72,0.1466
001,150,Pitt County,NC,RO4,4,0.0027,1,0.0006,285,0.1836
001,200,Pitt County,NC,RO1,9,0.0046,2,0.0012,364,0.1783
001,200,Pitt County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,200,Pitt County,NC,RO3,2,0.0047,1,0.0016,72,0.1473
001,200,Pitt County,NC,RO4,7,0.0046,2,0.0011,292,0.1881
001,300,Pitt County,NC,RO1,23,0.0111,9,0.0044,380,0.1859
001,300,Pitt County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,300,Pitt County,NC,RO3,4,0.0073,2,0.0034,73,0.1490
001,300,Pitt County,NC,RO4,19,0.0123,7,0.0047,307,0.1977
020,0,Pitt County,NC,RO1,149,0.0730,44,0.0214,705,0.3449
020,0,Pitt County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,0,Pitt County,NC,RO3,23,0.0459,5,0.0102,149,0.3035
020,0,Pitt County,NC,RO4,127,0.0816,39,0.0249,556,0.3581
020,25,Pitt County,NC,RO1,153,0.0750,46,0.0224,708,0.3466
020,25,Pitt County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,25,Pitt County,NC,RO3,24,0.0484,5,0.0108,150,0.3055
020,25,Pitt County,NC,RO4,130,0.0835,40,0.0260,558,0.3596
020,50,Pitt County,NC,RO1,157,0.0769,49,0.0238,712,0.3482
020,50,Pitt County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,50,Pitt County,NC,RO3,25,0.0504,6,0.0118,152,0.3084
020,50,Pitt County,NC,RO4,132,0.0853,43,0.0276,560,0.3608
020,100,Pitt County,NC,RO1,171,0.0837,58,0.0283,722,0.3533
020,100,Pitt County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,100,Pitt County,NC,RO3,28,0.0571,7,0.0147,155,0.3156
020,100,Pitt County,NC,RO4,143,0.0922,51,0.0326,567,0.3652
020,150,Pitt County,NC,RO1,187,0.0914,70,0.0340,734,0.3592
020,150,Pitt County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,150,Pitt County,NC,RO3,32,0.0655,10,0.0195,159,0.3238
020,150,Pitt County,NC,RO4,155,0.0996,60,0.0387,575,0.3704
020,200,Pitt County,NC,RO1,206,0.1007,86,0.0418,748,0.3661
020,200,Pitt County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,200,Pitt County,NC,RO3,37,0.0761,13,0.0269,164,0.3331
020,200,Pitt County,NC,RO4,168,0.1085,72,0.0466,584,0.3766
020,300,Pitt County,NC,RO1,256,0.1252,123,0.0602,778,0.3809
020,300,Pitt County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,300,Pitt County,NC,RO3,52,0.1058,23,0.0462,171,0.3486
020,300,Pitt County,NC,RO4,204,0.1314,100,0.0647,607,0.3911
100,0,Pitt County,NC,RO1,280,0.1371,110,0.0536,831,0.4069
100,0,Pitt County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,0,Pitt County,NC,RO3,57,0.1166,18,0.0367,187,0.3799
100,0,Pitt County,NC,RO4,223,0.1436,91,0.0589,645,0.4154
100,25,Pitt County,NC,RO1,285,0.1396,114,0.0560,835,0.4085
100,25,Pitt County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,25,Pitt County,NC,RO3,59,0.1197,20,0.0397,187,0.3812
100,25,Pitt County,NC,RO4,226,0.1459,95,0.0611,647,0.4171
100,50,Pitt County,NC,RO1,292,0.1427,120,0.0588,838,0.4099
100,50,Pitt County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,50,Pitt County,NC,RO3,61,0.1237,21,0.0430,188,0.3823
100,50,Pitt County,NC,RO4,231,0.1487,99,0.0638,650,0.4186
100,100,Pitt County,NC,RO1,310,0.1517,135,0.0662,846,0.4139
100,100,Pitt County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,100,Pitt County,NC,RO3,66,0.1351,25,0.0503,190,0.3856
100,100,Pitt County,NC,RO4,244,0.1570,111,0.0713,656,0.4229
100,150,Pitt County,NC,RO1,333,0.1630,155,0.0760,857,0.4196
100,150,Pitt County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,150,Pitt County,NC,RO3,72,0.1462,31,0.0622,192,0.3908
100,150,Pitt County,NC,RO4,261,0.1683,125,0.0804,665,0.4287
100,200,Pitt County,NC,RO1,359,0.1758,176,0.0863,873,0.4271
100,200,Pitt County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,200,Pitt County,NC,RO3,78,0.1596,37,0.0757,196,0.3985
100,200,Pitt County,NC,RO4,281,0.1809,139,0.0897,677,0.4362
100,300,Pitt County,NC,RO1,425,0.2079,243,0.1187,904,0.4423
100,300,Pitt County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,300,Pitt County,NC,RO3,93,0.1897,54,0.1098,205,0.4171
100,300,Pitt County,NC,RO4,332,0.2137,189,0.1216,699,0.4503
000,0,Sampson County,NC,RO1,0,0.0000,0,0.0000,14,0.0077
000,0,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,0,Sampson County,NC,RO3,0,0.0000,0,0.0000,3,0.0117
000,0,Sampson County,NC,RO4,0,0.0000,0,0.0000,11,0.0074
000,25,Sampson County,NC,RO1,0,0.0000,0,0.0000,14,0.0077
000,25,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,25,Sampson County,NC,RO3,0,0.0000,0,0.0000,3,0.0117
000,25,Sampson County,NC,RO4,0,0.0000,0,0.0000,11,0.0074
000,50,Sampson County,NC,RO1,0,0.0000,0,0.0000,14,0.0077
000,50,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,50,Sampson County,NC,RO3,0,0.0000,0,0.0000,3,0.0117
000,50,Sampson County,NC,RO4,0,0.0000,0,0.0000,11,0.0074
000,100,Sampson County,NC,RO1,0,0.0000,0,0.0000,14,0.0077
000,100,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,100,Sampson County,NC,RO3,0,0.0000,0,0.0000,3,0.0117
000,100,Sampson County,NC,RO4,0,0.0000,0,0.0000,11,0.0074
000,150,Sampson County,NC,RO1,0,0.0000,0,0.0000,14,0.0077
000,150,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,150,Sampson County,NC,RO3,0,0.0000,0,0.0000,3,0.0117
000,150,Sampson County,NC,RO4,0,0.0000,0,0.0000,11,0.0074
000,200,Sampson County,NC,RO1,0,0.0000,0,0.0000,14,0.0077
000,200,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,200,Sampson County,NC,RO3,0,0.0000,0,0.0000,3,0.0117
000,200,Sampson County,NC,RO4,0,0.0000,0,0.0000,11,0.0074
000,300,Sampson County,NC,RO1,0,0.0000,0,0.0000,14,0.0077
000,300,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,300,Sampson County,NC,RO3,0,0.0000,0,0.0000,3,0.0117
000,300,Sampson County,NC,RO4,0,0.0000,0,0.0000,11,0.0074
001,0,Sampson County,NC,RO1,0,0.0001,0,0.0000,19,0.0104
001,0,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,0,Sampson County,NC,RO3,0,0.0000,0,0.0000,5,0.0169
001,0,Sampson County,NC,RO4,0,0.0001,0,0.0000,14,0.0097
001,25,Sampson County,NC,RO1,0,0.0001,0,0.0000,19,0.0104
001,25,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,25,Sampson County,NC,RO3,0,0.0000,0,0.0000,5,0.0169
001,25,Sampson County,NC,RO4,0,0.0001,0,0.0000,14,0.0097
001,50,Sampson County,NC,RO1,0,0.0001,0,0.0000,19,0.0104
001,50,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,50,Sampson County,NC,RO3,0,0.0000,0,0.0000,5,0.0169
001,50,Sampson County,NC,RO4,0,0.0001,0,0.0000,14,0.0097
001,100,Sampson County,NC,RO1,0,0.0001,0,0.0000,19,0.0104
001,100,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,100,Sampson County,NC,RO3,0,0.0000,0,0.0000,5,0.0169
001,100,Sampson County,NC,RO4,0,0.0001,0,0.0000,14,0.0097
001,150,Sampson County,NC,RO1,0,0.0001,0,0.0000,19,0.0104
001,150,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,150,Sampson County,NC,RO3,0,0.0000,0,0.0000,5,0.0169
001,150,Sampson County,NC,RO4,0,0.0001,0,0.0000,14,0.0097
001,200,Sampson County,NC,RO1,0,0.0001,0,0.0000,19,0.0104
001,200,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,200,Sampson County,NC,RO3,0,0.0000,0,0.0000,5,0.0170
001,200,Sampson County,NC,RO4,0,0.0001,0,0.0000,14,0.0097
001,300,Sampson County,NC,RO1,0,0.0001,0,0.0000,19,0.0105
001,300,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,300,Sampson County,NC,RO3,0,0.0000,0,0.0000,5,0.0171
001,300,Sampson County,NC,RO4,0,0.0001,0,0.0000,14,0.0097
020,0,Sampson County,NC,RO1,1,0.0007,0,0.0001,26,0.0144
020,0,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,0,Sampson County,NC,RO3,0,0.0012,0,0.0003,7,0.0250
020,0,Sampson County,NC,RO4,1,0.0007,0,0.0001,19,0.0131
020,25,Sampson County,NC,RO1,1,0.0007,0,0.0001,26,0.0144
020,25,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,25,Sampson County,NC,RO3,0,0.0012,0,0.0003,7,0.0250
020,25,Sampson County,NC,RO4,1,0.0007,0,0.0001,19,0.0131
020,50,Sampson County,NC,RO1,1,0.0007,0,0.0001,26,0.0144
020,50,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,50,Sampson County,NC,RO3,0,0.0012,0,0.0003,7,0.0250
020,50,Sampson County,NC,RO4,1,0.0007,0,0.0001,19,0.0131
020,100,Sampson County,NC,RO1,1,0.0007,0,0.0001,26,0.0144
020,100,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,100,Sampson County,NC,RO3,0,0.0012,0,0.0003,7,0.0250
020,100,Sampson County,NC,RO4,1,0.0007,0,0.0001,19,0.0131
020,150,Sampson County,NC,RO1,1,0.0007,0,0.0001,26,0.0144
020,150,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,150,Sampson County,NC,RO3,0,0.0012,0,0.0003,7,0.0250
020,150,Sampson County,NC,RO4,1,0.0007,0,0.0001,19,0.0131
020,200,Sampson County,NC,RO1,1,0.0007,0,0.0001,26,0.0144
020,200,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,200,Sampson County,NC,RO3,0,0.0012,0,0.0003,7,0.0251
020,200,Sampson County,NC,RO4,1,0.0007,0,0.0001,19,0.0131
020,300,Sampson County,NC,RO1,1,0.0008,0,0.0001,27,0.0147
020,300,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,300,Sampson County,NC,RO3,0,0.0013,0,0.0003,7,0.0260
020,300,Sampson County,NC,RO4,1,0.0007,0,0.0001,19,0.0133
100,0,Sampson County,NC,RO1,2,0.0013,0,0.0001,30,0.0166
100,0,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,0,Sampson County,NC,RO3,1,0.0021,0,0.0003,9,0.0303
100,0,Sampson County,NC,RO4,2,0.0013,0,0.0001,22,0.0148
100,25,Sampson County,NC,RO1,2,0.0013,0,0.0001,30,0.0166
100,25,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,25,Sampson County,NC,RO3,1,0.0021,0,0.0003,9,0.0304
100,25,Sampson County,NC,RO4,2,0.0013,0,0.0001,22,0.0148
100,50,Sampson County,NC,RO1,2,0.0013,0,0.0001,30,0.0166
100,50,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,50,Sampson County,NC,RO3,1,0.0021,0,0.0003,9,0.0304
100,50,Sampson County,NC,RO4,2,0.0013,0,0.0001,22,0.0149
100,100,Sampson County,NC,RO1,2,0.0013,0,0.0001,30,0.0167
100,100,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,100,Sampson County,NC,RO3,1,0.0021,0,0.0003,9,0.0304
100,100,Sampson County,NC,RO4,2,0.0013,0,0.0001,22,0.0149
100,150,Sampson County,NC,RO1,2,0.0013,0,0.0001,30,0.0167
100,150,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,150,Sampson County,NC,RO3,1,0.0021,0,0.0003,9,0.0305
100,150,Sampson County,NC,RO4,2,0.0013,0,0.0001,22,0.0149
100,200,Sampson County,NC,RO1,2,0.0013,0,0.0001,30,0.0167
100,200,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,200,Sampson County,NC,RO3,1,0.0021,0,0.0003,9,0.0305
100,200,Sampson County,NC,RO4,2,0.0013,0,0.0001,22,0.0149
100,300,Sampson County,NC,RO1,2,0.0014,0,0.0002,31,0.0170
100,300,Sampson County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,300,Sampson County,NC,RO3,1,0.0022,0,0.0003,9,0.0315
100,300,Sampson County,NC,RO4,2,0.0013,0,0.0002,22,0.0151
000,0,Tyrrell County,NC,RO1,2,0.0066,2,0.0061,165,0.6466
000,0,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,0,Tyrrell County,NC,RO3,2,0.0310,2,0.0290,18,0.3384
000,0,Tyrrell County,NC,RO4,0,0.0002,0,0.0000,147,0.7279
000,25,Tyrrell County,NC,RO1,2,0.0071,2,0.0061,179,0.7029
000,25,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,25,Tyrrell County,NC,RO3,2,0.0325,2,0.0290,21,0.3937
000,25,Tyrrell County,NC,RO4,0,0.0004,0,0.0000,158,0.7845
000,50,Tyrrell County,NC,RO1,20,0.0790,2,0.0061,200,0.7862
000,50,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,50,Tyrrell County,NC,RO3,2,0.0390,2,0.0292,27,0.5057
000,50,Tyrrell County,NC,RO4,18,0.0896,0,0.0000,173,0.8603
000,100,Tyrrell County,NC,RO1,134,0.5257,2,0.0068,226,0.8848
000,100,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,100,Tyrrell County,NC,RO3,14,0.2652,2,0.0316,38,0.7163
000,100,Tyrrell County,NC,RO4,120,0.5945,0,0.0003,187,0.9293
000,150,Tyrrell County,NC,RO1,193,0.7554,44,0.1737,236,0.9240
000,150,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,150,Tyrrell County,NC,RO3,28,0.5296,3,0.0628,41,0.7673
000,150,Tyrrell County,NC,RO4,164,0.8151,41,0.2029,195,0.9654
000,200,Tyrrell County,NC,RO1,223,0.8741,151,0.5926,240,0.9423
000,200,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,200,Tyrrell County,NC,RO3,39,0.7277,18,0.3289,42,0.7946
000,200,Tyrrell County,NC,RO4,184,0.9128,134,0.6622,198,0.9813
000,300,Tyrrell County,NC,RO1,240,0.9410,227,0.8895,249,0.9767
000,300,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,300,Tyrrell County,NC,RO3,43,0.8003,40,0.7432,48,0.9093
000,300,Tyrrell County,NC,RO4,197,0.9782,187,0.9281,201,0.9945
001,0,Tyrrell County,NC,RO1,9,0.0351,2,0.0061,205,0.8050
001,0,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,0,Tyrrell County,NC,RO3,2,0.0346,2,0.0290,27,0.5131
001,0,Tyrrell County,NC,RO4,7,0.0352,0,0.0000,178,0.8820
001,25,Tyrrell County,NC,RO1,40,0.1556,2,0.0061,210,0.8259
001,25,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,25,Tyrrell County,NC,RO3,3,0.0541,2,0.0293,30,0.5554
001,25,Tyrrell County,NC,RO4,37,0.1824,0,0.0000,181,0.8973
001,50,Tyrrell County,NC,RO1,88,0.3434,2,0.0062,219,0.8581
001,50,Tyrrell County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
