SS,SLR,Community,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
001,200,Plymouth,Washington County,NC,EM2,74,0.0651,0,0.0000,367,0.3228
001,200,Plymouth,Washington County,NC,EM3,24,0.0223,18,0.0167,32,0.0298
001,200,Plymouth,Washington County,NC,EM4,51,0.0840,17,0.0280,246,0.4053
001,200,Plymouth,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
001,200,Plymouth,Washington County,NC,EM6,22,0.0549,6,0.0150,180,0.4489
001,200,Roper,Washington County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
001,200,Roper,Washington County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
001,200,Roper,Washington County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
001,200,Roper,Washington County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
001,200,Roper,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
001,200,Roper,Washington County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
001,200,Unincorporated Washington,Washington County,NC,EM1,380,0.2204,208,0.1206,945,0.5481
001,200,Unincorporated Washington,Washington County,NC,EM2,134,0.2027,103,0.1558,349,0.5280
001,200,Unincorporated Washington,Washington County,NC,EM3,37,0.2701,6,0.0438,92,0.6715
001,200,Unincorporated Washington,Washington County,NC,EM4,103,0.2395,89,0.2070,234,0.5442
001,200,Unincorporated Washington,Washington County,NC,EM5,16,0.0788,6,0.0296,88,0.4335
001,200,Unincorporated Washington,Washington County,NC,EM6,90,0.3072,4,0.0137,182,0.6212
001,300,Creswell,Washington County,NC,EM1,46,1.0000,44,0.9565,46,1.0000
001,300,Creswell,Washington County,NC,EM2,5,1.0000,5,1.0000,5,1.0000
001,300,Creswell,Washington County,NC,EM3,19,1.0000,17,0.8947,19,1.0000
001,300,Creswell,Washington County,NC,EM4,9,1.0000,9,1.0000,9,1.0000
001,300,Creswell,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
001,300,Creswell,Washington County,NC,EM6,13,1.0000,13,1.0000,13,1.0000
001,300,Plymouth,Washington County,NC,EM1,675,0.2094,203,0.0630,2815,0.8731
001,300,Plymouth,Washington County,NC,EM2,205,0.1803,86,0.0756,926,0.8144
001,300,Plymouth,Washington County,NC,EM3,32,0.0298,24,0.0223,1060,0.9860
001,300,Plymouth,Washington County,NC,EM4,258,0.4250,67,0.1104,466,0.7677
001,300,Plymouth,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
001,300,Plymouth,Washington County,NC,EM6,180,0.4489,26,0.0648,363,0.9052
001,300,Roper,Washington County,NC,EM1,0,0.0000,0,0.0000,10,1.0000
001,300,Roper,Washington County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
001,300,Roper,Washington County,NC,EM3,0,0.0000,0,0.0000,5,1.0000
001,300,Roper,Washington County,NC,EM4,0,0.0000,0,0.0000,5,1.0000
001,300,Roper,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
001,300,Roper,Washington County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
001,300,Unincorporated Washington,Washington County,NC,EM1,609,0.3532,427,0.2477,1092,0.6334
001,300,Unincorporated Washington,Washington County,NC,EM2,255,0.3858,157,0.2375,399,0.6036
001,300,Unincorporated Washington,Washington County,NC,EM3,57,0.4161,46,0.3358,97,0.7080
001,300,Unincorporated Washington,Washington County,NC,EM4,134,0.3116,106,0.2465,250,0.5814
001,300,Unincorporated Washington,Washington County,NC,EM5,34,0.1675,21,0.1034,164,0.8079
001,300,Unincorporated Washington,Washington County,NC,EM6,129,0.4403,97,0.3311,182,0.6212
020,0,Creswell,Washington County,NC,EM1,29,0.6304,0,0.0000,46,1.0000
020,0,Creswell,Washington County,NC,EM2,0,0.0000,0,0.0000,5,1.0000
020,0,Creswell,Washington County,NC,EM3,13,0.6842,0,0.0000,19,1.0000
020,0,Creswell,Washington County,NC,EM4,8,0.8889,0,0.0000,9,1.0000
020,0,Creswell,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,0,Creswell,Washington County,NC,EM6,8,0.6154,0,0.0000,13,1.0000
020,0,Plymouth,Washington County,NC,EM1,350,0.1086,16,0.0050,1167,0.3620
020,0,Plymouth,Washington County,NC,EM2,88,0.0774,0,0.0000,431,0.3791
020,0,Plymouth,Washington County,NC,EM3,29,0.0270,0,0.0000,48,0.0447
020,0,Plymouth,Washington County,NC,EM4,123,0.2026,4,0.0066,352,0.5799
020,0,Plymouth,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,0,Plymouth,Washington County,NC,EM6,110,0.2743,12,0.0299,336,0.8379
020,0,Roper,Washington County,NC,EM1,0,0.0000,0,0.0000,10,1.0000
020,0,Roper,Washington County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
020,0,Roper,Washington County,NC,EM3,0,0.0000,0,0.0000,5,1.0000
020,0,Roper,Washington County,NC,EM4,0,0.0000,0,0.0000,5,1.0000
020,0,Roper,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,0,Roper,Washington County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
020,0,Unincorporated Washington,Washington County,NC,EM1,433,0.2512,13,0.0075,1174,0.6810
020,0,Unincorporated Washington,Washington County,NC,EM2,192,0.2905,0,0.0000,494,0.7474
020,0,Unincorporated Washington,Washington County,NC,EM3,47,0.3431,2,0.0146,93,0.6788
020,0,Unincorporated Washington,Washington County,NC,EM4,108,0.2512,11,0.0256,243,0.5651
020,0,Unincorporated Washington,Washington County,NC,EM5,36,0.1773,0,0.0000,159,0.7833
020,0,Unincorporated Washington,Washington County,NC,EM6,50,0.1706,0,0.0000,185,0.6314
020,25,Creswell,Washington County,NC,EM1,29,0.6304,0,0.0000,46,1.0000
020,25,Creswell,Washington County,NC,EM2,0,0.0000,0,0.0000,5,1.0000
020,25,Creswell,Washington County,NC,EM3,13,0.6842,0,0.0000,19,1.0000
020,25,Creswell,Washington County,NC,EM4,8,0.8889,0,0.0000,9,1.0000
020,25,Creswell,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,25,Creswell,Washington County,NC,EM6,8,0.6154,0,0.0000,13,1.0000
020,25,Plymouth,Washington County,NC,EM1,350,0.1086,16,0.0050,1172,0.3635
020,25,Plymouth,Washington County,NC,EM2,88,0.0774,0,0.0000,431,0.3791
020,25,Plymouth,Washington County,NC,EM3,29,0.0270,0,0.0000,53,0.0493
020,25,Plymouth,Washington County,NC,EM4,123,0.2026,4,0.0066,352,0.5799
020,25,Plymouth,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,25,Plymouth,Washington County,NC,EM6,110,0.2743,12,0.0299,336,0.8379
020,25,Roper,Washington County,NC,EM1,0,0.0000,0,0.0000,10,1.0000
020,25,Roper,Washington County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
020,25,Roper,Washington County,NC,EM3,0,0.0000,0,0.0000,5,1.0000
020,25,Roper,Washington County,NC,EM4,0,0.0000,0,0.0000,5,1.0000
020,25,Roper,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,25,Roper,Washington County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
020,25,Unincorporated Washington,Washington County,NC,EM1,447,0.2593,198,0.1148,1174,0.6810
020,25,Unincorporated Washington,Washington County,NC,EM2,192,0.2905,103,0.1558,494,0.7474
020,25,Unincorporated Washington,Washington County,NC,EM3,56,0.4088,4,0.0292,93,0.6788
020,25,Unincorporated Washington,Washington County,NC,EM4,108,0.2512,77,0.1791,243,0.5651
020,25,Unincorporated Washington,Washington County,NC,EM5,41,0.2020,10,0.0493,159,0.7833
020,25,Unincorporated Washington,Washington County,NC,EM6,50,0.1706,4,0.0137,185,0.6314
020,50,Creswell,Washington County,NC,EM1,29,0.6304,0,0.0000,46,1.0000
020,50,Creswell,Washington County,NC,EM2,0,0.0000,0,0.0000,5,1.0000
020,50,Creswell,Washington County,NC,EM3,13,0.6842,0,0.0000,19,1.0000
020,50,Creswell,Washington County,NC,EM4,8,0.8889,0,0.0000,9,1.0000
020,50,Creswell,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,50,Creswell,Washington County,NC,EM6,8,0.6154,0,0.0000,13,1.0000
020,50,Plymouth,Washington County,NC,EM1,411,0.1275,16,0.0050,1172,0.3635
020,50,Plymouth,Washington County,NC,EM2,88,0.0774,0,0.0000,431,0.3791
020,50,Plymouth,Washington County,NC,EM3,29,0.0270,0,0.0000,53,0.0493
020,50,Plymouth,Washington County,NC,EM4,144,0.2372,4,0.0066,352,0.5799
020,50,Plymouth,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,50,Plymouth,Washington County,NC,EM6,150,0.3741,12,0.0299,336,0.8379
020,50,Roper,Washington County,NC,EM1,0,0.0000,0,0.0000,10,1.0000
020,50,Roper,Washington County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
020,50,Roper,Washington County,NC,EM3,0,0.0000,0,0.0000,5,1.0000
020,50,Roper,Washington County,NC,EM4,0,0.0000,0,0.0000,5,1.0000
020,50,Roper,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,50,Roper,Washington County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
020,50,Unincorporated Washington,Washington County,NC,EM1,453,0.2628,199,0.1154,1184,0.6868
020,50,Unincorporated Washington,Washington County,NC,EM2,194,0.2935,103,0.1558,494,0.7474
020,50,Unincorporated Washington,Washington County,NC,EM3,56,0.4088,4,0.0292,93,0.6788
020,50,Unincorporated Washington,Washington County,NC,EM4,112,0.2605,78,0.1814,243,0.5651
020,50,Unincorporated Washington,Washington County,NC,EM5,41,0.2020,10,0.0493,169,0.8325
020,50,Unincorporated Washington,Washington County,NC,EM6,50,0.1706,4,0.0137,185,0.6314
020,100,Creswell,Washington County,NC,EM1,34,0.7391,0,0.0000,46,1.0000
020,100,Creswell,Washington County,NC,EM2,0,0.0000,0,0.0000,5,1.0000
020,100,Creswell,Washington County,NC,EM3,13,0.6842,0,0.0000,19,1.0000
020,100,Creswell,Washington County,NC,EM4,8,0.8889,0,0.0000,9,1.0000
020,100,Creswell,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,100,Creswell,Washington County,NC,EM6,13,1.0000,0,0.0000,13,1.0000
020,100,Plymouth,Washington County,NC,EM1,480,0.1489,59,0.0183,1489,0.4618
020,100,Plymouth,Washington County,NC,EM2,138,0.1214,0,0.0000,688,0.6051
020,100,Plymouth,Washington County,NC,EM3,29,0.0270,18,0.0167,53,0.0493
020,100,Plymouth,Washington County,NC,EM4,147,0.2422,21,0.0346,409,0.6738
020,100,Plymouth,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,100,Plymouth,Washington County,NC,EM6,166,0.4140,20,0.0499,339,0.8454
020,100,Roper,Washington County,NC,EM1,0,0.0000,0,0.0000,10,1.0000
020,100,Roper,Washington County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
020,100,Roper,Washington County,NC,EM3,0,0.0000,0,0.0000,5,1.0000
020,100,Roper,Washington County,NC,EM4,0,0.0000,0,0.0000,5,1.0000
020,100,Roper,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,100,Roper,Washington County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
020,100,Unincorporated Washington,Washington County,NC,EM1,581,0.3370,215,0.1247,1191,0.6908
020,100,Unincorporated Washington,Washington County,NC,EM2,226,0.3419,103,0.1558,494,0.7474
020,100,Unincorporated Washington,Washington County,NC,EM3,69,0.5036,6,0.0438,96,0.7007
020,100,Unincorporated Washington,Washington County,NC,EM4,113,0.2628,88,0.2047,243,0.5651
020,100,Unincorporated Washington,Washington County,NC,EM5,41,0.2020,14,0.0690,173,0.8522
020,100,Unincorporated Washington,Washington County,NC,EM6,132,0.4505,4,0.0137,185,0.6314
020,150,Creswell,Washington County,NC,EM1,43,0.9348,6,0.1304,46,1.0000
020,150,Creswell,Washington County,NC,EM2,5,1.0000,0,0.0000,5,1.0000
020,150,Creswell,Washington County,NC,EM3,17,0.8947,0,0.0000,19,1.0000
020,150,Creswell,Washington County,NC,EM4,8,0.8889,6,0.6667,9,1.0000
020,150,Creswell,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,150,Creswell,Washington County,NC,EM6,13,1.0000,0,0.0000,13,1.0000
020,150,Plymouth,Washington County,NC,EM1,548,0.1700,108,0.0335,1542,0.4783
020,150,Plymouth,Washington County,NC,EM2,138,0.1214,9,0.0079,710,0.6245
020,150,Plymouth,Washington County,NC,EM3,29,0.0270,19,0.0177,53,0.0493
020,150,Plymouth,Washington County,NC,EM4,205,0.3377,59,0.0972,434,0.7150
020,150,Plymouth,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,150,Plymouth,Washington County,NC,EM6,176,0.4389,21,0.0524,345,0.8603
020,150,Roper,Washington County,NC,EM1,0,0.0000,0,0.0000,10,1.0000
020,150,Roper,Washington County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
020,150,Roper,Washington County,NC,EM3,0,0.0000,0,0.0000,5,1.0000
020,150,Roper,Washington County,NC,EM4,0,0.0000,0,0.0000,5,1.0000
020,150,Roper,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,150,Roper,Washington County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
020,150,Unincorporated Washington,Washington County,NC,EM1,607,0.3521,238,0.1381,1210,0.7019
020,150,Unincorporated Washington,Washington County,NC,EM2,226,0.3419,105,0.1589,499,0.7549
020,150,Unincorporated Washington,Washington County,NC,EM3,84,0.6131,14,0.1022,98,0.7153
020,150,Unincorporated Washington,Washington County,NC,EM4,122,0.2837,97,0.2256,252,0.5860
020,150,Unincorporated Washington,Washington County,NC,EM5,41,0.2020,18,0.0887,174,0.8571
020,150,Unincorporated Washington,Washington County,NC,EM6,134,0.4573,4,0.0137,187,0.6382
020,200,Creswell,Washington County,NC,EM1,46,1.0000,29,0.6304,46,1.0000
020,200,Creswell,Washington County,NC,EM2,5,1.0000,0,0.0000,5,1.0000
020,200,Creswell,Washington County,NC,EM3,19,1.0000,13,0.6842,19,1.0000
020,200,Creswell,Washington County,NC,EM4,9,1.0000,8,0.8889,9,1.0000
020,200,Creswell,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,200,Creswell,Washington County,NC,EM6,13,1.0000,8,0.6154,13,1.0000
020,200,Plymouth,Washington County,NC,EM1,748,0.2320,173,0.0537,2756,0.8548
020,200,Plymouth,Washington County,NC,EM2,289,0.2542,36,0.0317,850,0.7476
020,200,Plymouth,Washington County,NC,EM3,31,0.0288,19,0.0177,1066,0.9916
020,200,Plymouth,Washington County,NC,EM4,225,0.3707,77,0.1269,477,0.7858
020,200,Plymouth,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,200,Plymouth,Washington County,NC,EM6,203,0.5062,41,0.1022,363,0.9052
020,200,Roper,Washington County,NC,EM1,10,1.0000,0,0.0000,10,1.0000
020,200,Roper,Washington County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
020,200,Roper,Washington County,NC,EM3,5,1.0000,0,0.0000,5,1.0000
020,200,Roper,Washington County,NC,EM4,5,1.0000,0,0.0000,5,1.0000
020,200,Roper,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,200,Roper,Washington County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
020,200,Unincorporated Washington,Washington County,NC,EM1,965,0.5597,301,0.1746,1210,0.7019
020,200,Unincorporated Washington,Washington County,NC,EM2,337,0.5098,122,0.1846,499,0.7549
020,200,Unincorporated Washington,Washington County,NC,EM3,91,0.6642,22,0.1606,98,0.7153
020,200,Unincorporated Washington,Washington County,NC,EM4,208,0.4837,99,0.2302,252,0.5860
020,200,Unincorporated Washington,Washington County,NC,EM5,157,0.7734,29,0.1429,174,0.8571
020,200,Unincorporated Washington,Washington County,NC,EM6,172,0.5870,29,0.0990,187,0.6382
020,300,Creswell,Washington County,NC,EM1,46,1.0000,46,1.0000,46,1.0000
020,300,Creswell,Washington County,NC,EM2,5,1.0000,5,1.0000,5,1.0000
020,300,Creswell,Washington County,NC,EM3,19,1.0000,19,1.0000,19,1.0000
020,300,Creswell,Washington County,NC,EM4,9,1.0000,9,1.0000,9,1.0000
020,300,Creswell,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,300,Creswell,Washington County,NC,EM6,13,1.0000,13,1.0000,13,1.0000
020,300,Plymouth,Washington County,NC,EM1,2643,0.8198,604,0.1873,3101,0.9618
020,300,Plymouth,Washington County,NC,EM2,774,0.6807,161,0.1416,1114,0.9798
020,300,Plymouth,Washington County,NC,EM3,1056,0.9823,32,0.0298,1068,0.9935
020,300,Plymouth,Washington County,NC,EM4,454,0.7479,231,0.3806,540,0.8896
020,300,Plymouth,Washington County,NC,EM5,0,0.0000,0,0.0000,4,1.0000
020,300,Plymouth,Washington County,NC,EM6,359,0.8953,180,0.4489,375,0.9352
020,300,Roper,Washington County,NC,EM1,10,1.0000,10,1.0000,10,1.0000
020,300,Roper,Washington County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
020,300,Roper,Washington County,NC,EM3,5,1.0000,5,1.0000,5,1.0000
020,300,Roper,Washington County,NC,EM4,5,1.0000,5,1.0000,5,1.0000
020,300,Roper,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
020,300,Roper,Washington County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
020,300,Unincorporated Washington,Washington County,NC,EM1,1083,0.6282,646,0.3747,1374,0.7970
020,300,Unincorporated Washington,Washington County,NC,EM2,399,0.6036,252,0.3812,641,0.9697
020,300,Unincorporated Washington,Washington County,NC,EM3,93,0.6788,86,0.6277,106,0.7737
020,300,Unincorporated Washington,Washington County,NC,EM4,247,0.5744,130,0.3023,256,0.5953
020,300,Unincorporated Washington,Washington County,NC,EM5,168,0.8276,43,0.2118,179,0.8818
020,300,Unincorporated Washington,Washington County,NC,EM6,176,0.6007,135,0.4608,192,0.6553
100,0,Creswell,Washington County,NC,EM1,46,1.0000,34,0.7391,46,1.0000
100,0,Creswell,Washington County,NC,EM2,5,1.0000,0,0.0000,5,1.0000
100,0,Creswell,Washington County,NC,EM3,19,1.0000,13,0.6842,19,1.0000
100,0,Creswell,Washington County,NC,EM4,9,1.0000,8,0.8889,9,1.0000
100,0,Creswell,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
100,0,Creswell,Washington County,NC,EM6,13,1.0000,13,1.0000,13,1.0000
100,0,Plymouth,Washington County,NC,EM1,689,0.2137,178,0.0552,1613,0.5003
100,0,Plymouth,Washington County,NC,EM2,279,0.2454,24,0.0211,755,0.6640
100,0,Plymouth,Washington County,NC,EM3,29,0.0270,19,0.0177,57,0.0530
100,0,Plymouth,Washington County,NC,EM4,205,0.3377,68,0.1120,451,0.7430
100,0,Plymouth,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
100,0,Plymouth,Washington County,NC,EM6,176,0.4389,67,0.1671,350,0.8728
100,0,Roper,Washington County,NC,EM1,10,1.0000,5,0.5000,10,1.0000
100,0,Roper,Washington County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
100,0,Roper,Washington County,NC,EM3,5,1.0000,0,0.0000,5,1.0000
100,0,Roper,Washington County,NC,EM4,5,1.0000,5,1.0000,5,1.0000
100,0,Roper,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
100,0,Roper,Washington County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
100,0,Unincorporated Washington,Washington County,NC,EM1,1025,0.5945,422,0.2448,1348,0.7819
100,0,Unincorporated Washington,Washington County,NC,EM2,393,0.5946,187,0.2829,639,0.9667
100,0,Unincorporated Washington,Washington County,NC,EM3,92,0.6715,44,0.3212,98,0.7153
100,0,Unincorporated Washington,Washington County,NC,EM4,216,0.5023,111,0.2581,246,0.5721
100,0,Unincorporated Washington,Washington County,NC,EM5,149,0.7340,30,0.1478,173,0.8522
100,0,Unincorporated Washington,Washington County,NC,EM6,175,0.5973,50,0.1706,192,0.6553
100,25,Creswell,Washington County,NC,EM1,46,1.0000,34,0.7391,46,1.0000
100,25,Creswell,Washington County,NC,EM2,5,1.0000,0,0.0000,5,1.0000
100,25,Creswell,Washington County,NC,EM3,19,1.0000,13,0.6842,19,1.0000
100,25,Creswell,Washington County,NC,EM4,9,1.0000,8,0.8889,9,1.0000
100,25,Creswell,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
100,25,Creswell,Washington County,NC,EM6,13,1.0000,13,1.0000,13,1.0000
100,25,Plymouth,Washington County,NC,EM1,689,0.2137,178,0.0552,1622,0.5031
100,25,Plymouth,Washington County,NC,EM2,279,0.2454,24,0.0211,755,0.6640
100,25,Plymouth,Washington County,NC,EM3,29,0.0270,19,0.0177,61,0.0567
100,25,Plymouth,Washington County,NC,EM4,205,0.3377,68,0.1120,451,0.7430
100,25,Plymouth,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
100,25,Plymouth,Washington County,NC,EM6,176,0.4389,67,0.1671,355,0.8853
100,25,Roper,Washington County,NC,EM1,10,1.0000,10,1.0000,10,1.0000
100,25,Roper,Washington County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
100,25,Roper,Washington County,NC,EM3,5,1.0000,5,1.0000,5,1.0000
100,25,Roper,Washington County,NC,EM4,5,1.0000,5,1.0000,5,1.0000
100,25,Roper,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
100,25,Roper,Washington County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
100,25,Unincorporated Washington,Washington County,NC,EM1,1033,0.5992,422,0.2448,1348,0.7819
100,25,Unincorporated Washington,Washington County,NC,EM2,397,0.6006,187,0.2829,639,0.9667
100,25,Unincorporated Washington,Washington County,NC,EM3,93,0.6788,44,0.3212,98,0.7153
100,25,Unincorporated Washington,Washington County,NC,EM4,216,0.5023,111,0.2581,246,0.5721
100,25,Unincorporated Washington,Washington County,NC,EM5,149,0.7340,30,0.1478,173,0.8522
100,25,Unincorporated Washington,Washington County,NC,EM6,178,0.6075,50,0.1706,192,0.6553
100,50,Creswell,Washington County,NC,EM1,46,1.0000,34,0.7391,46,1.0000
100,50,Creswell,Washington County,NC,EM2,5,1.0000,0,0.0000,5,1.0000
100,50,Creswell,Washington County,NC,EM3,19,1.0000,13,0.6842,19,1.0000
100,50,Creswell,Washington County,NC,EM4,9,1.0000,8,0.8889,9,1.0000
100,50,Creswell,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
100,50,Creswell,Washington County,NC,EM6,13,1.0000,13,1.0000,13,1.0000
100,50,Plymouth,Washington County,NC,EM1,701,0.2174,198,0.0614,1629,0.5053
100,50,Plymouth,Washington County,NC,EM2,289,0.2542,24,0.0211,759,0.6675
100,50,Plymouth,Washington County,NC,EM3,29,0.0270,19,0.0177,61,0.0567
100,50,Plymouth,Washington County,NC,EM4,207,0.3410,74,0.1219,454,0.7479
100,50,Plymouth,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
100,50,Plymouth,Washington County,NC,EM6,176,0.4389,81,0.2020,355,0.8853
100,50,Roper,Washington County,NC,EM1,10,1.0000,10,1.0000,10,1.0000
100,50,Roper,Washington County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
100,50,Roper,Washington County,NC,EM3,5,1.0000,5,1.0000,5,1.0000
100,50,Roper,Washington County,NC,EM4,5,1.0000,5,1.0000,5,1.0000
100,50,Roper,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
100,50,Roper,Washington County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
100,50,Unincorporated Washington,Washington County,NC,EM1,1037,0.6015,433,0.2512,1350,0.7831
100,50,Unincorporated Washington,Washington County,NC,EM2,397,0.6006,187,0.2829,639,0.9667
100,50,Unincorporated Washington,Washington County,NC,EM3,93,0.6788,46,0.3358,98,0.7153
100,50,Unincorporated Washington,Washington County,NC,EM4,216,0.5023,115,0.2674,248,0.5767
100,50,Unincorporated Washington,Washington County,NC,EM5,149,0.7340,30,0.1478,173,0.8522
100,50,Unincorporated Washington,Washington County,NC,EM6,182,0.6212,55,0.1877,192,0.6553
100,100,Creswell,Washington County,NC,EM1,46,1.0000,43,0.9348,46,1.0000
100,100,Creswell,Washington County,NC,EM2,5,1.0000,5,1.0000,5,1.0000
