SS,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
000,150,Dare County,NC,EM5,58,0.4143,0,0.0000,90,0.6429
000,150,Dare County,NC,EM6,903,0.1679,43,0.0080,2632,0.4894
000,200,Dare County,NC,EM1,6620,0.2424,2080,0.0762,17133,0.6274
000,200,Dare County,NC,EM2,1511,0.2465,433,0.0706,3620,0.5904
000,200,Dare County,NC,EM3,764,0.2676,253,0.0886,1920,0.6725
000,200,Dare County,NC,EM4,3061,0.2390,988,0.0772,7973,0.6226
000,200,Dare County,NC,EM5,71,0.5071,33,0.2357,117,0.8357
000,200,Dare County,NC,EM6,1213,0.2255,373,0.0694,3503,0.6514
000,300,Dare County,NC,EM1,16599,0.6078,7463,0.2733,23430,0.8580
000,300,Dare County,NC,EM2,3670,0.5986,1737,0.2833,5091,0.8304
000,300,Dare County,NC,EM3,1851,0.6483,832,0.2914,2548,0.8925
000,300,Dare County,NC,EM4,7706,0.6018,3269,0.2553,10953,0.8554
000,300,Dare County,NC,EM5,117,0.8357,71,0.5071,122,0.8714
000,300,Dare County,NC,EM6,3255,0.6052,1554,0.2890,4716,0.8769
001,0,Dare County,NC,EM1,10,0.0004,0,0.0000,6928,0.2537
001,0,Dare County,NC,EM2,0,0.0000,0,0.0000,1290,0.2104
001,0,Dare County,NC,EM3,0,0.0000,0,0.0000,890,0.3117
001,0,Dare County,NC,EM4,7,0.0005,0,0.0000,3355,0.2620
001,0,Dare County,NC,EM5,0,0.0000,0,0.0000,58,0.4143
001,0,Dare County,NC,EM6,3,0.0006,0,0.0000,1335,0.2482
001,25,Dare County,NC,EM1,144,0.0053,0,0.0000,8369,0.3065
001,25,Dare County,NC,EM2,16,0.0026,0,0.0000,1711,0.2791
001,25,Dare County,NC,EM3,21,0.0074,0,0.0000,1025,0.3590
001,25,Dare County,NC,EM4,56,0.0044,0,0.0000,3967,0.3098
001,25,Dare County,NC,EM5,0,0.0000,0,0.0000,69,0.4929
001,25,Dare County,NC,EM6,51,0.0095,0,0.0000,1597,0.2970
001,50,Dare County,NC,EM1,1258,0.0461,0,0.0000,8924,0.3268
001,50,Dare County,NC,EM2,257,0.0419,0,0.0000,1841,0.3003
001,50,Dare County,NC,EM3,137,0.0480,0,0.0000,1148,0.4021
001,50,Dare County,NC,EM4,611,0.0477,0,0.0000,4189,0.3271
001,50,Dare County,NC,EM5,12,0.0857,0,0.0000,71,0.5071
001,50,Dare County,NC,EM6,241,0.0448,0,0.0000,1675,0.3115
001,100,Dare County,NC,EM1,4202,0.1539,61,0.0022,14236,0.5213
001,100,Dare County,NC,EM2,630,0.1028,2,0.0003,3136,0.5115
001,100,Dare County,NC,EM3,469,0.1643,15,0.0053,1587,0.5559
001,100,Dare County,NC,EM4,2213,0.1728,19,0.0015,6730,0.5256
001,100,Dare County,NC,EM5,54,0.3857,0,0.0000,88,0.6286
001,100,Dare County,NC,EM6,836,0.1554,25,0.0046,2695,0.5011
001,150,Dare County,NC,EM1,6189,0.2266,1960,0.0718,17041,0.6240
001,150,Dare County,NC,EM2,1218,0.1987,384,0.0626,3704,0.6041
001,150,Dare County,NC,EM3,716,0.2508,213,0.0746,1894,0.6634
001,150,Dare County,NC,EM4,3010,0.2351,960,0.0750,7974,0.6227
001,150,Dare County,NC,EM5,67,0.4786,33,0.2357,114,0.8143
001,150,Dare County,NC,EM6,1178,0.2190,370,0.0688,3355,0.6238
001,200,Dare County,NC,EM1,12584,0.4608,5075,0.1858,20067,0.7348
001,200,Dare County,NC,EM2,2795,0.4559,786,0.1282,4233,0.6904
001,200,Dare County,NC,EM3,1238,0.4336,568,0.1989,2138,0.7489
001,200,Dare County,NC,EM4,5897,0.4605,2610,0.2038,9422,0.7358
001,200,Dare County,NC,EM5,88,0.6286,63,0.4500,117,0.8357
001,200,Dare County,NC,EM6,2566,0.4771,1048,0.1949,4157,0.7730
001,300,Dare County,NC,EM1,19983,0.7317,13771,0.5043,24948,0.9135
001,300,Dare County,NC,EM2,4213,0.6872,2942,0.4799,5321,0.8679
001,300,Dare County,NC,EM3,2173,0.7611,1333,0.4669,2632,0.9219
001,300,Dare County,NC,EM4,9330,0.7286,6644,0.5189,11727,0.9158
001,300,Dare County,NC,EM5,117,0.8357,94,0.6714,122,0.8714
001,300,Dare County,NC,EM6,4150,0.7717,2758,0.5128,5146,0.9569
020,0,Dare County,NC,EM1,11043,0.4044,3046,0.1115,20389,0.7466
020,0,Dare County,NC,EM2,2298,0.3748,582,0.0949,4407,0.7188
020,0,Dare County,NC,EM3,1132,0.3965,379,0.1327,2260,0.7916
020,0,Dare County,NC,EM4,5293,0.4134,1492,0.1165,9391,0.7334
020,0,Dare County,NC,EM5,73,0.5214,53,0.3786,114,0.8143
020,0,Dare County,NC,EM6,2247,0.4178,540,0.1004,4217,0.7841
020,25,Dare County,NC,EM1,13206,0.4836,4352,0.1594,20826,0.7626
020,25,Dare County,NC,EM2,2830,0.4616,728,0.1187,4525,0.7381
020,25,Dare County,NC,EM3,1502,0.5261,479,0.1678,2317,0.8116
020,25,Dare County,NC,EM4,6130,0.4787,2218,0.1732,9542,0.7452
020,25,Dare County,NC,EM5,88,0.6286,59,0.4214,117,0.8357
020,25,Dare County,NC,EM6,2656,0.4939,868,0.1614,4325,0.8042
020,50,Dare County,NC,EM1,14252,0.5219,4944,0.1810,22564,0.8262
020,50,Dare County,NC,EM2,3134,0.5112,754,0.1230,4638,0.7565
020,50,Dare County,NC,EM3,1553,0.5440,538,0.1884,2476,0.8673
020,50,Dare County,NC,EM4,6696,0.5229,2581,0.2016,10594,0.8273
020,50,Dare County,NC,EM5,94,0.6714,59,0.4214,122,0.8714
020,50,Dare County,NC,EM6,2775,0.5160,1012,0.1882,4734,0.8803
020,100,Dare County,NC,EM1,16048,0.5876,6805,0.2492,23545,0.8622
020,100,Dare County,NC,EM2,3530,0.5758,1496,0.2440,5096,0.8312
020,100,Dare County,NC,EM3,1896,0.6641,741,0.2595,2536,0.8883
020,100,Dare County,NC,EM4,7391,0.5772,3031,0.2367,10948,0.8550
020,100,Dare County,NC,EM5,106,0.7571,71,0.5071,122,0.8714
020,100,Dare County,NC,EM6,3125,0.5811,1466,0.2726,4843,0.9005
020,150,Dare County,NC,EM1,19162,0.7017,11012,0.4032,24096,0.8823
020,150,Dare County,NC,EM2,4035,0.6581,2315,0.3776,5126,0.8361
020,150,Dare County,NC,EM3,2095,0.7338,1105,0.3870,2618,0.9170
020,150,Dare County,NC,EM4,8943,0.6984,5216,0.4073,11204,0.8750
020,150,Dare County,NC,EM5,117,0.8357,75,0.5357,122,0.8714
020,150,Dare County,NC,EM6,3972,0.7386,2301,0.4279,5026,0.9345
020,200,Dare County,NC,EM1,22877,0.8377,15866,0.5810,25211,0.9232
020,200,Dare County,NC,EM2,4997,0.8150,3379,0.5511,5485,0.8946
020,200,Dare County,NC,EM3,2428,0.8504,1778,0.6228,2640,0.9247
020,200,Dare County,NC,EM4,10664,0.8328,7506,0.5862,11782,0.9201
020,200,Dare County,NC,EM5,122,0.8714,104,0.7429,122,0.8714
020,200,Dare County,NC,EM6,4666,0.8676,3099,0.5762,5182,0.9636
020,300,Dare County,NC,EM1,25269,0.9253,23202,0.8496,26269,0.9619
020,300,Dare County,NC,EM2,5504,0.8977,5015,0.8180,5772,0.9414
020,300,Dare County,NC,EM3,2642,0.9254,2491,0.8725,2675,0.9370
020,300,Dare County,NC,EM4,11812,0.9225,10867,0.8487,12387,0.9674
020,300,Dare County,NC,EM5,122,0.8714,122,0.8714,132,0.9429
020,300,Dare County,NC,EM6,5189,0.9649,4707,0.8752,5303,0.9861
100,0,Dare County,NC,EM1,15318,0.5609,6706,0.2456,23544,0.8621
100,0,Dare County,NC,EM2,3330,0.5431,1216,0.1983,5092,0.8305
100,0,Dare County,NC,EM3,1693,0.5930,803,0.2813,2564,0.8981
100,0,Dare County,NC,EM4,7270,0.5677,3351,0.2617,10922,0.8529
100,0,Dare County,NC,EM5,94,0.6714,71,0.5071,122,0.8714
100,0,Dare County,NC,EM6,2931,0.5450,1265,0.2352,4844,0.9007
100,25,Dare County,NC,EM1,16930,0.6199,7516,0.2752,23648,0.8659
100,25,Dare County,NC,EM2,3496,0.5702,1501,0.2448,5094,0.8309
100,25,Dare County,NC,EM3,1885,0.6602,845,0.2960,2589,0.9068
100,25,Dare County,NC,EM4,7724,0.6032,3501,0.2734,10990,0.8583
100,25,Dare County,NC,EM5,106,0.7571,71,0.5071,122,0.8714
100,25,Dare County,NC,EM6,3719,0.6915,1598,0.2971,4853,0.9024
100,50,Dare County,NC,EM1,18760,0.6870,9519,0.3486,23898,0.8751
100,50,Dare County,NC,EM2,4029,0.6572,1966,0.3207,5106,0.8328
100,50,Dare County,NC,EM3,2056,0.7201,1017,0.3562,2605,0.9124
100,50,Dare County,NC,EM4,8598,0.6715,4445,0.3471,11050,0.8629
100,50,Dare County,NC,EM5,112,0.8000,73,0.5214,122,0.8714
100,50,Dare County,NC,EM6,3965,0.7373,2018,0.3752,5015,0.9325
100,100,Dare County,NC,EM1,20663,0.7566,14116,0.5169,24917,0.9124
100,100,Dare County,NC,EM2,4412,0.7196,2985,0.4869,5443,0.8878
100,100,Dare County,NC,EM3,2254,0.7895,1386,0.4855,2633,0.9222
100,100,Dare County,NC,EM4,9555,0.7462,6854,0.5353,11562,0.9029
100,100,Dare County,NC,EM5,117,0.8357,88,0.6286,122,0.8714
100,100,Dare County,NC,EM6,4325,0.8042,2803,0.5212,5157,0.9589
100,150,Dare County,NC,EM1,23879,0.8744,18611,0.6815,25329,0.9275
100,150,Dare County,NC,EM2,5102,0.8322,3964,0.6466,5504,0.8977
100,150,Dare County,NC,EM3,2602,0.9114,1992,0.6977,2652,0.9289
100,150,Dare County,NC,EM4,11044,0.8625,8608,0.6722,11860,0.9262
100,150,Dare County,NC,EM5,122,0.8714,117,0.8357,124,0.8857
100,150,Dare County,NC,EM6,5009,0.9314,3930,0.7308,5189,0.9649
100,200,Dare County,NC,EM1,24944,0.9134,21456,0.7857,26198,0.9593
100,200,Dare County,NC,EM2,5445,0.8881,4887,0.7971,5714,0.9320
100,200,Dare County,NC,EM3,2633,0.9222,2304,0.8070,2668,0.9345
100,200,Dare County,NC,EM4,11585,0.9047,9722,0.7592,12381,0.9669
100,200,Dare County,NC,EM5,122,0.8714,117,0.8357,132,0.9429
100,200,Dare County,NC,EM6,5159,0.9593,4426,0.8230,5303,0.9861
100,300,Dare County,NC,EM1,26205,0.9596,25197,0.9227,26595,0.9739
100,300,Dare County,NC,EM2,5717,0.9325,5465,0.8914,5904,0.9630
100,300,Dare County,NC,EM3,2669,0.9349,2644,0.9261,2706,0.9478
100,300,Dare County,NC,EM4,12384,0.9671,11777,0.9197,12530,0.9785
100,300,Dare County,NC,EM5,132,0.9429,122,0.8714,134,0.9571
100,300,Dare County,NC,EM6,5303,0.9861,5189,0.9649,5321,0.9894
000,0,Duplin County,NC,EM1,0,0.0000,0,0.0000,493,0.0167
000,0,Duplin County,NC,EM2,0,0.0000,0,0.0000,238,0.0441
000,0,Duplin County,NC,EM3,0,0.0000,0,0.0000,65,0.0055
000,0,Duplin County,NC,EM4,0,0.0000,0,0.0000,115,0.0242
000,0,Duplin County,NC,EM5,0,0.0000,0,0.0000,25,0.0052
000,0,Duplin County,NC,EM6,0,0.0000,0,0.0000,50,0.0179
000,25,Duplin County,NC,EM1,0,0.0000,0,0.0000,493,0.0167
000,25,Duplin County,NC,EM2,0,0.0000,0,0.0000,238,0.0441
000,25,Duplin County,NC,EM3,0,0.0000,0,0.0000,65,0.0055
000,25,Duplin County,NC,EM4,0,0.0000,0,0.0000,115,0.0242
000,25,Duplin County,NC,EM5,0,0.0000,0,0.0000,25,0.0052
000,25,Duplin County,NC,EM6,0,0.0000,0,0.0000,50,0.0179
000,50,Duplin County,NC,EM1,0,0.0000,0,0.0000,493,0.0167
000,50,Duplin County,NC,EM2,0,0.0000,0,0.0000,238,0.0441
000,50,Duplin County,NC,EM3,0,0.0000,0,0.0000,65,0.0055
000,50,Duplin County,NC,EM4,0,0.0000,0,0.0000,115,0.0242
000,50,Duplin County,NC,EM5,0,0.0000,0,0.0000,25,0.0052
000,50,Duplin County,NC,EM6,0,0.0000,0,0.0000,50,0.0179
000,100,Duplin County,NC,EM1,0,0.0000,0,0.0000,493,0.0167
000,100,Duplin County,NC,EM2,0,0.0000,0,0.0000,238,0.0441
000,100,Duplin County,NC,EM3,0,0.0000,0,0.0000,65,0.0055
000,100,Duplin County,NC,EM4,0,0.0000,0,0.0000,115,0.0242
000,100,Duplin County,NC,EM5,0,0.0000,0,0.0000,25,0.0052
000,100,Duplin County,NC,EM6,0,0.0000,0,0.0000,50,0.0179
000,150,Duplin County,NC,EM1,0,0.0000,0,0.0000,493,0.0167
000,150,Duplin County,NC,EM2,0,0.0000,0,0.0000,238,0.0441
000,150,Duplin County,NC,EM3,0,0.0000,0,0.0000,65,0.0055
000,150,Duplin County,NC,EM4,0,0.0000,0,0.0000,115,0.0242
000,150,Duplin County,NC,EM5,0,0.0000,0,0.0000,25,0.0052
000,150,Duplin County,NC,EM6,0,0.0000,0,0.0000,50,0.0179
000,200,Duplin County,NC,EM1,0,0.0000,0,0.0000,493,0.0167
000,200,Duplin County,NC,EM2,0,0.0000,0,0.0000,238,0.0441
000,200,Duplin County,NC,EM3,0,0.0000,0,0.0000,65,0.0055
000,200,Duplin County,NC,EM4,0,0.0000,0,0.0000,115,0.0242
000,200,Duplin County,NC,EM5,0,0.0000,0,0.0000,25,0.0052
000,200,Duplin County,NC,EM6,0,0.0000,0,0.0000,50,0.0179
000,300,Duplin County,NC,EM1,0,0.0000,0,0.0000,493,0.0167
000,300,Duplin County,NC,EM2,0,0.0000,0,0.0000,238,0.0441
000,300,Duplin County,NC,EM3,0,0.0000,0,0.0000,65,0.0055
000,300,Duplin County,NC,EM4,0,0.0000,0,0.0000,115,0.0242
000,300,Duplin County,NC,EM5,0,0.0000,0,0.0000,25,0.0052
000,300,Duplin County,NC,EM6,0,0.0000,0,0.0000,50,0.0179
001,0,Duplin County,NC,EM1,0,0.0000,0,0.0000,1328,0.0449
001,0,Duplin County,NC,EM2,0,0.0000,0,0.0000,324,0.0600
001,0,Duplin County,NC,EM3,0,0.0000,0,0.0000,732,0.0622
001,0,Duplin County,NC,EM4,0,0.0000,0,0.0000,165,0.0347
001,0,Duplin County,NC,EM5,0,0.0000,0,0.0000,43,0.0089
001,0,Duplin County,NC,EM6,0,0.0000,0,0.0000,64,0.0229
001,25,Duplin County,NC,EM1,0,0.0000,0,0.0000,1328,0.0449
001,25,Duplin County,NC,EM2,0,0.0000,0,0.0000,324,0.0600
001,25,Duplin County,NC,EM3,0,0.0000,0,0.0000,732,0.0622
001,25,Duplin County,NC,EM4,0,0.0000,0,0.0000,165,0.0347
001,25,Duplin County,NC,EM5,0,0.0000,0,0.0000,43,0.0089
001,25,Duplin County,NC,EM6,0,0.0000,0,0.0000,64,0.0229
001,50,Duplin County,NC,EM1,0,0.0000,0,0.0000,1328,0.0449
001,50,Duplin County,NC,EM2,0,0.0000,0,0.0000,324,0.0600
001,50,Duplin County,NC,EM3,0,0.0000,0,0.0000,732,0.0622
001,50,Duplin County,NC,EM4,0,0.0000,0,0.0000,165,0.0347
001,50,Duplin County,NC,EM5,0,0.0000,0,0.0000,43,0.0089
001,50,Duplin County,NC,EM6,0,0.0000,0,0.0000,64,0.0229
001,100,Duplin County,NC,EM1,0,0.0000,0,0.0000,1328,0.0449
001,100,Duplin County,NC,EM2,0,0.0000,0,0.0000,324,0.0600
001,100,Duplin County,NC,EM3,0,0.0000,0,0.0000,732,0.0622
001,100,Duplin County,NC,EM4,0,0.0000,0,0.0000,165,0.0347
001,100,Duplin County,NC,EM5,0,0.0000,0,0.0000,43,0.0089
001,100,Duplin County,NC,EM6,0,0.0000,0,0.0000,64,0.0229
001,150,Duplin County,NC,EM1,0,0.0000,0,0.0000,1332,0.0451
001,150,Duplin County,NC,EM2,0,0.0000,0,0.0000,324,0.0600
001,150,Duplin County,NC,EM3,0,0.0000,0,0.0000,732,0.0622
001,150,Duplin County,NC,EM4,0,0.0000,0,0.0000,169,0.0355
001,150,Duplin County,NC,EM5,0,0.0000,0,0.0000,43,0.0089
001,150,Duplin County,NC,EM6,0,0.0000,0,0.0000,64,0.0229
001,200,Duplin County,NC,EM1,0,0.0000,0,0.0000,1332,0.0451
001,200,Duplin County,NC,EM2,0,0.0000,0,0.0000,324,0.0600
001,200,Duplin County,NC,EM3,0,0.0000,0,0.0000,732,0.0622
001,200,Duplin County,NC,EM4,0,0.0000,0,0.0000,169,0.0355
001,200,Duplin County,NC,EM5,0,0.0000,0,0.0000,43,0.0089
001,200,Duplin County,NC,EM6,0,0.0000,0,0.0000,64,0.0229
001,300,Duplin County,NC,EM1,0,0.0000,0,0.0000,1332,0.0451
001,300,Duplin County,NC,EM2,0,0.0000,0,0.0000,324,0.0600
001,300,Duplin County,NC,EM3,0,0.0000,0,0.0000,732,0.0622
001,300,Duplin County,NC,EM4,0,0.0000,0,0.0000,169,0.0355
001,300,Duplin County,NC,EM5,0,0.0000,0,0.0000,43,0.0089
001,300,Duplin County,NC,EM6,0,0.0000,0,0.0000,64,0.0229
020,0,Duplin County,NC,EM1,34,0.0012,3,0.0001,1566,0.0530
020,0,Duplin County,NC,EM2,1,0.0002,0,0.0000,386,0.0715
020,0,Duplin County,NC,EM3,7,0.0006,0,0.0000,782,0.0665
020,0,Duplin County,NC,EM4,4,0.0008,0,0.0000,263,0.0553
020,0,Duplin County,NC,EM5,11,0.0023,3,0.0006,51,0.0105
020,0,Duplin County,NC,EM6,11,0.0039,0,0.0000,84,0.0301
020,25,Duplin County,NC,EM1,34,0.0012,3,0.0001,1566,0.0530
020,25,Duplin County,NC,EM2,1,0.0002,0,0.0000,386,0.0715
020,25,Duplin County,NC,EM3,7,0.0006,0,0.0000,782,0.0665
020,25,Duplin County,NC,EM4,4,0.0008,0,0.0000,263,0.0553
020,25,Duplin County,NC,EM5,11,0.0023,3,0.0006,51,0.0105
020,25,Duplin County,NC,EM6,11,0.0039,0,0.0000,84,0.0301
020,50,Duplin County,NC,EM1,34,0.0012,3,0.0001,1566,0.0530
020,50,Duplin County,NC,EM2,1,0.0002,0,0.0000,386,0.0715
020,50,Duplin County,NC,EM3,7,0.0006,0,0.0000,782,0.0665
020,50,Duplin County,NC,EM4,4,0.0008,0,0.0000,263,0.0553
020,50,Duplin County,NC,EM5,11,0.0023,3,0.0006,51,0.0105
020,50,Duplin County,NC,EM6,11,0.0039,0,0.0000,84,0.0301
020,100,Duplin County,NC,EM1,34,0.0012,3,0.0001,1566,0.0530
020,100,Duplin County,NC,EM2,1,0.0002,0,0.0000,386,0.0715
020,100,Duplin County,NC,EM3,7,0.0006,0,0.0000,782,0.0665
020,100,Duplin County,NC,EM4,4,0.0008,0,0.0000,263,0.0553
020,100,Duplin County,NC,EM5,11,0.0023,3,0.0006,51,0.0105
020,100,Duplin County,NC,EM6,11,0.0039,0,0.0000,84,0.0301
020,150,Duplin County,NC,EM1,34,0.0012,3,0.0001,1566,0.0530
020,150,Duplin County,NC,EM2,1,0.0002,0,0.0000,386,0.0715
020,150,Duplin County,NC,EM3,7,0.0006,0,0.0000,782,0.0665
020,150,Duplin County,NC,EM4,4,0.0008,0,0.0000,263,0.0553
020,150,Duplin County,NC,EM5,11,0.0023,3,0.0006,51,0.0105
020,150,Duplin County,NC,EM6,11,0.0039,0,0.0000,84,0.0301
020,200,Duplin County,NC,EM1,34,0.0012,3,0.0001,1566,0.0530
020,200,Duplin County,NC,EM2,1,0.0002,0,0.0000,386,0.0715
020,200,Duplin County,NC,EM3,7,0.0006,0,0.0000,782,0.0665
020,200,Duplin County,NC,EM4,4,0.0008,0,0.0000,263,0.0553
020,200,Duplin County,NC,EM5,11,0.0023,3,0.0006,51,0.0105
020,200,Duplin County,NC,EM6,11,0.0039,0,0.0000,84,0.0301
020,300,Duplin County,NC,EM1,34,0.0012,3,0.0001,1566,0.0530
020,300,Duplin County,NC,EM2,1,0.0002,0,0.0000,386,0.0715
020,300,Duplin County,NC,EM3,7,0.0006,0,0.0000,782,0.0665
020,300,Duplin County,NC,EM4,4,0.0008,0,0.0000,263,0.0553
020,300,Duplin County,NC,EM5,11,0.0023,3,0.0006,51,0.0105
020,300,Duplin County,NC,EM6,11,0.0039,0,0.0000,84,0.0301
100,0,Duplin County,NC,EM1,245,0.0083,28,0.0009,2755,0.0932
100,0,Duplin County,NC,EM2,115,0.0213,2,0.0004,448,0.0829
100,0,Duplin County,NC,EM3,30,0.0025,5,0.0004,842,0.0716
100,0,Duplin County,NC,EM4,53,0.0111,2,0.0004,1235,0.2598
100,0,Duplin County,NC,EM5,28,0.0058,8,0.0017,54,0.0112
100,0,Duplin County,NC,EM6,19,0.0068,11,0.0039,176,0.0630
100,25,Duplin County,NC,EM1,245,0.0083,28,0.0009,2755,0.0932
100,25,Duplin County,NC,EM2,115,0.0213,2,0.0004,448,0.0829
100,25,Duplin County,NC,EM3,30,0.0025,5,0.0004,842,0.0716
100,25,Duplin County,NC,EM4,53,0.0111,2,0.0004,1235,0.2598
100,25,Duplin County,NC,EM5,28,0.0058,8,0.0017,54,0.0112
100,25,Duplin County,NC,EM6,19,0.0068,11,0.0039,176,0.0630
100,50,Duplin County,NC,EM1,245,0.0083,28,0.0009,2755,0.0932
100,50,Duplin County,NC,EM2,115,0.0213,2,0.0004,448,0.0829
100,50,Duplin County,NC,EM3,30,0.0025,5,0.0004,842,0.0716
100,50,Duplin County,NC,EM4,53,0.0111,2,0.0004,1235,0.2598
100,50,Duplin County,NC,EM5,28,0.0058,8,0.0017,54,0.0112
100,50,Duplin County,NC,EM6,19,0.0068,11,0.0039,176,0.0630
100,100,Duplin County,NC,EM1,245,0.0083,28,0.0009,2755,0.0932
100,100,Duplin County,NC,EM2,115,0.0213,2,0.0004,448,0.0829
100,100,Duplin County,NC,EM3,30,0.0025,5,0.0004,842,0.0716
100,100,Duplin County,NC,EM4,53,0.0111,2,0.0004,1235,0.2598
100,100,Duplin County,NC,EM5,28,0.0058,8,0.0017,54,0.0112
100,100,Duplin County,NC,EM6,19,0.0068,11,0.0039,176,0.0630
100,150,Duplin County,NC,EM1,245,0.0083,28,0.0009,2755,0.0932
100,150,Duplin County,NC,EM2,115,0.0213,2,0.0004,448,0.0829
100,150,Duplin County,NC,EM3,30,0.0025,5,0.0004,842,0.0716
100,150,Duplin County,NC,EM4,53,0.0111,2,0.0004,1235,0.2598
100,150,Duplin County,NC,EM5,28,0.0058,8,0.0017,54,0.0112
100,150,Duplin County,NC,EM6,19,0.0068,11,0.0039,176,0.0630
100,200,Duplin County,NC,EM1,245,0.0083,28,0.0009,2755,0.0932
100,200,Duplin County,NC,EM2,115,0.0213,2,0.0004,448,0.0829
100,200,Duplin County,NC,EM3,30,0.0025,5,0.0004,842,0.0716
100,200,Duplin County,NC,EM4,53,0.0111,2,0.0004,1235,0.2598
100,200,Duplin County,NC,EM5,28,0.0058,8,0.0017,54,0.0112
100,200,Duplin County,NC,EM6,19,0.0068,11,0.0039,176,0.0630
100,300,Duplin County,NC,EM1,245,0.0083,28,0.0009,2755,0.0932
100,300,Duplin County,NC,EM2,115,0.0213,2,0.0004,448,0.0829
100,300,Duplin County,NC,EM3,30,0.0025,5,0.0004,842,0.0716
100,300,Duplin County,NC,EM4,53,0.0111,2,0.0004,1235,0.2598
100,300,Duplin County,NC,EM5,28,0.0058,8,0.0017,54,0.0112
100,300,Duplin County,NC,EM6,19,0.0068,11,0.0039,176,0.0630
000,0,Edgecombe County,NC,EM1,0,0.0000,0,0.0000,307,0.0164
000,0,Edgecombe County,NC,EM2,0,0.0000,0,0.0000,71,0.0106
000,0,Edgecombe County,NC,EM3,0,0.0000,0,0.0000,7,0.0031
000,0,Edgecombe County,NC,EM4,0,0.0000,0,0.0000,69,0.0145
000,0,Edgecombe County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,0,Edgecombe County,NC,EM6,0,0.0000,0,0.0000,160,0.0366
000,25,Edgecombe County,NC,EM1,0,0.0000,0,0.0000,307,0.0164
000,25,Edgecombe County,NC,EM2,0,0.0000,0,0.0000,71,0.0106
000,25,Edgecombe County,NC,EM3,0,0.0000,0,0.0000,7,0.0031
000,25,Edgecombe County,NC,EM4,0,0.0000,0,0.0000,69,0.0145
000,25,Edgecombe County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,25,Edgecombe County,NC,EM6,0,0.0000,0,0.0000,160,0.0366
000,50,Edgecombe County,NC,EM1,0,0.0000,0,0.0000,307,0.0164
000,50,Edgecombe County,NC,EM2,0,0.0000,0,0.0000,71,0.0106
000,50,Edgecombe County,NC,EM3,0,0.0000,0,0.0000,7,0.0031
000,50,Edgecombe County,NC,EM4,0,0.0000,0,0.0000,69,0.0145
000,50,Edgecombe County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,50,Edgecombe County,NC,EM6,0,0.0000,0,0.0000,160,0.0366
000,100,Edgecombe County,NC,EM1,0,0.0000,0,0.0000,307,0.0164
000,100,Edgecombe County,NC,EM2,0,0.0000,0,0.0000,71,0.0106
000,100,Edgecombe County,NC,EM3,0,0.0000,0,0.0000,7,0.0031
000,100,Edgecombe County,NC,EM4,0,0.0000,0,0.0000,69,0.0145
000,100,Edgecombe County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,100,Edgecombe County,NC,EM6,0,0.0000,0,0.0000,160,0.0366
000,150,Edgecombe County,NC,EM1,0,0.0000,0,0.0000,307,0.0164
000,150,Edgecombe County,NC,EM2,0,0.0000,0,0.0000,71,0.0106
000,150,Edgecombe County,NC,EM3,0,0.0000,0,0.0000,7,0.0031
000,150,Edgecombe County,NC,EM4,0,0.0000,0,0.0000,69,0.0145
000,150,Edgecombe County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,150,Edgecombe County,NC,EM6,0,0.0000,0,0.0000,160,0.0366
000,200,Edgecombe County,NC,EM1,0,0.0000,0,0.0000,307,0.0164
000,200,Edgecombe County,NC,EM2,0,0.0000,0,0.0000,71,0.0106
000,200,Edgecombe County,NC,EM3,0,0.0000,0,0.0000,7,0.0031
000,200,Edgecombe County,NC,EM4,0,0.0000,0,0.0000,69,0.0145
000,200,Edgecombe County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,200,Edgecombe County,NC,EM6,0,0.0000,0,0.0000,160,0.0366
000,300,Edgecombe County,NC,EM1,0,0.0000,0,0.0000,307,0.0164
000,300,Edgecombe County,NC,EM2,0,0.0000,0,0.0000,71,0.0106
000,300,Edgecombe County,NC,EM3,0,0.0000,0,0.0000,7,0.0031
000,300,Edgecombe County,NC,EM4,0,0.0000,0,0.0000,69,0.0145
000,300,Edgecombe County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,300,Edgecombe County,NC,EM6,0,0.0000,0,0.0000,160,0.0366
001,0,Edgecombe County,NC,EM1,0,0.0000,0,0.0000,369,0.0198
001,0,Edgecombe County,NC,EM2,0,0.0000,0,0.0000,77,0.0115
001,0,Edgecombe County,NC,EM3,0,0.0000,0,0.0000,16,0.0070
001,0,Edgecombe County,NC,EM4,0,0.0000,0,0.0000,109,0.0229
001,0,Edgecombe County,NC,EM5,0,0.0000,0,0.0000,5,0.0091
001,0,Edgecombe County,NC,EM6,0,0.0000,0,0.0000,162,0.0371
001,25,Edgecombe County,NC,EM1,0,0.0000,0,0.0000,369,0.0198
001,25,Edgecombe County,NC,EM2,0,0.0000,0,0.0000,77,0.0115
001,25,Edgecombe County,NC,EM3,0,0.0000,0,0.0000,16,0.0070
