SS,SLR,Community,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
000,0,Manns Harbor,Dare County,NC,LC7,0.0003,0.0019,0.0000,0.0000,0.1018,0.5613
000,0,Manteo,Dare County,NC,LC2,0.0170,0.0222,0.0007,0.0009,0.2790,0.3638
000,0,Manteo,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0049,0.5600
000,0,Manteo,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0188,0.5347
000,0,Manteo,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0080,0.4423
000,0,Manteo,Dare County,NC,LC6,0.0066,0.0074,0.0010,0.0012,0.8788,0.9795
000,0,Manteo,Dare County,NC,LC7,0.0010,0.0075,0.0007,0.0050,0.0744,0.5323
000,0,Nags Head,Dare County,NC,LC2,0.0198,0.0055,0.0045,0.0013,0.2412,0.0676
000,0,Nags Head,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Nags Head,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0181,0.0307
000,0,Nags Head,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0056,0.1159
000,0,Nags Head,Dare County,NC,LC6,0.0215,0.0195,0.0007,0.0006,0.7600,0.6886
000,0,Nags Head,Dare County,NC,LC7,0.0208,0.0171,0.0167,0.0137,0.1421,0.1164
000,0,Rodanthe,Dare County,NC,LC2,0.0069,0.0142,0.0031,0.0064,0.0900,0.1845
000,0,Rodanthe,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0042,0.8000
000,0,Rodanthe,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Rodanthe,Dare County,NC,LC5,0.0010,0.0353,0.0000,0.0000,0.0097,0.3294
000,0,Rodanthe,Dare County,NC,LC6,0.0059,0.0371,0.0014,0.0087,0.0890,0.5590
000,0,Rodanthe,Dare County,NC,LC7,0.0202,0.1534,0.0083,0.0635,0.0563,0.4286
000,0,Salvo,Dare County,NC,LC2,0.0003,0.0007,0.0003,0.0007,0.0587,0.1215
000,0,Salvo,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0028,1.0000
000,0,Salvo,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0052,0.5000
000,0,Salvo,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0024,0.0933
000,0,Salvo,Dare County,NC,LC6,0.0129,0.0885,0.0028,0.0191,0.1254,0.8636
000,0,Salvo,Dare County,NC,LC7,0.0066,0.0236,0.0024,0.0087,0.0198,0.0709
000,0,Southern Shores,Dare County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0389,0.0245
000,0,Southern Shores,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0035,0.4545
000,0,Southern Shores,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0744,0.1705
000,0,Southern Shores,Dare County,NC,LC5,0.0003,0.0069,0.0000,0.0000,0.0063,0.1241
000,0,Southern Shores,Dare County,NC,LC6,0.0035,0.0058,0.0000,0.0000,0.3861,0.6429
000,0,Southern Shores,Dare County,NC,LC7,0.0129,0.0096,0.0125,0.0093,0.2714,0.2025
000,0,Unincorporated Dare,Dare County,NC,LC2,0.4469,0.0881,0.3402,0.0670,2.4634,0.4854
000,0,Unincorporated Dare,Dare County,NC,LC3,0.0003,0.0000,0.0000,0.0000,7.5048,0.9536
000,0,Unincorporated Dare,Dare County,NC,LC4,0.0080,0.0041,0.0028,0.0014,0.4111,0.2131
000,0,Unincorporated Dare,Dare County,NC,LC5,0.0087,0.0093,0.0017,0.0019,0.4114,0.4398
000,0,Unincorporated Dare,Dare County,NC,LC6,1.6193,0.0055,0.2679,0.0009,285.8297,0.9712
000,0,Unincorporated Dare,Dare County,NC,LC7,0.6515,0.0490,0.3642,0.0274,6.7035,0.5040
000,0,Wanchese,Dare County,NC,LC2,0.0073,0.0144,0.0017,0.0034,0.1731,0.3420
000,0,Wanchese,Dare County,NC,LC3,0.0003,0.0035,0.0000,0.0000,0.0306,0.3099
000,0,Wanchese,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0320,0.1855
000,0,Wanchese,Dare County,NC,LC5,0.0007,0.0039,0.0003,0.0019,0.0493,0.2741
000,0,Wanchese,Dare County,NC,LC6,0.1696,0.0522,0.0215,0.0066,3.2094,0.9878
000,0,Wanchese,Dare County,NC,LC7,0.0038,0.0097,0.0014,0.0035,0.1039,0.2641
000,0,Waves,Dare County,NC,LC2,0.0017,0.0042,0.0000,0.0000,0.0556,0.1346
000,0,Waves,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Waves,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0014,0.6667
000,0,Waves,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0028,0.1667
000,0,Waves,Dare County,NC,LC6,0.0073,0.0864,0.0000,0.0000,0.0698,0.8272
000,0,Waves,Dare County,NC,LC7,0.0094,0.0687,0.0042,0.0305,0.0285,0.2087
000,25,Avon,Dare County,NC,LC2,0.0097,0.0080,0.0014,0.0011,0.6644,0.5460
000,25,Avon,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0014,0.3333
000,25,Avon,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0160,0.6216
000,25,Avon,Dare County,NC,LC5,0.0007,0.0168,0.0000,0.0000,0.0275,0.6639
000,25,Avon,Dare County,NC,LC6,0.0445,0.0693,0.0073,0.0114,0.6144,0.9567
000,25,Avon,Dare County,NC,LC7,0.0337,0.1212,0.0111,0.0400,0.1317,0.4738
000,25,Buxton,Dare County,NC,LC2,0.0066,0.0073,0.0010,0.0011,0.1814,0.1998
000,25,Buxton,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Buxton,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0747,0.0413
000,25,Buxton,Dare County,NC,LC5,0.0003,0.0019,0.0000,0.0000,0.0320,0.1766
000,25,Buxton,Dare County,NC,LC6,0.0876,0.0234,0.0080,0.0021,1.0119,0.2707
000,25,Buxton,Dare County,NC,LC7,0.0236,0.0229,0.0104,0.0101,0.1453,0.1411
000,25,Duck,Dare County,NC,LC2,0.0118,0.0068,0.0052,0.0030,0.1154,0.0661
000,25,Duck,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0010,0.0714
000,25,Duck,Dare County,NC,LC4,0.0007,0.0377,0.0000,0.0000,0.0097,0.5283
000,25,Duck,Dare County,NC,LC5,0.0010,0.0333,0.0000,0.0000,0.0045,0.1444
000,25,Duck,Dare County,NC,LC6,0.0247,0.2971,0.0007,0.0084,0.0692,0.8326
000,25,Duck,Dare County,NC,LC7,0.0292,0.0600,0.0226,0.0464,0.0970,0.1991
000,25,Frisco,Dare County,NC,LC2,0.0170,0.0233,0.0094,0.0129,0.4107,0.5631
000,25,Frisco,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0017,0.1429
000,25,Frisco,Dare County,NC,LC4,0.0007,0.0007,0.0000,0.0000,0.2339,0.2312
000,25,Frisco,Dare County,NC,LC5,0.0031,0.0116,0.0000,0.0000,0.0879,0.3248
000,25,Frisco,Dare County,NC,LC6,0.1470,0.0697,0.0271,0.0128,1.2989,0.6155
000,25,Frisco,Dare County,NC,LC7,0.0448,0.0621,0.0250,0.0346,0.2488,0.3446
000,25,Hatteras,Dare County,NC,LC2,0.0417,0.0585,0.0188,0.0263,0.5379,0.7548
000,25,Hatteras,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Hatteras,Dare County,NC,LC4,0.0017,0.2500,0.0000,0.0000,0.0063,0.9000
000,25,Hatteras,Dare County,NC,LC5,0.0014,0.0667,0.0007,0.0333,0.0139,0.6667
000,25,Hatteras,Dare County,NC,LC6,0.1897,0.3097,0.0222,0.0363,0.6036,0.9853
000,25,Hatteras,Dare County,NC,LC7,0.0445,0.2298,0.0205,0.1059,0.1324,0.6840
000,25,Kill Devil Hills,Dare County,NC,LC2,0.0042,0.0012,0.0000,0.0000,0.4594,0.1337
000,25,Kill Devil Hills,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0111,0.5333
000,25,Kill Devil Hills,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.1164,0.2391
000,25,Kill Devil Hills,Dare County,NC,LC5,0.0003,0.0070,0.0000,0.0000,0.0219,0.4406
000,25,Kill Devil Hills,Dare County,NC,LC6,0.0174,0.0280,0.0000,0.0000,0.4768,0.7682
000,25,Kill Devil Hills,Dare County,NC,LC7,0.0049,0.0049,0.0031,0.0032,0.2801,0.2847
000,25,Kitty Hawk,Dare County,NC,LC2,0.0031,0.0016,0.0000,0.0000,0.2130,0.1100
000,25,Kitty Hawk,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0052,0.4839
000,25,Kitty Hawk,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0622,0.2954
000,25,Kitty Hawk,Dare County,NC,LC5,0.0003,0.0119,0.0000,0.0000,0.0139,0.4762
000,25,Kitty Hawk,Dare County,NC,LC6,0.1557,0.0328,0.0031,0.0007,4.1862,0.8824
000,25,Kitty Hawk,Dare County,NC,LC7,0.0035,0.0032,0.0000,0.0000,0.4264,0.3924
000,25,Manns Harbor,Dare County,NC,LC2,0.0056,0.0226,0.0000,0.0000,0.1425,0.5799
000,25,Manns Harbor,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0719,0.6551
000,25,Manns Harbor,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.1088,0.7279
000,25,Manns Harbor,Dare County,NC,LC5,0.0014,0.0193,0.0000,0.0000,0.0351,0.4879
000,25,Manns Harbor,Dare County,NC,LC6,0.0643,0.0203,0.0000,0.0000,3.1253,0.9887
000,25,Manns Harbor,Dare County,NC,LC7,0.0007,0.0038,0.0000,0.0000,0.1251,0.6897
000,25,Manteo,Dare County,NC,LC2,0.0202,0.0263,0.0007,0.0009,0.3795,0.4948
000,25,Manteo,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0056,0.6400
000,25,Manteo,Dare County,NC,LC4,0.0003,0.0099,0.0000,0.0000,0.0233,0.6634
000,25,Manteo,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0097,0.5385
000,25,Manteo,Dare County,NC,LC6,0.0184,0.0205,0.0010,0.0012,0.8854,0.9868
000,25,Manteo,Dare County,NC,LC7,0.0010,0.0075,0.0007,0.0050,0.0879,0.6294
000,25,Nags Head,Dare County,NC,LC2,0.0264,0.0074,0.0052,0.0015,0.3906,0.1094
000,25,Nags Head,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Nags Head,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0188,0.0319
000,25,Nags Head,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0094,0.1957
000,25,Nags Head,Dare County,NC,LC6,0.0361,0.0327,0.0010,0.0009,0.7812,0.7078
000,25,Nags Head,Dare County,NC,LC7,0.0229,0.0188,0.0177,0.0145,0.1737,0.1422
000,25,Rodanthe,Dare County,NC,LC2,0.0097,0.0199,0.0035,0.0071,0.2088,0.4281
000,25,Rodanthe,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0049,0.9333
000,25,Rodanthe,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0010,1.0000
000,25,Rodanthe,Dare County,NC,LC5,0.0014,0.0471,0.0000,0.0000,0.0142,0.4824
000,25,Rodanthe,Dare County,NC,LC6,0.0132,0.0830,0.0014,0.0087,0.1272,0.7991
000,25,Rodanthe,Dare County,NC,LC7,0.0226,0.1720,0.0097,0.0741,0.0865,0.6587
000,25,Salvo,Dare County,NC,LC2,0.0007,0.0014,0.0003,0.0007,0.2057,0.4256
000,25,Salvo,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0028,1.0000
000,25,Salvo,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0063,0.6000
000,25,Salvo,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0101,0.3867
000,25,Salvo,Dare County,NC,LC6,0.0243,0.1675,0.0028,0.0191,0.1400,0.9641
000,25,Salvo,Dare County,NC,LC7,0.0080,0.0286,0.0024,0.0087,0.0483,0.1729
000,25,Southern Shores,Dare County,NC,LC2,0.0003,0.0002,0.0000,0.0000,0.0445,0.0280
000,25,Southern Shores,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0035,0.4545
000,25,Southern Shores,Dare County,NC,LC4,0.0007,0.0016,0.0000,0.0000,0.0858,0.1968
000,25,Southern Shores,Dare County,NC,LC5,0.0010,0.0207,0.0000,0.0000,0.0073,0.1448
000,25,Southern Shores,Dare County,NC,LC6,0.0136,0.0226,0.0000,0.0000,0.3982,0.6632
000,25,Southern Shores,Dare County,NC,LC7,0.0146,0.0109,0.0125,0.0093,0.3006,0.2243
000,25,Unincorporated Dare,Dare County,NC,LC2,0.5042,0.0993,0.3426,0.0675,2.9005,0.5715
000,25,Unincorporated Dare,Dare County,NC,LC3,0.0007,0.0001,0.0000,0.0000,7.5986,0.9656
000,25,Unincorporated Dare,Dare County,NC,LC4,0.0108,0.0056,0.0028,0.0014,0.4715,0.2445
000,25,Unincorporated Dare,Dare County,NC,LC5,0.0115,0.0123,0.0017,0.0019,0.5153,0.5509
000,25,Unincorporated Dare,Dare County,NC,LC6,3.2351,0.0110,0.2773,0.0009,286.9650,0.9750
000,25,Unincorporated Dare,Dare County,NC,LC7,0.7582,0.0570,0.3781,0.0284,7.3335,0.5513
000,25,Wanchese,Dare County,NC,LC2,0.0153,0.0302,0.0017,0.0034,0.2342,0.4629
000,25,Wanchese,Dare County,NC,LC3,0.0007,0.0070,0.0000,0.0000,0.0427,0.4331
000,25,Wanchese,Dare County,NC,LC4,0.0003,0.0020,0.0000,0.0000,0.0400,0.2319
000,25,Wanchese,Dare County,NC,LC5,0.0017,0.0097,0.0003,0.0019,0.0636,0.3533
000,25,Wanchese,Dare County,NC,LC6,0.5692,0.1752,0.0215,0.0066,3.2223,0.9918
000,25,Wanchese,Dare County,NC,LC7,0.0094,0.0239,0.0014,0.0035,0.1397,0.3551
000,25,Waves,Dare County,NC,LC2,0.0017,0.0042,0.0000,0.0000,0.1220,0.2952
000,25,Waves,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Waves,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0021,1.0000
000,25,Waves,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0073,0.4375
000,25,Waves,Dare County,NC,LC6,0.0115,0.1358,0.0000,0.0000,0.0754,0.8930
000,25,Waves,Dare County,NC,LC7,0.0118,0.0865,0.0045,0.0331,0.0410,0.3003
000,50,Avon,Dare County,NC,LC2,0.0202,0.0166,0.0024,0.0020,0.8937,0.7344
000,50,Avon,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0028,0.6667
000,50,Avon,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0188,0.7297
000,50,Avon,Dare County,NC,LC5,0.0010,0.0252,0.0000,0.0000,0.0344,0.8319
000,50,Avon,Dare County,NC,LC6,0.2683,0.4177,0.0115,0.0179,0.6317,0.9838
000,50,Avon,Dare County,NC,LC7,0.0438,0.1575,0.0146,0.0525,0.1453,0.5225
000,50,Buxton,Dare County,NC,LC2,0.0108,0.0119,0.0021,0.0023,0.2519,0.2776
000,50,Buxton,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Buxton,Dare County,NC,LC4,0.0003,0.0002,0.0000,0.0000,0.0792,0.0438
000,50,Buxton,Dare County,NC,LC5,0.0003,0.0019,0.0000,0.0000,0.0379,0.2092
000,50,Buxton,Dare County,NC,LC6,0.1981,0.0530,0.0125,0.0033,1.0546,0.2822
000,50,Buxton,Dare County,NC,LC7,0.0302,0.0294,0.0122,0.0118,0.1727,0.1677
000,50,Duck,Dare County,NC,LC2,0.0163,0.0094,0.0059,0.0034,0.1616,0.0926
000,50,Duck,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0010,0.0714
000,50,Duck,Dare County,NC,LC4,0.0017,0.0943,0.0000,0.0000,0.0101,0.5472
000,50,Duck,Dare County,NC,LC5,0.0017,0.0556,0.0000,0.0000,0.0059,0.1889
000,50,Duck,Dare County,NC,LC6,0.0347,0.4184,0.0042,0.0502,0.0730,0.8787
000,50,Duck,Dare County,NC,LC7,0.0313,0.0642,0.0233,0.0478,0.1157,0.2377
000,50,Frisco,Dare County,NC,LC2,0.0309,0.0424,0.0097,0.0133,0.4879,0.6689
000,50,Frisco,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0017,0.1429
000,50,Frisco,Dare County,NC,LC4,0.0042,0.0041,0.0000,0.0000,0.2547,0.2518
000,50,Frisco,Dare County,NC,LC5,0.0052,0.0193,0.0000,0.0000,0.1088,0.4018
000,50,Frisco,Dare County,NC,LC6,0.3868,0.1833,0.0379,0.0179,1.3274,0.6290
000,50,Frisco,Dare County,NC,LC7,0.0584,0.0808,0.0257,0.0356,0.2815,0.3898
000,50,Hatteras,Dare County,NC,LC2,0.0917,0.1287,0.0208,0.0293,0.5914,0.8298
000,50,Hatteras,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Hatteras,Dare County,NC,LC4,0.0038,0.5500,0.0003,0.0500,0.0063,0.9000
000,50,Hatteras,Dare County,NC,LC5,0.0024,0.1167,0.0007,0.0333,0.0156,0.7500
000,50,Hatteras,Dare County,NC,LC6,0.4608,0.7521,0.0337,0.0550,0.6105,0.9966
000,50,Hatteras,Dare County,NC,LC7,0.0632,0.3268,0.0243,0.1257,0.1432,0.7397
000,50,Kill Devil Hills,Dare County,NC,LC2,0.0056,0.0016,0.0000,0.0000,0.5195,0.1512
000,50,Kill Devil Hills,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0125,0.6000
000,50,Kill Devil Hills,Dare County,NC,LC4,0.0003,0.0007,0.0000,0.0000,0.1373,0.2819
000,50,Kill Devil Hills,Dare County,NC,LC5,0.0003,0.0070,0.0000,0.0000,0.0254,0.5105
000,50,Kill Devil Hills,Dare County,NC,LC6,0.0834,0.1344,0.0000,0.0000,0.4900,0.7895
000,50,Kill Devil Hills,Dare County,NC,LC7,0.0056,0.0057,0.0031,0.0032,0.3065,0.3116
000,50,Kitty Hawk,Dare County,NC,LC2,0.0129,0.0066,0.0000,0.0000,0.2763,0.1426
000,50,Kitty Hawk,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0063,0.5806
000,50,Kitty Hawk,Dare County,NC,LC4,0.0035,0.0165,0.0000,0.0000,0.0855,0.4059
000,50,Kitty Hawk,Dare County,NC,LC5,0.0003,0.0119,0.0000,0.0000,0.0174,0.5952
000,50,Kitty Hawk,Dare County,NC,LC6,1.1029,0.2325,0.0059,0.0012,4.3127,0.9091
000,50,Kitty Hawk,Dare County,NC,LC7,0.0313,0.0288,0.0000,0.0000,0.5063,0.4659
000,50,Manns Harbor,Dare County,NC,LC2,0.0198,0.0806,0.0000,0.0000,0.1779,0.7242
000,50,Manns Harbor,Dare County,NC,LC3,0.0014,0.0127,0.0000,0.0000,0.0858,0.7816
000,50,Manns Harbor,Dare County,NC,LC4,0.0069,0.0465,0.0000,0.0000,0.1279,0.8558
000,50,Manns Harbor,Dare County,NC,LC5,0.0028,0.0386,0.0000,0.0000,0.0473,0.6570
000,50,Manns Harbor,Dare County,NC,LC6,0.8479,0.2682,0.0000,0.0000,3.1396,0.9932
000,50,Manns Harbor,Dare County,NC,LC7,0.0136,0.0747,0.0000,0.0000,0.1397,0.7701
000,50,Manteo,Dare County,NC,LC2,0.0389,0.0507,0.0007,0.0009,0.4771,0.6221
000,50,Manteo,Dare County,NC,LC3,0.0003,0.0400,0.0000,0.0000,0.0056,0.6400
000,50,Manteo,Dare County,NC,LC4,0.0003,0.0099,0.0000,0.0000,0.0278,0.7921
000,50,Manteo,Dare County,NC,LC5,0.0003,0.0192,0.0000,0.0000,0.0118,0.6538
000,50,Manteo,Dare County,NC,LC6,0.0723,0.0806,0.0010,0.0012,0.8892,0.9911
000,50,Manteo,Dare County,NC,LC7,0.0031,0.0224,0.0007,0.0050,0.0983,0.7040
000,50,Nags Head,Dare County,NC,LC2,0.0354,0.0099,0.0076,0.0021,0.5504,0.1542
000,50,Nags Head,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Nags Head,Dare County,NC,LC4,0.0003,0.0006,0.0000,0.0000,0.0198,0.0337
000,50,Nags Head,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0136,0.2826
000,50,Nags Head,Dare County,NC,LC6,0.1525,0.1382,0.0021,0.0019,0.7916,0.7173
000,50,Nags Head,Dare County,NC,LC7,0.0281,0.0230,0.0181,0.0148,0.2061,0.1687
000,50,Rodanthe,Dare County,NC,LC2,0.0122,0.0249,0.0052,0.0107,0.3325,0.6816
000,50,Rodanthe,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0052,1.0000
000,50,Rodanthe,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0010,1.0000
000,50,Rodanthe,Dare County,NC,LC5,0.0014,0.0471,0.0000,0.0000,0.0215,0.7294
000,50,Rodanthe,Dare County,NC,LC6,0.0233,0.1463,0.0017,0.0109,0.1442,0.9061
000,50,Rodanthe,Dare County,NC,LC7,0.0243,0.1852,0.0108,0.0820,0.1008,0.7672
000,50,Salvo,Dare County,NC,LC2,0.0017,0.0036,0.0003,0.0007,0.3207,0.6636
000,50,Salvo,Dare County,NC,LC3,0.0003,0.1250,0.0000,0.0000,0.0028,1.0000
000,50,Salvo,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0087,0.8333
000,50,Salvo,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0163,0.6267
000,50,Salvo,Dare County,NC,LC6,0.0608,0.4187,0.0038,0.0263,0.1435,0.9880
000,50,Salvo,Dare County,NC,LC7,0.0101,0.0361,0.0042,0.0149,0.0698,0.2500
000,50,Southern Shores,Dare County,NC,LC2,0.0003,0.0002,0.0000,0.0000,0.0577,0.0363
000,50,Southern Shores,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0049,0.6364
000,50,Southern Shores,Dare County,NC,LC4,0.0021,0.0048,0.0000,0.0000,0.0952,0.2183
000,50,Southern Shores,Dare County,NC,LC5,0.0010,0.0207,0.0000,0.0000,0.0090,0.1793
000,50,Southern Shores,Dare County,NC,LC6,0.0330,0.0550,0.0000,0.0000,0.4208,0.7008
000,50,Southern Shores,Dare County,NC,LC7,0.0198,0.0148,0.0129,0.0096,0.3527,0.2632
000,50,Unincorporated Dare,Dare County,NC,LC2,0.7551,0.1488,0.3624,0.0714,3.3627,0.6626
000,50,Unincorporated Dare,Dare County,NC,LC3,7.2111,0.9163,0.0000,0.0000,7.6181,0.9680
000,50,Unincorporated Dare,Dare County,NC,LC4,0.0594,0.0308,0.0031,0.0016,0.5664,0.2936
000,50,Unincorporated Dare,Dare County,NC,LC5,0.0563,0.0602,0.0017,0.0019,0.6067,0.6486
000,50,Unincorporated Dare,Dare County,NC,LC6,55.7860,0.1895,0.3878,0.0013,289.3185,0.9830
000,50,Unincorporated Dare,Dare County,NC,LC7,1.7576,0.1321,0.4288,0.0322,7.9902,0.6007
000,50,Wanchese,Dare County,NC,LC2,0.0334,0.0659,0.0024,0.0048,0.2902,0.5735
000,50,Wanchese,Dare County,NC,LC3,0.0010,0.0106,0.0000,0.0000,0.0553,0.5599
000,50,Wanchese,Dare County,NC,LC4,0.0007,0.0040,0.0000,0.0000,0.0507,0.2944
000,50,Wanchese,Dare County,NC,LC5,0.0049,0.0270,0.0003,0.0019,0.0775,0.4305
000,50,Wanchese,Dare County,NC,LC6,2.0891,0.6430,0.0361,0.0111,3.2313,0.9945
000,50,Wanchese,Dare County,NC,LC7,0.0160,0.0406,0.0014,0.0035,0.1744,0.4435
000,50,Waves,Dare County,NC,LC2,0.0056,0.0135,0.0000,0.0000,0.2512,0.6081
000,50,Waves,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Waves,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0021,1.0000
000,50,Waves,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0142,0.8542
000,50,Waves,Dare County,NC,LC6,0.0254,0.3004,0.0010,0.0123,0.0834,0.9877
000,50,Waves,Dare County,NC,LC7,0.0146,0.1069,0.0052,0.0382,0.0761,0.5573
000,100,Avon,Dare County,NC,LC2,0.3645,0.2995,0.0069,0.0057,1.1054,0.9083
000,100,Avon,Dare County,NC,LC3,0.0007,0.1667,0.0000,0.0000,0.0042,1.0000
000,100,Avon,Dare County,NC,LC4,0.0118,0.4595,0.0000,0.0000,0.0222,0.8649
000,100,Avon,Dare County,NC,LC5,0.0181,0.4370,0.0003,0.0084,0.0407,0.9832
000,100,Avon,Dare County,NC,LC6,0.5935,0.9242,0.0313,0.0487,0.6387,0.9946
000,100,Avon,Dare County,NC,LC7,0.1081,0.3887,0.0302,0.1087,0.1612,0.5800
000,100,Buxton,Dare County,NC,LC2,0.0563,0.0620,0.0056,0.0061,0.4368,0.4812
000,100,Buxton,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Buxton,Dare County,NC,LC4,0.0198,0.0109,0.0000,0.0000,0.1307,0.0722
000,100,Buxton,Dare County,NC,LC5,0.0125,0.0691,0.0003,0.0019,0.0678,0.3743
000,100,Buxton,Dare County,NC,LC6,0.7134,0.1909,0.0553,0.0148,1.3472,0.3604
000,100,Buxton,Dare County,NC,LC7,0.0761,0.0739,0.0198,0.0192,0.3617,0.3513
000,100,Duck,Dare County,NC,LC2,0.0462,0.0265,0.0111,0.0064,0.2735,0.1567
000,100,Duck,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0010,0.0714
000,100,Duck,Dare County,NC,LC4,0.0038,0.2075,0.0007,0.0377,0.0122,0.6604
000,100,Duck,Dare County,NC,LC5,0.0021,0.0667,0.0003,0.0111,0.0076,0.2444
000,100,Duck,Dare County,NC,LC6,0.0591,0.7113,0.0205,0.2469,0.0768,0.9247
000,100,Duck,Dare County,NC,LC7,0.0539,0.1106,0.0281,0.0578,0.1762,0.3619
000,100,Frisco,Dare County,NC,LC2,0.2697,0.3697,0.0142,0.0195,0.5407,0.7413
000,100,Frisco,Dare County,NC,LC3,0.0003,0.0286,0.0000,0.0000,0.0042,0.3429
000,100,Frisco,Dare County,NC,LC4,0.1081,0.1068,0.0003,0.0003,0.3089,0.3054
000,100,Frisco,Dare County,NC,LC5,0.0577,0.2131,0.0024,0.0090,0.1296,0.4788
000,100,Frisco,Dare County,NC,LC6,1.1238,0.5325,0.0921,0.0436,1.3674,0.6479
000,100,Frisco,Dare County,NC,LC7,0.1682,0.2329,0.0403,0.0558,0.3134,0.4341
000,100,Hatteras,Dare County,NC,LC2,0.4497,0.6309,0.0344,0.0483,0.6550,0.9191
000,100,Hatteras,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
