SS,SLR,Community,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
000,50,Hookerton,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Hookerton,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0346,0.0284
000,50,Hookerton,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.6825,0.1830
000,50,Maury,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.8621,0.1231
000,50,Maury,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Maury,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.4199,0.1578
000,50,Maury,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.4422,0.1018
000,50,Snow Hill,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,1.1216,0.0539
000,50,Snow Hill,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Snow Hill,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.3042,0.0625
000,50,Snow Hill,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.8174,0.0512
000,50,Unincorporated Greene,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,41.1966,0.0729
000,50,Unincorporated Greene,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Unincorporated Greene,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,7.0256,0.0692
000,50,Unincorporated Greene,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,34.1710,0.0737
000,100,Hookerton,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.7170,0.1450
000,100,Hookerton,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Hookerton,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0346,0.0284
000,100,Hookerton,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.6825,0.1830
000,100,Maury,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.8621,0.1231
000,100,Maury,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Maury,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.4199,0.1578
000,100,Maury,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.4422,0.1018
000,100,Snow Hill,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,1.1216,0.0539
000,100,Snow Hill,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Snow Hill,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.3042,0.0625
000,100,Snow Hill,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.8174,0.0512
000,100,Unincorporated Greene,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,41.1966,0.0729
000,100,Unincorporated Greene,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Unincorporated Greene,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,7.0256,0.0692
000,100,Unincorporated Greene,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,34.1710,0.0737
000,150,Hookerton,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.7170,0.1450
000,150,Hookerton,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Hookerton,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0346,0.0284
000,150,Hookerton,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.6825,0.1830
000,150,Maury,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.8621,0.1231
000,150,Maury,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Maury,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.4199,0.1578
000,150,Maury,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.4422,0.1018
000,150,Snow Hill,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,1.1216,0.0539
000,150,Snow Hill,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Snow Hill,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.3042,0.0625
000,150,Snow Hill,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.8174,0.0512
000,150,Unincorporated Greene,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,41.1966,0.0729
000,150,Unincorporated Greene,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Unincorporated Greene,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,7.0256,0.0692
000,150,Unincorporated Greene,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,34.1710,0.0737
000,200,Hookerton,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.7170,0.1450
000,200,Hookerton,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Hookerton,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0346,0.0284
000,200,Hookerton,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.6825,0.1830
000,200,Maury,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.8621,0.1231
000,200,Maury,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Maury,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.4199,0.1578
000,200,Maury,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.4422,0.1018
000,200,Snow Hill,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,1.1216,0.0539
000,200,Snow Hill,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Snow Hill,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.3042,0.0625
000,200,Snow Hill,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.8174,0.0512
000,200,Unincorporated Greene,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,41.1966,0.0729
000,200,Unincorporated Greene,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Unincorporated Greene,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,7.0256,0.0692
000,200,Unincorporated Greene,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,34.1710,0.0737
000,300,Hookerton,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.7170,0.1450
000,300,Hookerton,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Hookerton,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0346,0.0284
000,300,Hookerton,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.6825,0.1830
000,300,Maury,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.8621,0.1231
000,300,Maury,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Maury,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.4199,0.1578
000,300,Maury,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.4422,0.1018
000,300,Snow Hill,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,1.1216,0.0539
000,300,Snow Hill,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Snow Hill,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.3042,0.0625
000,300,Snow Hill,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.8174,0.0512
000,300,Unincorporated Greene,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,41.1966,0.0729
000,300,Unincorporated Greene,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Unincorporated Greene,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,7.0256,0.0692
000,300,Unincorporated Greene,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,34.1710,0.0737
001,0,Hookerton,Greene County,NC,RO1,0.6788,0.1373,0.0000,0.0000,0.7696,0.1556
001,0,Hookerton,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Hookerton,Greene County,NC,RO3,0.0306,0.0251,0.0000,0.0000,0.0498,0.0409
001,0,Hookerton,Greene County,NC,RO4,0.6483,0.1738,0.0000,0.0000,0.7198,0.1930
001,0,Maury,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,1.0434,0.1490
001,0,Maury,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Maury,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.4671,0.1756
001,0,Maury,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.5763,0.1327
001,0,Snow Hill,Greene County,NC,RO1,0.5708,0.0274,0.0000,0.0000,1.2906,0.0620
001,0,Snow Hill,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Snow Hill,Greene County,NC,RO3,0.0899,0.0185,0.0000,0.0000,0.3596,0.0739
001,0,Snow Hill,Greene County,NC,RO4,0.4810,0.0301,0.0000,0.0000,0.9310,0.0583
001,0,Unincorporated Greene,Greene County,NC,RO1,16.3506,0.0289,0.0000,0.0000,47.8913,0.0848
001,0,Unincorporated Greene,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Unincorporated Greene,Greene County,NC,RO3,2.7632,0.0272,0.0000,0.0000,8.8047,0.0867
001,0,Unincorporated Greene,Greene County,NC,RO4,13.5874,0.0293,0.0000,0.0000,39.0866,0.0843
001,25,Hookerton,Greene County,NC,RO1,0.6788,0.1373,0.0000,0.0000,0.7696,0.1556
001,25,Hookerton,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Hookerton,Greene County,NC,RO3,0.0306,0.0251,0.0000,0.0000,0.0498,0.0409
001,25,Hookerton,Greene County,NC,RO4,0.6483,0.1738,0.0000,0.0000,0.7198,0.1930
001,25,Maury,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,1.0434,0.1490
001,25,Maury,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Maury,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.4671,0.1756
001,25,Maury,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.5763,0.1327
001,25,Snow Hill,Greene County,NC,RO1,0.5708,0.0274,0.0000,0.0000,1.2906,0.0620
001,25,Snow Hill,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Snow Hill,Greene County,NC,RO3,0.0899,0.0185,0.0000,0.0000,0.3596,0.0739
001,25,Snow Hill,Greene County,NC,RO4,0.4810,0.0301,0.0000,0.0000,0.9310,0.0583
001,25,Unincorporated Greene,Greene County,NC,RO1,16.3827,0.0290,0.0000,0.0000,47.8913,0.0848
001,25,Unincorporated Greene,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Unincorporated Greene,Greene County,NC,RO3,2.7632,0.0272,0.0000,0.0000,8.8047,0.0867
001,25,Unincorporated Greene,Greene County,NC,RO4,13.6195,0.0294,0.0000,0.0000,39.0866,0.0843
001,50,Hookerton,Greene County,NC,RO1,0.6788,0.1373,0.0000,0.0000,0.7696,0.1556
001,50,Hookerton,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Hookerton,Greene County,NC,RO3,0.0306,0.0251,0.0000,0.0000,0.0498,0.0409
001,50,Hookerton,Greene County,NC,RO4,0.6483,0.1738,0.0000,0.0000,0.7198,0.1930
001,50,Maury,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,1.0434,0.1490
001,50,Maury,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Maury,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.4671,0.1756
001,50,Maury,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.5763,0.1327
001,50,Snow Hill,Greene County,NC,RO1,0.5708,0.0274,0.0000,0.0000,1.2906,0.0620
001,50,Snow Hill,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Snow Hill,Greene County,NC,RO3,0.0899,0.0185,0.0000,0.0000,0.3596,0.0739
001,50,Snow Hill,Greene County,NC,RO4,0.4810,0.0301,0.0000,0.0000,0.9310,0.0583
001,50,Unincorporated Greene,Greene County,NC,RO1,16.3827,0.0290,0.0000,0.0000,47.8913,0.0848
001,50,Unincorporated Greene,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Unincorporated Greene,Greene County,NC,RO3,2.7632,0.0272,0.0000,0.0000,8.8047,0.0867
001,50,Unincorporated Greene,Greene County,NC,RO4,13.6195,0.0294,0.0000,0.0000,39.0866,0.0843
001,100,Hookerton,Greene County,NC,RO1,0.6788,0.1373,0.0000,0.0000,0.7696,0.1556
001,100,Hookerton,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Hookerton,Greene County,NC,RO3,0.0306,0.0251,0.0000,0.0000,0.0498,0.0409
001,100,Hookerton,Greene County,NC,RO4,0.6483,0.1738,0.0000,0.0000,0.7198,0.1930
001,100,Maury,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,1.0434,0.1490
001,100,Maury,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Maury,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.4671,0.1756
001,100,Maury,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.5763,0.1327
001,100,Snow Hill,Greene County,NC,RO1,0.5708,0.0274,0.0000,0.0000,1.2906,0.0620
001,100,Snow Hill,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Snow Hill,Greene County,NC,RO3,0.0899,0.0185,0.0000,0.0000,0.3596,0.0739
001,100,Snow Hill,Greene County,NC,RO4,0.4810,0.0301,0.0000,0.0000,0.9310,0.0583
001,100,Unincorporated Greene,Greene County,NC,RO1,16.3925,0.0290,0.0000,0.0000,47.8913,0.0848
001,100,Unincorporated Greene,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Unincorporated Greene,Greene County,NC,RO3,2.7632,0.0272,0.0000,0.0000,8.8047,0.0867
001,100,Unincorporated Greene,Greene County,NC,RO4,13.6293,0.0294,0.0000,0.0000,39.0866,0.0843
001,150,Hookerton,Greene County,NC,RO1,0.6788,0.1373,0.0000,0.0000,0.7696,0.1556
001,150,Hookerton,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,150,Hookerton,Greene County,NC,RO3,0.0306,0.0251,0.0000,0.0000,0.0498,0.0409
001,150,Hookerton,Greene County,NC,RO4,0.6483,0.1738,0.0000,0.0000,0.7198,0.1930
001,150,Maury,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,1.0434,0.1490
001,150,Maury,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,150,Maury,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.4671,0.1756
001,150,Maury,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.5763,0.1327
001,150,Snow Hill,Greene County,NC,RO1,0.5708,0.0274,0.0000,0.0000,1.2906,0.0620
001,150,Snow Hill,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,150,Snow Hill,Greene County,NC,RO3,0.0899,0.0185,0.0000,0.0000,0.3596,0.0739
001,150,Snow Hill,Greene County,NC,RO4,0.4810,0.0301,0.0000,0.0000,0.9310,0.0583
001,150,Unincorporated Greene,Greene County,NC,RO1,16.3925,0.0290,0.0000,0.0000,47.8913,0.0848
001,150,Unincorporated Greene,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,150,Unincorporated Greene,Greene County,NC,RO3,2.7632,0.0272,0.0000,0.0000,8.8047,0.0867
001,150,Unincorporated Greene,Greene County,NC,RO4,13.6293,0.0294,0.0000,0.0000,39.0866,0.0843
001,200,Hookerton,Greene County,NC,RO1,0.6788,0.1373,0.0000,0.0000,0.7696,0.1556
001,200,Hookerton,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,200,Hookerton,Greene County,NC,RO3,0.0306,0.0251,0.0000,0.0000,0.0498,0.0409
001,200,Hookerton,Greene County,NC,RO4,0.6483,0.1738,0.0000,0.0000,0.7198,0.1930
001,200,Maury,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,1.0434,0.1490
001,200,Maury,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,200,Maury,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.4671,0.1756
001,200,Maury,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.5763,0.1327
001,200,Snow Hill,Greene County,NC,RO1,0.5715,0.0274,0.0000,0.0000,1.2906,0.0620
001,200,Snow Hill,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,200,Snow Hill,Greene County,NC,RO3,0.0905,0.0186,0.0000,0.0000,0.3596,0.0739
001,200,Snow Hill,Greene County,NC,RO4,0.4810,0.0301,0.0000,0.0000,0.9310,0.0583
001,200,Unincorporated Greene,Greene County,NC,RO1,16.3953,0.0290,0.0000,0.0000,47.8913,0.0848
001,200,Unincorporated Greene,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,200,Unincorporated Greene,Greene County,NC,RO3,2.7632,0.0272,0.0000,0.0000,8.8047,0.0867
001,200,Unincorporated Greene,Greene County,NC,RO4,13.6321,0.0294,0.0000,0.0000,39.0866,0.0843
001,300,Hookerton,Greene County,NC,RO1,0.6788,0.1373,0.0000,0.0000,0.7696,0.1556
001,300,Hookerton,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Hookerton,Greene County,NC,RO3,0.0306,0.0251,0.0000,0.0000,0.0498,0.0409
001,300,Hookerton,Greene County,NC,RO4,0.6483,0.1738,0.0000,0.0000,0.7198,0.1930
001,300,Maury,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,1.0434,0.1490
001,300,Maury,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Maury,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.4671,0.1756
001,300,Maury,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.5763,0.1327
001,300,Snow Hill,Greene County,NC,RO1,0.5715,0.0274,0.0000,0.0000,1.2906,0.0620
001,300,Snow Hill,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Snow Hill,Greene County,NC,RO3,0.0905,0.0186,0.0000,0.0000,0.3596,0.0739
001,300,Snow Hill,Greene County,NC,RO4,0.4810,0.0301,0.0000,0.0000,0.9310,0.0583
001,300,Unincorporated Greene,Greene County,NC,RO1,16.4029,0.0290,0.0000,0.0000,47.8913,0.0848
001,300,Unincorporated Greene,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Unincorporated Greene,Greene County,NC,RO3,2.7708,0.0273,0.0000,0.0000,8.8047,0.0867
001,300,Unincorporated Greene,Greene County,NC,RO4,13.6321,0.0294,0.0000,0.0000,39.0866,0.0843
020,0,Hookerton,Greene County,NC,RO1,1.1198,0.2264,0.9490,0.1919,1.4414,0.2914
020,0,Hookerton,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Hookerton,Greene County,NC,RO3,0.2926,0.2405,0.1805,0.1484,0.3941,0.3240
020,0,Hookerton,Greene County,NC,RO4,0.8272,0.2218,0.7685,0.2061,1.0473,0.2808
020,0,Maury,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,1.2167,0.1737
020,0,Maury,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Maury,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.5511,0.2071
020,0,Maury,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.6656,0.1533
020,0,Snow Hill,Greene County,NC,RO1,1.1620,0.0558,1.0861,0.0521,2.2437,0.1077
020,0,Snow Hill,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Snow Hill,Greene County,NC,RO3,0.2021,0.0415,0.1884,0.0387,0.6212,0.1277
020,0,Snow Hill,Greene County,NC,RO4,0.9600,0.0601,0.8978,0.0562,1.6225,0.1016
020,0,Unincorporated Greene,Greene County,NC,RO1,24.0384,0.0426,20.4380,0.0362,63.9213,0.1132
020,0,Unincorporated Greene,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,0,Unincorporated Greene,Greene County,NC,RO3,4.9573,0.0488,4.1342,0.0407,11.4613,0.1129
020,0,Unincorporated Greene,Greene County,NC,RO4,19.0812,0.0412,16.3038,0.0352,52.4600,0.1132
020,25,Hookerton,Greene County,NC,RO1,1.1198,0.2264,0.9490,0.1919,1.4414,0.2914
020,25,Hookerton,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Hookerton,Greene County,NC,RO3,0.2926,0.2405,0.1805,0.1484,0.3941,0.3240
020,25,Hookerton,Greene County,NC,RO4,0.8272,0.2218,0.7685,0.2061,1.0473,0.2808
020,25,Maury,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,1.2167,0.1737
020,25,Maury,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Maury,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.5511,0.2071
020,25,Maury,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.6656,0.1533
020,25,Snow Hill,Greene County,NC,RO1,1.1620,0.0558,1.0861,0.0521,2.2437,0.1077
020,25,Snow Hill,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Snow Hill,Greene County,NC,RO3,0.2021,0.0415,0.1884,0.0387,0.6212,0.1277
020,25,Snow Hill,Greene County,NC,RO4,0.9600,0.0601,0.8978,0.0562,1.6225,0.1016
020,25,Unincorporated Greene,Greene County,NC,RO1,24.0384,0.0426,20.4380,0.0362,63.9213,0.1132
020,25,Unincorporated Greene,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Unincorporated Greene,Greene County,NC,RO3,4.9573,0.0488,4.1342,0.0407,11.4613,0.1129
020,25,Unincorporated Greene,Greene County,NC,RO4,19.0812,0.0412,16.3038,0.0352,52.4600,0.1132
020,50,Hookerton,Greene County,NC,RO1,1.1198,0.2264,0.9490,0.1919,1.4476,0.2927
020,50,Hookerton,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,50,Hookerton,Greene County,NC,RO3,0.2926,0.2405,0.1805,0.1484,0.3941,0.3240
020,50,Hookerton,Greene County,NC,RO4,0.8272,0.2218,0.7685,0.2061,1.0535,0.2825
020,50,Maury,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,1.2167,0.1737
020,50,Maury,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,50,Maury,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.5511,0.2071
020,50,Maury,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.6656,0.1533
020,50,Snow Hill,Greene County,NC,RO1,1.1620,0.0558,1.0861,0.0521,2.2437,0.1077
020,50,Snow Hill,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,50,Snow Hill,Greene County,NC,RO3,0.2021,0.0415,0.1884,0.0387,0.6212,0.1277
020,50,Snow Hill,Greene County,NC,RO4,0.9600,0.0601,0.8978,0.0562,1.6225,0.1016
020,50,Unincorporated Greene,Greene County,NC,RO1,24.0384,0.0426,20.4505,0.0362,63.9213,0.1132
020,50,Unincorporated Greene,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,50,Unincorporated Greene,Greene County,NC,RO3,4.9573,0.0488,4.1349,0.0407,11.4613,0.1129
020,50,Unincorporated Greene,Greene County,NC,RO4,19.0812,0.0412,16.3156,0.0352,52.4600,0.1132
020,100,Hookerton,Greene County,NC,RO1,1.1198,0.2264,0.9490,0.1919,1.4476,0.2927
020,100,Hookerton,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,100,Hookerton,Greene County,NC,RO3,0.2926,0.2405,0.1805,0.1484,0.3941,0.3240
020,100,Hookerton,Greene County,NC,RO4,0.8272,0.2218,0.7685,0.2061,1.0535,0.2825
020,100,Maury,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,1.2167,0.1737
020,100,Maury,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,100,Maury,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.5511,0.2071
020,100,Maury,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.6656,0.1533
020,100,Snow Hill,Greene County,NC,RO1,1.1620,0.0558,1.0861,0.0521,2.2437,0.1077
020,100,Snow Hill,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,100,Snow Hill,Greene County,NC,RO3,0.2021,0.0415,0.1884,0.0387,0.6212,0.1277
020,100,Snow Hill,Greene County,NC,RO4,0.9600,0.0601,0.8978,0.0562,1.6225,0.1016
020,100,Unincorporated Greene,Greene County,NC,RO1,24.0510,0.0426,20.4505,0.0362,63.9213,0.1132
020,100,Unincorporated Greene,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,100,Unincorporated Greene,Greene County,NC,RO3,4.9698,0.0490,4.1349,0.0407,11.4613,0.1129
020,100,Unincorporated Greene,Greene County,NC,RO4,19.0812,0.0412,16.3156,0.0352,52.4600,0.1132
020,150,Hookerton,Greene County,NC,RO1,1.1198,0.2264,0.9490,0.1919,1.4476,0.2927
020,150,Hookerton,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,150,Hookerton,Greene County,NC,RO3,0.2926,0.2405,0.1805,0.1484,0.3941,0.3240
020,150,Hookerton,Greene County,NC,RO4,0.8272,0.2218,0.7685,0.2061,1.0535,0.2825
020,150,Maury,Greene County,NC,RO1,0.0000,0.0000,0.0000,0.0000,1.2167,0.1737
020,150,Maury,Greene County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,150,Maury,Greene County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.5511,0.2071
020,150,Maury,Greene County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.6656,0.1533
020,150,Snow Hill,Greene County,NC,RO1,1.1620,0.0558,1.0861,0.0521,2.2437,0.1077
