ER,SLR,County,State,DBcode,ELA_value,ELA_pct,ELNA_value,ELNA_pct,ENLA_value,ENLA_pct,ENLNA_value,ENLNA_pct
000,050,Onslow County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Onslow County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Onslow County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Onslow County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Onslow County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Onslow County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Onslow County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Onslow County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Onslow County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Onslow County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Onslow County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Onslow County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Onslow County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Onslow County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Onslow County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Onslow County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Onslow County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Onslow County,NC,CR3,0,0.0000,0,0.0000,2,0.1053,2,0.1053
000,200,Onslow County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Onslow County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Onslow County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Onslow County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Onslow County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Onslow County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Onslow County,NC,CR3,0,0.0000,0,0.0000,2,0.1053,2,0.1053
000,300,Onslow County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Onslow County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Onslow County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Onslow County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Onslow County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Onslow County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Onslow County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Onslow County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Onslow County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Onslow County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Onslow County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Onslow County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Onslow County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Onslow County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Onslow County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Onslow County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Onslow County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Onslow County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Onslow County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Onslow County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Onslow County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Onslow County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Onslow County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Onslow County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Onslow County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Onslow County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Onslow County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Onslow County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Onslow County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Onslow County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Onslow County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Onslow County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Onslow County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Onslow County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Onslow County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Onslow County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Onslow County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Onslow County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Onslow County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Onslow County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,200,Onslow County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,200,Onslow County,NC,CR3,0,0.0000,0,0.0000,2,0.1053,2,0.1053
100,200,Onslow County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,200,Onslow County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,200,Onslow County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,200,Onslow County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,200,Onslow County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,300,Onslow County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,300,Onslow County,NC,CR3,0,0.0000,0,0.0000,2,0.1053,2,0.1053
100,300,Onslow County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,300,Onslow County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,300,Onslow County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,300,Onslow County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,300,Onslow County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Pender County,NC,CR3,0,0.0000,0,0.0000,1,0.1250,1,0.1250
000,150,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Pender County,NC,CR3,0,0.0000,0,0.0000,1,0.1250,1,0.1250
000,200,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Pender County,NC,WW2,0,0.0000,0,0.0000,3,0.0261,3,0.0261
000,200,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Pender County,NC,CR2,0,0.0000,0,0.0000,2,1.0000,2,1.0000
000,300,Pender County,NC,CR3,0,0.0000,0,0.0000,2,0.2500,2,0.2500
000,300,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Pender County,NC,WW2,0,0.0000,0,0.0000,6,0.0522,6,0.0522
000,300,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Pender County,NC,CR3,0,0.0000,0,0.0000,1,0.1250,1,0.1250
100,150,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,200,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,200,Pender County,NC,CR3,0,0.0000,0,0.0000,1,0.1250,2,0.2500
100,200,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,200,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,200,Pender County,NC,WW2,0,0.0000,0,0.0000,3,0.0261,3,0.0261
100,200,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,200,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,300,Pender County,NC,CR2,0,0.0000,0,0.0000,2,1.0000,2,1.0000
100,300,Pender County,NC,CR3,0,0.0000,0,0.0000,2,0.2500,2,0.2500
100,300,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,300,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,300,Pender County,NC,WW2,0,0.0000,0,0.0000,6,0.0522,6,0.0522
100,300,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,300,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
